id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD3579c:RVBD3579c	93	0.021417	0.12508	0.502866	644	24	-0.21212	0.99991	0.74538	1.0	3953	20	0.17936
RVBD1831:RVBD1831	6	0.021424	0.036728	0.261118	645	3	-0.24191	0.9668	0.82312	1.0	3234	0	0
RVBD0625c:RVBD0625c	8	0.021428	0.043553	0.288737	646	2	-0.23764	0.99035	0.90432	1.0	3582	0	0
RVBD3328c:sigJ	5	0.021562	0.036871	0.261255	647	3	-0.23125	0.97349	0.8719	1.0	3322	0	0
RVBD0686:RVBD0686	6	0.021666	0.036958	0.261431	648	3	-0.15887	0.99437	0.96461	1.0	3687	0	0
RVBD2714:RVBD2714	8	0.021682	0.043882	0.288771	649	4	-0.23177	0.9987	0.98572	1.0	3848	0	0
RVBD1754c:RVBD1754c	18	0.021907	0.065238	0.358409	650	6	-0.17331	0.89472	0.4856	0.836634	2688	4	0.18248
RVBD0235c:RVBD0235c	23	0.022024	0.070218	0.373825	651	7	-0.23686	0.91771	0.45587	0.808205	2821	5	0.16302
RVBD2749:RVBD2749	6	0.022055	0.037755	0.265734	652	3	-0.12456	0.99964	0.99833	1.0	3909	0	0
RVBD3173c:RVBD3173c	6	0.022189	0.038034	0.267253	653	3	-0.1903	0.61258	0.26353	0.585421	1702	1	0.35303
RVBD2080:lppJ	10	0.022254	0.052732	0.320267	654	4	-0.18921	0.94471	0.73464	1.0	3019	2	0.12617
RVBD3196:RVBD3196	8	0.022411	0.044988	0.293431	655	3	-0.17993	0.71306	0.35811	0.70934	1973	2	0.2047
RVBD3196A:RVBD3196A	2	0.022436	0.030543	0.238636	656	2	-0.16599	0.97756	0.97155	1.0	3370	0	0
RVBD3242c:RVBD3242c	7	0.022479	0.047963	0.306402	657	3	-0.20198	0.98266	0.87146	1.0	3441	0	0
RVBD1696:recN	6	0.022543	0.039364	0.272976	658	3	-0.19484	0.30445	0.066755	0.229752	992	3	0.17569
RVBD2408:PE24	6	0.022576	0.039366	0.272976	659	2	-0.22739	0.92029	0.67375	0.967006	2842	1	0.12909
RVBD3470c:ilvB2	17	0.022632	0.064905	0.35789	660	6	-0.17828	0.69743	0.19225	0.484413	1930	5	0.30775
RVBD3872:PE35	6	0.022804	0.0396	0.272995	661	3	-0.15408	0.97268	0.84425	1.0	3310	0	0
RVBD2855:mtr	9	0.022914	0.04968	0.310986	662	4	-0.12702	0.33841	0.05548	0.199573	1071	4	0.26143
RVBD3375:amiD	7	0.022922	0.047966	0.306402	663	3	-0.37128	0.99303	0.93659	1.0	3653	0	0
RVBD1904:RVBD1904	4	0.022974	0.039809	0.273356	664	2	-0.18478	0.98327	0.94354	1.0	3448	0	0
RVBD0047c:RVBD0047c	7	0.02307	0.048221	0.306402	665	3	-0.41197	0.84726	0.58467	0.912782	2465	1	0.53784
RVBD0825c:RVBD0825c	6	0.023091	0.040784	0.277347	666	3	-0.20685	0.68018	0.34501	0.691493	1881	2	0.26115
RVBD2588c:yajC	7	0.023283	0.048221	0.306402	667	3	-0.19614	0.49602	0.16267	0.429808	1403	2	0.40679
RVBD3081:RVBD3081	16	0.023291	0.062441	0.351551	668	6	-0.17057	0.83205	0.38826	0.738446	2391	5	0.13605
RVBD0427c:xthA	8	0.023396	0.046887	0.303689	669	3	-0.18839	0.045709	0.0019167	0.012643	501	3	0.23045
RVBD3706c:RVBD3706c	6	0.023422	0.0416	0.280189	670	3	-0.16765	0.3869	0.1132	0.337616	1174	2	0.17994
RVBD0290:eccD3	188	0.023464	0.13715	0.526521	671	43	-0.22461	0.99986	0.64901	0.95414	3942	40	0.29271
RVBD3562:fadE31	7	0.023512	0.048224	0.306402	672	3	-0.18451	0.93695	0.70808	0.987913	2954	1	0.12384
RVBD2500c:fadE19	9	0.023522	0.050233	0.311316	673	4	-0.2245	0.997	0.9558	1.0	3768	0	0
RVBD0022c:whiB5	6	0.023704	0.042088	0.283022	674	2	-0.27169	0.98546	0.90439	1.0	3489	0	0
RVBD0601c:RVBD0601c	5	0.02375	0.03969	0.272995	675	3	-0.20945	0.97524	0.88193	1.0	3338	0	0
RVBD3235:RVBD3235	5	0.023834	0.039692	0.272995	676	3	-0.11812	0.92284	0.70466	0.98667	2853	1	0.092891
RVBD3236c:RVBD3236c	18	0.023985	0.073758	0.37893	677	7	-0.12853	0.97122	0.76613	1.0	3282	2	0.32594
RVBD3892c:PPE69	5	0.023997	0.040423	0.276052	678	3	-0.22421	0.99895	0.99644	1.0	3858	0	0
RVBD2919c:glnB	4	0.024314	0.041204	0.278011	679	2	-0.19797	0.94149	0.79322	1.0	2989	0	0
RVBD3524:RVBD3524	12	0.024421	0.058837	0.344619	680	4	-0.18438	0.99339	0.90376	1.0	3665	1	0.14861
RVBD3241c:RVBD3241c	10	0.024504	0.05736	0.337371	681	3	-0.17442	0.85222	0.53022	0.870916	2483	1	0.18995
RVBD2948c:fadD22	23	0.024537	0.076757	0.390534	682	8	-0.17484	0.95795	0.6246	0.938672	3146	5	0.14381
RVBD3062:ligB	17	0.02469	0.067477	0.365327	683	6	-0.18832	0.95287	0.69565	0.982846	3098	3	0.1555
RVBD0774c:RVBD0774c	7	0.024866	0.049996	0.310986	684	3	-0.29718	0.90223	0.6415	0.949549	2736	1	0.13749
RVBD2123:PPE37	13	0.024967	0.061505	0.350951	685	4	-0.18646	0.79586	0.36902	0.720474	2247	3	0.18201
RVBD3351c:RVBD3351c	5	0.025048	0.043216	0.286965	686	2	-0.25751	0.31113	0.092327	0.29075	1009	1	0.46797
RVBD3899c:RVBD3899c	6	0.025146	0.044772	0.292685	687	3	-0.19828	0.99341	0.95965	1.0	3667	0	0
RVBD1214c:PE14	5	0.025277	0.043218	0.286965	688	3	-0.11055	0.98697	0.93983	1.0	3513	0	0
RVBD0595c:vapC4	2	0.025402	0.037443	0.264421	689	2	-0.12622	0.9746	0.96669	1.0	3329	0	0
RVBD3705c:RVBD3705c	5	0.025445	0.043729	0.288771	690	3	-0.18698	0.43612	0.14316	0.396205	1293	1	0.31714
RVBD1321:RVBD1321	7	0.025511	0.051354	0.315213	691	2	-0.34906	0.76842	0.43488	0.786279	2172	1	0.32014
RVBD3070:RVBD3070	8	0.025581	0.053904	0.324568	692	4	-0.10137	0.98457	0.86961	1.0	3475	0	0
RVBD1450c:PE-PGRS27	11	0.025714	0.064467	0.357195	693	5	-0.17395	0.95508	0.75062	1.0	3120	1	0.17585
RVBD0198c:zmp1	12	0.025895	0.062685	0.351551	694	4	-0.21001	0.48283	0.092943	0.292474	1381	3	0.17953
RVBD2189c:RVBD2189c	6	0.025929	0.045858	0.297936	695	3	-0.20095	0.82578	0.53354	0.873993	2357	1	0.30436
RVBD3692:moxR2	13	0.026032	0.063892	0.35592	696	4	-0.31377	0.9339	0.67211	0.966074	2930	3	0.12165
RVBD3053c:nrdH	2	0.026228	0.039183	0.272603	697	1	-0.54109	0.94264	0.90702	1.0	2996	0	0
RVBD2938:drrC	11	0.026403	0.067322	0.365327	698	3	-0.15245	0.95621	0.7539	1.0	3126	2	0.11131
RVBD2187:fadD15	12	0.026773	0.064537	0.357195	699	5	-0.12151	0.98167	0.85947	1.0	3426	1	0.40737
RVBD1033c:trcR	14	0.026785	0.071195	0.376071	700	4	-0.21415	0.91511	0.60535	0.923499	2802	1	0.24388
RVBD0563:htpX	10	0.026878	0.059484	0.345521	701	4	-0.17852	1.0	0.99995	1.0	3996	0	0
RVBD3504:fadE26	11	0.026948	0.068288	0.368048	702	4	-0.20419	0.79645	0.40689	0.759883	2250	2	0.14737
RVBD0024:RVBD0024	5	0.026986	0.04948	0.310484	703	2	-0.38639	0.89851	0.64088	0.949549	2713	1	0.11969
RVBD1839c:vapB13	5	0.027093	0.049762	0.310986	704	3	-0.16392	0.97665	0.88972	1.0	3356	0	0
RVBD6033:tRNA-Val	2	0.027118	0.040946	0.278	705	2	-0.36329	0.97288	0.96427	1.0	3311	0	0
RVBD3072c:RVBD3072c	5	0.027142	0.050076	0.310986	706	3	-0.15	0.98402	0.9283	1.0	3461	0	0
RVBD2605c:tesB2	11	0.027186	0.069264	0.37081	707	4	-0.14059	0.65226	0.22767	0.535323	1797	3	0.19262
RVBD1193:fadD36	6	0.027356	0.047398	0.305127	708	2	-0.30807	0.93311	0.70329	0.985733	2917	1	0.13022
RVBD2495c:bkdC	6	0.027358	0.047398	0.305127	709	3	-0.18864	0.96628	0.82131	1.0	3228	0	0
RVBD1727:RVBD1727	6	0.027377	0.047398	0.305127	710	1	-0.97673	0.1701	0.02592	0.11079	758	3	0.43121
RVBD2345:RVBD2345	10	0.027416	0.061196	0.350652	711	4	-0.1539	0.92149	0.67153	0.965903	2847	2	0.21408
tRNA-Glu35:tRNA-Glu35	4	0.027651	0.0439	0.288771	712	2	-0.54677	0.95841	0.85619	1.0	3149	0	0
RVBD2497c:bkdA	9	0.02767	0.056793	0.335436	713	4	-0.20515	0.97661	0.8202	1.0	3355	1	0.07924
RVBD3847:RVBD3847	8	0.027754	0.061581	0.350951	714	4	-0.14697	0.94799	0.72936	1.0	3050	1	0.35895
RVBD2379c:mbtF	27	0.027786	0.093471	0.438586	715	9	-0.19611	0.93007	0.43009	0.783547	2895	6	0.22745
RVBD1556:RVBD1556	6	0.027841	0.048017	0.306402	716	2	-0.27711	0.37323	0.10063	0.309051	1151	2	0.28836
RVBD2098c:RVBD2098c	5	0.027861	0.050758	0.312922	717	3	-0.13128	0.99917	0.99735	1.0	3870	0	0
RVBD2983:RVBD2983	5	0.028004	0.051755	0.316767	718	3	-0.097025	0.94497	0.76979	1.0	3021	0	0
RVBD3879c:espK	16	0.028012	0.072909	0.378263	719	6	-0.16008	0.4443	0.051018	0.188331	1309	2	0.30158
RVBD0806c:cpsY	29	0.028015	0.089828	0.429605	720	9	-0.21968	0.99907	0.95258	1.0	3863	2	0.19755
RVBD3327:RVBD3327	5	0.028169	0.051757	0.316767	721	3	-0.17383	0.99162	0.95983	1.0	3614	0	0
RVBD1937:RVBD1937	24	0.028347	0.086937	0.421093	722	8	-0.18248	0.94052	0.5217	0.86455	2985	5	0.2449
RVBD3088:tgs4	5	0.028402	0.052092	0.318358	723	3	-0.22602	0.99372	0.97161	1.0	3674	0	0
RVBD3831:RVBD3831	6	0.028465	0.048353	0.306596	724	3	-0.2099	0.95172	0.76279	1.0	3085	1	0.08609
RVBD3633:RVBD3633	5	0.028638	0.05243	0.319958	725	3	-0.17871	0.99436	0.97462	1.0	3686	0	0
RVBD2806:RVBD2806	6	0.028648	0.0487	0.307887	726	3	-0.13167	0.99141	0.94443	1.0	3608	0	0
RVBD1990A:RVBD1990A	4	0.028694	0.044498	0.291711	727	2	-0.22599	0.86644	0.6096	0.925851	2544	1	0.13384
RVBD3259:RVBD3259	6	0.028706	0.048702	0.307887	728	3	-0.16307	0.9248	0.68365	0.973711	2863	1	0.35265
RVBD1681:moeX	8	0.028718	0.062542	0.351551	729	3	-0.18005	0.84657	0.54509	0.884664	2460	2	0.21008
RVBD1979c:RVBD1979c	24	0.028742	0.089727	0.429605	730	7	-0.23555	0.99573	0.90157	1.0	3726	4	0.14317
RVBD3406:RVBD3406	8	0.028843	0.062544	0.351551	731	3	-0.15094	0.77923	0.43548	0.78658	2198	1	0.22807
RVBD3827c:RVBD3827c	7	0.028922	0.054526	0.325243	732	3	-0.18543	0.93409	0.70219	0.985596	2931	1	0.25093
RVBD0184:RVBD0184	7	0.029003	0.054526	0.325243	733	3	-0.22027	0.68065	0.31679	0.656104	1883	2	0.27969
RVBD1281c:oppD	10	0.029016	0.06397	0.35592	734	2	-0.40927	0.59068	0.19595	0.489271	1657	2	0.19012
RVBD0856:RVBD0856	7	0.029092	0.054528	0.325243	735	3	-0.2279	0.30613	0.068431	0.233053	999	3	0.25503
RVBD0692:RVBD0692	6	0.029109	0.050017	0.310986	736	2	-0.41649	0.74325	0.43386	0.786262	2074	2	0.17914
RVBD3233c:RVBD3233c	6	0.02923	0.050348	0.311316	737	3	-0.19037	0.60197	0.25115	0.567176	1686	2	0.24896
RVBD0460:RVBD0460	7	0.029327	0.054528	0.325243	738	3	-0.14629	0.9972	0.97697	1.0	3779	0	0
RVBD0994:moeA1	9	0.029421	0.059562	0.345521	739	2	-0.33411	0.74848	0.38176	0.731135	2088	2	0.14388
RVBD2305:RVBD2305	9	0.029517	0.059564	0.345521	740	3	-0.23578	0.74213	0.37351	0.724544	2071	3	0.096107
RVBD3618:RVBD3618	5	0.029542	0.054448	0.325243	741	3	-0.20676	0.9438	0.76682	1.0	3008	0	0
RVBD1557:mmpL6	15	0.029747	0.080764	0.401725	742	5	-0.18118	0.99495	0.9238	1.0	3706	1	0.17202
RVBD2658c:RVBD2658c	6	0.029778	0.051276	0.315196	743	3	-0.13984	0.99479	0.96691	1.0	3695	0	0
RVBD1473A:RVBD1473A	5	0.029852	0.055088	0.327199	744	2	-0.24079	0.62748	0.31446	0.652558	1746	1	0.19737
RVBD3167c:RVBD3167c	7	0.029967	0.055752	0.330211	745	3	-0.14757	0.96083	0.76975	1.0	3172	1	0.15138
RVBD2026c:RVBD2026c	7	0.029979	0.055752	0.330211	746	3	-0.17861	0.50204	0.16558	0.435677	1417	3	0.063111
RVBD0756c:RVBD0756c	7	0.030198	0.056097	0.331787	747	3	-0.23374	0.59668	0.26427	0.586319	1673	1	0.36027
RVBD2964B:RVBD2964B	4	0.030323	0.045131	0.293666	748	2	-0.16574	0.83069	0.54628	0.885327	2382	1	0.2191
RVBD3707c:RVBD3707c	6	0.03043	0.052608	0.320134	749	3	-0.18756	0.98071	0.88161	1.0	3413	0	0
RVBD2254c:RVBD2254c	5	0.030437	0.05688	0.335479	750	3	-0.14367	0.31272	0.093368	0.292936	1016	1	0.70389
RVBD2956:RVBD2956	15	0.03057	0.083291	0.409951	751	6	-0.16902	0.9618	0.73821	1.0	3177	2	0.15913
RVBD0010c:RVBD0010c	5	0.030588	0.057548	0.338004	752	2	-0.13448	0.95719	0.81454	1.0	3136	0	0
RVBD3734c:tgs2	8	0.030716	0.068265	0.368048	753	4	-0.14723	0.99331	0.93023	1.0	3661	0	0
RVBD3739c:PPE67	23	0.030891	0.096559	0.448589	754	5	-0.30241	0.87944	0.36743	0.719381	2598	5	0.19163
RVBD1732c:RVBD1732c	6	0.030954	0.05261	0.320134	755	3	-0.23156	0.84256	0.55328	0.88976	2445	1	0.19179
RVBD0446c:RVBD0446c	5	0.031072	0.05902	0.345021	756	3	-0.21771	0.81541	0.50116	0.846491	2321	1	0.36007
RVBD1534:RVBD1534	6	0.03114	0.052924	0.320267	757	3	-0.22603	0.76336	0.4737	0.825942	2149	2	0.11507
RVBD3592:mhuD	5	0.031195	0.059398	0.345521	758	3	-0.1176	0.8121	0.49775	0.845529	2309	1	0.15486
RVBD3426:PPE58	5	0.03133	0.059728	0.345998	759	3	-0.19232	0.74654	0.434	0.786262	2081	1	0.186
RVBD1492:mutA	17	0.031451	0.083661	0.411092	760	2	-0.85834	0.29731	0.015925	0.076423	980	8	0.19622
RVBD3189:RVBD3189	7	0.031462	0.059499	0.345521	761	3	-0.15996	0.77242	0.44338	0.796228	2182	1	0.45783
RVBD2730:RVBD2730	6	0.031478	0.053954	0.324568	762	1	-0.43976	0.40968	0.12503	0.360666	1236	3	0.14766
RVBD0929:pstC2	10	0.031614	0.06743	0.365327	763	3	-0.23334	0.94863	0.74919	1.0	3056	2	0.10333
RVBD2751:RVBD2751	5	0.031703	0.060094	0.347164	764	2	-0.28815	0.98845	0.94724	1.0	3538	0	0
RVBD2829c:RVBD2829c	5	0.031726	0.060094	0.347164	765	3	-0.16448	0.86197	0.57608	0.904186	2524	1	0.21141
tRNA-Tyr5:tRNA-Tyr5	8	0.031745	0.069775	0.372514	766	2	-1.1256	0.98968	0.90164	1.0	3563	0	0
RVBD0372c:RVBD0372c	5	0.031982	0.062066	0.351551	767	3	-0.118	0.70324	0.40874	0.762086	1949	1	0.15433
RVBD3098A:RVBD3098A	5	0.032047	0.062066	0.351551	768	3	-0.15262	0.92377	0.7094	0.989045	2858	1	0.26991
RVBD2426c:RVBD2426c	9	0.032087	0.064624	0.357207	769	3	-0.2305	0.53379	0.17491	0.454821	1508	2	0.45295
RVBD1129c:RVBD1129c	15	0.03213	0.088343	0.425884	770	4	-0.3588	0.45551	0.057562	0.205481	1330	4	0.28259
RVBD1147:RVBD1147	7	0.032239	0.060781	0.350375	771	3	-0.41316	0.75926	0.4214	0.773592	2127	2	0.16446
RVBD3121:cyp141	15	0.032364	0.088576	0.426007	772	5	-0.18557	0.5591	0.10974	0.330627	1579	4	0.23798
RVBD1573:RVBD1573	5	0.032454	0.0625	0.351551	773	3	-0.15063	0.50513	0.19388	0.486763	1423	1	0.45231
RVBD3335c:RVBD3335c	5	0.032575	0.062502	0.351551	774	3	-0.16234	0.96547	0.83933	1.0	3214	0	0
RVBD1725c:RVBD1725c	7	0.032739	0.061065	0.350375	775	2	-0.1728	0.90516	0.64364	0.950867	2746	1	0.14133
RVBD0138:RVBD0138	8	0.032767	0.073275	0.378263	776	3	-0.20898	0.35861	0.076965	0.255925	1115	3	0.23519
RVBD3306c:amiB1	8	0.032852	0.073277	0.378263	777	3	-0.30106	0.99776	0.97286	1.0	3798	0	0
RVBD1156:RVBD1156	7	0.033089	0.061452	0.350951	778	3	-0.22202	0.49868	0.16318	0.430684	1412	3	0.24865
RVBD2489c:RVBD2489c	8	0.033176	0.073589	0.378523	779	4	-0.23293	0.9516	0.74326	1.0	3083	1	0.1807
RVBD3024c:trmU	5	0.033492	0.063897	0.35592	780	3	-0.12328	0.96693	0.84519	1.0	3235	0	0
RVBD1938:ephB	13	0.033524	0.078541	0.395857	781	5	-0.1476	0.59379	0.15091	0.411022	1666	3	0.2465
RVBD3480c:RVBD3480c	8	0.033687	0.074569	0.381704	782	3	-0.21733	0.90696	0.67234	0.966074	2759	1	0.35637
RVBD1935c:echA13	8	0.033702	0.074569	0.381704	783	2	-0.33993	0.95393	0.74743	1.0	3105	1	0.21483
RVBD6012:tRNA-Phe	3	0.033863	0.041197	0.278011	784	2	-0.45296	0.96978	0.93017	1.0	3263	0	0
RVBD2612c:pgsA1	86	0.033969	0.16727	0.592951	785	19	-0.26836	0.92899	0.02004	0.091195	2885	26	0.27742
RVBD2285:RVBD2285	8	0.033997	0.075999	0.387962	786	3	-0.18701	0.99812	0.97773	1.0	3814	0	0
RVBD2813:RVBD2813	7	0.034005	0.06261	0.351551	787	3	-0.2936	0.7904	0.46775	0.819968	2229	1	0.30129
RVBD3752c:RVBD3752c	47	0.034231	0.12807	0.510242	788	13	-0.20297	0.99696	0.75274	1.0	3764	10	0.18988
RVBD0680c:RVBD0680c	5	0.034261	0.065351	0.358409	789	3	-0.12583	0.76699	0.45491	0.807551	2165	1	0.17789
RVBD0409:ackA	5	0.034315	0.065351	0.358409	790	2	-0.45176	0.59867	0.28425	0.615906	1677	2	0.14061
RVBD1144:RVBD1144	6	0.03439	0.062675	0.351551	791	2	-0.18097	0.96283	0.81033	1.0	3187	0	0
RVBD2530c:vapC39	6	0.034552	0.062675	0.351551	792	3	-0.16261	0.99477	0.96669	1.0	3694	0	0
RVBD1897c:RVBD1897c	6	0.034732	0.062678	0.351551	793	2	-0.15413	0.61288	0.26353	0.585421	1704	1	0.33755
RVBD3304:RVBD3304	7	0.034855	0.063747	0.35592	794	2	-0.32298	0.76263	0.42765	0.781123	2146	1	0.13759
RVBD3626c:RVBD3626c	6	0.035074	0.063245	0.354223	795	3	-0.21952	0.99382	0.9622	1.0	3679	0	0
RVBD3851:RVBD3851	4	0.035169	0.048953	0.308089	796	2	-0.18935	0.22187	0.053246	0.194344	837	2	0.39877
RVBD2160A:RVBD2160A	5	0.035327	0.068438	0.368172	797	3	-0.096876	0.98266	0.91886	1.0	3442	0	0
RVBD0543c:RVBD0543c	36	0.035396	0.12677	0.507042	798	10	-0.24475	0.42423	0.0055718	0.031883	1267	8	0.50754
RVBD2260:RVBD2260	6	0.035401	0.064164	0.356065	799	3	-0.13671	0.89607	0.62561	0.939867	2697	1	0.18323
RVBD3864:espE	7	0.035421	0.064113	0.356065	800	2	-0.31012	0.92556	0.67428	0.967006	2873	1	0.44166
RVBD0979A:rpmF	16	0.035489	0.09255	0.435804	801	3	-0.55689	0.98004	0.82734	1.0	3402	3	0.17676
RVBD2101:helZ	19	0.035745	0.10292	0.462624	802	5	-0.21334	0.60663	0.091766	0.289634	1690	4	0.33381
RVBD2181:RVBD2181	13	0.035785	0.084053	0.411092	803	5	-0.26207	0.89126	0.55423	0.890338	2669	3	0.13775
RVBD3556c:fadA6	7	0.03581	0.065137	0.358409	804	1	-0.29245	0.99568	0.96232	1.0	3723	0	0
RVBD3168:RVBD3168	8	0.035848	0.077657	0.393692	805	2	-0.18373	0.088042	0.0048637	0.028189	599	2	0.37847
RVBD2618:RVBD2618	5	0.036014	0.068865	0.369996	806	3	-0.22382	0.99595	0.98275	1.0	3731	0	0
RVBD1740:vapB34	6	0.036074	0.064917	0.35789	807	3	-0.15483	0.87184	0.58047	0.908233	2565	1	0.16606
RVBD3367:PE-PGRS51	6	0.036351	0.066094	0.360385	808	2	-0.28146	0.76917	0.48697	0.837674	2174	1	0.4835
RVBD2401A:RVBD2401A	5	0.036403	0.069198	0.37081	809	2	-0.4529	0.84869	0.5529	0.88976	2470	1	0.19565
RVBD3832c:RVBD3832c	7	0.036405	0.065904	0.360041	810	1	-0.35504	0.85582	0.59076	0.914469	2503	1	0.24208
RVBD0037c:RVBD0037c	17	0.036706	0.094993	0.444245	811	5	-0.18484	0.89604	0.50926	0.85307	2696	4	0.19829
RVBD2808:RVBD2808	7	0.03672	0.066223	0.360385	812	3	-0.2158	0.99685	0.97414	1.0	3759	0	0
RVBD3405c:RVBD3405c	6	0.036731	0.066884	0.363514	813	3	-0.16513	0.96316	0.81033	1.0	3193	0	0
RVBD0930:pstA1	7	0.036745	0.066223	0.360385	814	2	-0.2596	0.48498	0.16007	0.425179	1383	3	0.18174
RVBD2336:RVBD2336	11	0.036809	0.084107	0.411092	815	4	-0.25582	0.99659	0.93566	1.0	3747	0	0
RVBD2913c:RVBD2913c	20	0.037131	0.1084	0.47586	816	7	-0.18695	0.98429	0.82443	1.0	3470	4	0.11133
RVBD3452:cut4	5	0.037198	0.071882	0.378025	817	3	-0.18524	0.93541	0.74853	1.0	2945	0	0
RVBD1883c:RVBD1883c	5	0.037321	0.072326	0.378263	818	2	-0.221	0.99735	0.98945	1.0	3783	0	0
RVBD3203:lipV	7	0.037521	0.070532	0.374192	819	3	-0.21524	0.58351	0.25367	0.570417	1647	1	0.27368
RVBD2758c:vapB21	4	0.037593	0.05035	0.311316	820	2	-0.21024	0.76835	0.4457	0.798562	2171	1	0.1512
RVBD2601A:vapB41	7	0.037634	0.070532	0.374192	821	3	-0.25127	0.99869	0.98841	1.0	3844	0	0
RVBD3884c:eccA2	10	0.037937	0.078238	0.395857	822	1	-0.64508	0.56311	0.17303	0.451042	1596	3	0.16583
RVBD2114:RVBD2114	7	0.037963	0.071242	0.376071	823	3	-0.14283	0.99852	0.9869	1.0	3835	0	0
RVBD1420:uvrC	16	0.038473	0.1011	0.46029	824	6	-0.17694	0.99987	0.9889	1.0	3945	0	0
RVBD3493c:RVBD3493c	3	0.038581	0.050013	0.310986	825	2	-0.15782	0.88587	0.70836	0.987913	2643	0	0
RVBD2068c:blaC	9	0.038597	0.079678	0.398673	826	4	-0.1485	0.83376	0.50369	0.847203	2398	1	0.28224
RVBD3699:RVBD3699	6	0.038685	0.069739	0.372514	827	1	-0.26199	0.11647	0.011925	0.05911	655	4	0.12763
RVBD1485:hemZ	71	0.038698	0.16737	0.592951	828	16	-0.21509	0.99993	0.91304	1.0	3960	14	0.15654
RVBD3109:moaA1	10	0.038888	0.080684	0.401725	829	3	-0.18814	0.92241	0.67153	0.965903	2850	1	0.21758
RVBD1301:RVBD1301	50	0.038934	0.15365	0.560342	830	12	-0.22434	0.93923	0.19768	0.491051	2977	13	0.25685
RVBD2609c:RVBD2609c	94	0.039099	0.18641	0.623782	831	19	-0.19983	0.99999	0.90671	1.0	3982	18	0.15331
RVBD2484c:RVBD2484c	13	0.039136	0.090667	0.431869	832	5	-0.1823	0.38914	0.048618	0.181211	1182	2	0.30711
RVBD1706c:PPE23	6	0.039158	0.072147	0.378025	833	3	-0.07941	0.97842	0.87182	1.0	3382	0	0
RVBD2590:fadD9	22	0.039339	0.11055	0.478837	834	7	-0.16512	0.80803	0.24287	0.557483	2294	4	0.26027
RVBD2395:RVBD2395	29	0.039445	0.12671	0.507042	835	7	-0.33996	0.95589	0.50841	0.85199	3123	5	0.21437
RVBD2151c:ftsQ	43	0.039478	0.13957	0.532912	836	10	-0.19145	0.95211	0.30462	0.641606	3092	12	0.21488
RVBD2501c:accA1	7	0.039556	0.072733	0.378263	837	3	-0.39655	0.51025	0.17327	0.451399	1441	1	0.092682
RVBD3204:RVBD3204	8	0.039691	0.082761	0.407818	838	2	-0.27193	0.78086	0.43548	0.78658	2202	1	0.2165
RVBD0818:RVBD0818	8	0.039722	0.082761	0.407818	839	3	-0.2217	0.81274	0.48597	0.836634	2311	2	0.15429
RVBD6044:tRNA-Ser	1	0.039811	0.024895	0.210267	840	1	-0.94445	0.96019	0.9751	1.0	3166	0	0
RVBD2878c:mpt53	7	0.039856	0.073113	0.378263	841	3	-0.18626	0.99924	0.99378	1.0	3876	0	0
RVBD2849c:cobO	6	0.039956	0.07215	0.378025	842	2	-0.55295	0.84317	0.55328	0.88976	2447	1	0.19416
RVBD0725c:RVBD0725c	6	0.039988	0.07215	0.378025	843	2	-0.27421	0.92204	0.67704	0.968541	2849	1	0.14563
RVBD2272:RVBD2272	5	0.039998	0.076067	0.387962	844	1	-0.55995	0.94199	0.76432	1.0	2991	0	0
RVBD1113:vapB32	3	0.040202	0.053443	0.322412	845	2	-0.19274	0.98001	0.95545	1.0	3400	0	0
RVBD2332:mez	18	0.040241	0.10483	0.46896	846	6	-0.21497	0.81912	0.33084	0.675116	2338	3	0.28561
RVBD0898c:RVBD0898c	4	0.040258	0.054446	0.325243	847	2	-0.18862	0.99228	0.97669	1.0	3636	0	0
RVBD2545:vapB18	5	0.040634	0.076382	0.389095	848	2	-0.18958	0.94463	0.76886	1.0	3018	0	0
RVBD3429:PPE59	6	0.04075	0.072581	0.378263	849	3	-0.10663	0.95455	0.77476	1.0	3114	1	0.12619
RVBD0074:RVBD0074	6	0.040923	0.073083	0.378263	850	2	-0.1769	0.60142	0.24891	0.564529	1683	2	0.21972
RVBD0131c:fadE1	13	0.041125	0.095356	0.445451	851	5	-0.16992	0.98526	0.86618	1.0	3487	2	0.18878
RVBD1593c:RVBD1593c	6	0.041225	0.073083	0.378263	852	3	-0.26162	0.99296	0.95724	1.0	3649	0	0
RVBD1115:RVBD1115	6	0.04132	0.073085	0.378263	853	3	-0.17005	0.83048	0.53805	0.877633	2380	1	0.1987
RVBD2957:RVBD2957	9	0.041618	0.089199	0.427569	854	4	-0.19862	0.99114	0.90303	1.0	3597	0	0
RVBD2793c:truB	6	0.041716	0.073477	0.378405	855	3	-0.12179	0.61597	0.27184	0.598845	1714	1	0.23487
RVBD3164c:moxR3	11	0.041767	0.090484	0.431767	856	1	-0.73305	0.44092	0.086526	0.278438	1305	5	0.12236
RVBD1918c:PPE35	20	0.041784	0.12008	0.492803	857	6	-0.22145	0.51673	0.049757	0.18421	1456	5	0.3398
RVBD0142:RVBD0142	7	0.041812	0.076895	0.390767	858	3	-0.14506	0.89839	0.63949	0.949549	2709	1	0.13434
