id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD3707c:RVBD3707c	6	0.033816	0.00024009	0.001232	673	4	-0.35431	0.35577	0.47102	1.0	2088	1	0.40761
RVBD3152:nuoH	19	0.033879	3.5135e-06	2.2e-05	674	12	-0.27369	0.99425	0.99671	1.0	3783	0	0
RVBD2894c:xerC	5	0.033934	0.00017685	0.000931	675	4	-0.36061	0.96744	0.99497	1.0	3617	0	0
RVBD2469c:RVBD2469c	8	0.03489	7.3783e-05	0.000412	676	6	-0.40505	0.99078	0.99892	1.0	3742	0	0
RVBD2601A:vapB41	7	0.035457	0.0001745	0.00092	677	3	-0.95066	0.94295	0.97541	1.0	3544	0	0
RVBD3915:RVBD3915	105	0.035512	1.1712e-06	8e-06	678	32	-1.0913	5.6007e-05	0.00054459	0.021717	90	38	0.29949
RVBD2516c:RVBD2516c	38	0.035638	1.1712e-06	8e-06	679	21	-0.68043	0.91452	0.97964	1.0	3455	4	0.2762
RVBD1234:RVBD1234	5	0.035798	0.00018856	0.00099	680	4	-0.31678	0.96031	0.99233	1.0	3596	0	0
RVBD0488:RVBD0488	7	0.035815	0.0001745	0.00092	681	2	-0.61198	0.79805	0.8092	1.0	3135	0	0
RVBD6007:tRNA-Trp	3	0.035834	0.00027991	0.001422	682	3	-0.50962	0.96417	0.99972	1.0	3605	0	0
RVBD0682:rpsL	15	0.037481	4.3333e-05	0.000247	683	9	-0.52872	0.44252	0.6628	1.0	2281	1	0.77494
RVBD2218:lipA	85	0.037513	1.1712e-06	8e-06	684	43	-0.63532	0.080277	0.30657	0.907814	992	9	0.35704
RVBD2829c:RVBD2829c	5	0.038359	0.00019324	0.001011	685	1	-1.7781	0.55038	0.5515	1.0	2532	1	0.27751
RVBD2210c:ilvE	94	0.0384	1.1712e-06	8e-06	686	39	-0.80252	0.098373	0.35976	0.94983	1103	11	0.4555
RVBD0499:RVBD0499	6	0.038421	0.00047666	0.002311	687	5	-0.28234	0.88266	0.92502	1.0	3365	0	0
RVBD1453:RVBD1453	6	0.038825	0.00050945	0.002447	688	5	-0.31209	0.87371	0.91056	1.0	3346	0	0
RVBD0334:rmlA	43	0.039068	1.1712e-06	8e-06	689	19	-0.55498	0.38749	0.72434	1.0	2150	6	0.33224
RVBD3586:RVBD3586	5	0.039789	0.00020027	0.001043	690	4	-0.25868	0.96713	0.99488	1.0	3615	0	0
RVBD2178c:aroG	77	0.040267	1.1712e-06	8e-06	691	39	-0.59713	0.49766	0.84777	1.0	2403	12	0.3413
RVBD2151c:ftsQ	43	0.040572	1.1712e-06	8e-06	692	8	-0.53625	0.1221	0.37313	0.952435	1230	10	0.32332
RVBD0651:rplJ	6	0.040714	0.00056099	0.002673	693	5	-0.84585	0.82864	0.8648	1.0	3219	0	0
RVBD1733c:RVBD1733c	8	0.041927	0.00020027	0.001043	694	6	-0.2922	0.91446	0.93889	1.0	3454	0	0
RVBD3826:fadD23	20	0.042071	8.1981e-06	5e-05	695	12	-0.35559	0.99987	0.99998	1.0	3931	0	0
RVBD0520:RVBD0520	6	0.042278	0.00065468	0.003078	696	5	-0.17291	0.878	0.91515	1.0	3353	0	0
RVBD1956:higA	7	0.042759	0.00019324	0.001011	697	5	-0.62019	0.8037	0.81652	1.0	3147	0	0
RVBD1932:tpx	6	0.043352	0.00072729	0.003393	698	5	-0.26207	0.9949	0.99996	1.0	3791	0	0
RVBD1212c:glgA	5	0.043812	0.00023306	0.001198	699	4	-0.24616	0.79412	0.83645	1.0	3124	0	0
RVBD6012:tRNA-Phe	3	0.043982	0.00060549	0.002866	700	3	-0.7519	0.95602	0.9994	1.0	3585	0	0
RVBD3394c:RVBD3394c	7	0.04431	0.00020027	0.001043	701	4	-0.68325	0.91226	0.94201	1.0	3449	0	0
RVBD2904c:rplS	16	0.045061	1.054e-05	6.4e-05	702	7	-0.57719	0.99958	0.99997	1.0	3897	0	0
tRNA-His29:tRNA-His29	5	0.045467	0.0002518	0.001287	703	4	-0.9701	0.97659	0.99795	1.0	3662	0	0
RVBD2256c:RVBD2256c	5	0.045586	0.0002518	0.001287	704	4	-0.30177	0.90762	0.95982	1.0	3435	0	0
RVBD2743c:RVBD2743c	6	0.045607	0.00082333	0.003799	705	1	-1.0013	0.021536	0.055912	0.496089	505	3	0.41186
RVBD3848:RVBD3848	8	0.045633	0.00030333	0.001532	706	5	-0.34337	0.98997	0.9987	1.0	3737	0	0
RVBD1633:uvrB	18	0.045797	1.2883e-05	7.7e-05	707	9	-0.33104	0.60823	0.78828	1.0	2670	2	0.37079
RVBD3679:RVBD3679	8	0.045901	0.00030567	0.001542	708	5	-0.39158	0.96481	0.98658	1.0	3609	0	0
RVBD3223c:sigH	6	0.046005	0.00082333	0.003799	709	4	-0.53386	0.65902	0.65958	1.0	2788	1	0.21981
RVBD0279c:PE-PGRS4	7	0.047589	0.00020495	0.001066	710	1	-1.61	0.28214	0.40843	0.977746	1870	2	0.21687
RVBD6023:tRNA-Pro	2	0.048017	8.081e-05	0.000449	711	2	-1.0154	0.95198	0.99992	1.0	3571	0	0
RVBD2452c:RVBD2452c	6	0.048799	0.00082567	0.003802	712	4	-0.34579	0.86428	0.89905	1.0	3320	0	0
RVBD1554:frdC	8	0.049674	0.0004181	0.002048	713	6	-0.38095	0.99579	0.99983	1.0	3800	0	0
RVBD3145:nuoA	6	0.050565	0.00082567	0.003802	714	4	-0.37296	0.98166	0.99798	1.0	3690	0	0
RVBD2048c:pks12	50	0.051337	1.1712e-06	8e-06	715	26	-0.35597	0.99991	0.99997	1.0	3942	1	0.2186
RVBD0929:pstC2	10	0.051634	0.00021666	0.001122	716	7	-0.36699	0.98352	0.99506	1.0	3700	0	0
RVBD2395A:aprA	6	0.05192	0.00082801	0.003808	717	4	-0.37309	0.96799	0.99333	1.0	3619	0	0
RVBD3892c:PPE69	5	0.051943	0.00033847	0.001691	718	3	-0.60531	0.29352	0.38713	0.965428	1912	1	0.38955
RVBD0450c:mmpL4	38	0.052189	1.1712e-06	8e-06	719	11	-0.30251	0.51938	0.81559	1.0	2452	6	0.31707
RVBD1205:RVBD1205	8	0.052253	0.00050945	0.002447	720	1	-1.858	0.049436	0.12183	0.674922	768	2	0.60907
RVBD0220:lipC	10	0.052686	0.00022369	0.001157	721	7	-0.25724	0.82796	0.83697	1.0	3214	1	0.1832
RVBD3189:RVBD3189	7	0.052731	0.00023306	0.001198	722	2	-1.6395	0.11767	0.22901	0.841167	1206	3	0.18127
RVBD1230c:RVBD1230c	10	0.05362	0.00023072	0.001191	723	3	-1.1222	0.050211	0.12416	0.680439	773	4	0.34446
RVBD2449c:RVBD2449c	9	0.054134	0.00014874	0.000802	724	2	-0.58576	0.50048	0.62731	1.0	2413	2	0.25996
RVBD2098c:RVBD2098c	5	0.055066	0.00036189	0.001791	725	4	-0.24073	0.41522	0.44809	1.0	2222	1	0.27073
RVBD1386:PE15	5	0.055204	0.00036189	0.001791	726	4	-0.31455	0.2811	0.38044	0.958923	1866	1	0.39191
RVBD3009c:gatB	126	0.055565	1.1712e-06	8e-06	727	56	-0.8068	0.26991	0.66648	1.0	1821	26	0.26007
RVBD0285:PE5	9	0.056599	0.00014874	0.000802	728	6	-0.94441	0.89953	0.91167	1.0	3414	0	0
RVBD0531:RVBD0531	5	0.056999	0.00037594	0.001852	729	4	-0.61859	0.11926	0.20374	0.811662	1211	1	0.64172
RVBD2262c:RVBD2262c	8	0.057258	0.00060549	0.002866	730	5	-0.5127	0.23122	0.39335	0.97159	1690	1	0.40009
RVBD0385:RVBD0385	7	0.057677	0.0002518	0.001287	731	5	-0.37847	0.98538	0.99821	1.0	3712	0	0
RVBD0590A:RVBD0590A	5	0.058394	0.0004345	0.002118	732	4	-0.27784	0.98835	0.9998	1.0	3728	0	0
RVBD2177c:RVBD2177c	5	0.059128	0.00050945	0.002447	733	4	-0.27325	0.32473	0.40279	0.976614	2000	1	0.47521
RVBD3724B:cut5b	5	0.059939	0.0005399	0.002582	734	4	-0.2162	0.19699	0.29597	0.904785	1545	1	0.51816
RVBD1990c:RVBD1990c	31	0.060057	1.1712e-06	8e-06	735	15	-0.66649	0.40956	0.71627	1.0	2208	5	0.39324
RVBD1556:RVBD1556	6	0.060793	0.0008327	0.003822	736	4	-0.45465	0.26002	0.37247	0.952435	1792	1	0.41466
RVBD0158:RVBD0158	5	0.061208	0.00058441	0.002772	737	4	-0.44869	0.72313	0.74436	1.0	2946	0	0
RVBD2729c:RVBD2729c	10	0.061763	0.00034783	0.001734	738	6	-0.44022	0.73398	0.78269	1.0	2975	1	0.31407
RVBD2439c:proB	65	0.061783	1.1712e-06	8e-06	739	30	-0.79242	0.93244	0.99301	1.0	3516	7	0.26997
RVBD0569:RVBD0569	4	0.062829	0.00091702	0.004164	740	3	-0.4863	0.97106	0.99889	1.0	3635	0	0
RVBD2696c:RVBD2696c	5	0.062941	0.00061954	0.00292	741	4	-0.38555	0.98493	0.9995	1.0	3709	0	0
RVBD2476c:gdh	41	0.063098	1.1712e-06	8e-06	742	21	-0.37161	0.47268	0.79836	1.0	2353	5	0.29437
RVBD6021:tRNA-Leu	2	0.063156	0.00037126	0.001831	743	2	-0.55005	0.93684	0.99963	1.0	3532	0	0
RVBD0679c:RVBD0679c	5	0.063429	0.0006336	0.002982	744	4	-0.2935	0.93128	0.97818	1.0	3511	0	0
RVBD2050:RVBD2050	29	0.063935	1.1712e-06	8e-06	745	9	-1.012	0.0060689	0.042069	0.439078	299	11	0.28569
RVBD0705:rpsS	13	0.064354	5.2702e-05	0.000297	746	8	-0.83012	0.99126	0.99694	1.0	3749	0	0
RVBD1626:RVBD1626	5	0.06462	0.00072026	0.003368	747	4	-0.46746	0.93223	0.97859	1.0	3514	0	0
RVBD0407:fgd1	8	0.065007	0.00060783	0.002871	748	4	-0.59643	0.82686	0.83166	1.0	3212	0	0
RVBD1500:RVBD1500	14	0.065044	9.0179e-05	0.000499	749	6	-0.52534	0.93569	0.93833	1.0	3527	1	0.18777
RVBD3418c:groES	21	0.065264	1.054e-05	6.4e-05	750	12	-0.60273	0.9942	0.99547	1.0	3781	0	0
RVBD0566c:RVBD0566c	4	0.06562	0.00092873	0.004194	751	3	-0.4595	0.97225	0.99907	1.0	3640	0	0
RVBD2737c:recA	14	0.065791	9.0179e-05	0.000499	752	8	-0.43281	0.97827	0.98536	1.0	3676	0	0
RVBD1083:RVBD1083	6	0.065905	0.00083504	0.003828	753	4	-0.60578	0.92817	0.96839	1.0	3501	0	0
RVBD0720:rplR	6	0.066766	0.00083738	0.003835	754	3	-1.2045	0.97307	0.99547	1.0	3645	0	0
RVBD0818:RVBD0818	8	0.067834	0.00060783	0.002871	755	5	-0.35991	0.71855	0.72915	1.0	2933	1	0.27442
RVBD2154c:ftsW	148	0.068261	1.1712e-06	8e-06	756	64	-0.87152	0.3665	0.75797	1.0	2104	25	0.3182
RVBD2899c:fdhD	9	0.068327	0.00021666	0.001122	757	6	-0.3684	0.78702	0.80043	1.0	3101	1	0.18252
RVBD2669:RVBD2669	7	0.068389	0.00039937	0.001963	758	2	-1.0254	0.68027	0.68499	1.0	2846	1	0.25456
RVBD3854c:ethA	12	0.069132	0.00021666	0.001122	759	3	-0.53122	0.061297	0.1656	0.744665	859	4	0.36865
RVBD1459c:RVBD1459c	204	0.070253	1.1712e-06	8e-06	760	85	-0.55442	0.12174	0.41203	0.977746	1226	31	0.3603
RVBD2221c:glnE	281	0.071217	1.1712e-06	8e-06	761	108	-0.54958	0.068189	0.2887	0.903949	909	43	0.29961
RVBD1148c:RVBD1148c	11	0.071624	0.00010189	0.000559	762	7	-0.31199	0.28922	0.47528	1.0	1894	3	0.19898
RVBD1587c:RVBD1587c	3	0.07164	0.0051496	0.019514	763	2	-0.52475	0.85427	0.94433	1.0	3292	0	0
RVBD1022:lpqU	7	0.072068	0.00044621	0.002173	764	4	-0.40391	0.92181	0.95456	1.0	3483	0	0
RVBD2541:RVBD2541	5	0.073433	0.0013808	0.006074	765	3	-0.9093	0.82824	0.87737	1.0	3217	0	0
RVBD1602:hisH	58	0.073517	1.1712e-06	8e-06	766	26	-0.78802	0.0006616	0.0048381	0.122458	147	20	0.42788
RVBD0780:purC	99	0.074346	1.1712e-06	8e-06	767	41	-0.75275	0.49153	0.85906	1.0	2389	14	0.2634
RVBD3180c:RVBD3180c	4	0.074626	0.00096855	0.004355	768	3	-0.56148	0.859	0.9304	1.0	3306	0	0
RVBD6047:tRNA-Ser	2	0.075309	0.00090999	0.004136	769	2	-0.95821	0.92469	0.99909	1.0	3491	0	0
RVBD3919c:gid	6	0.075471	0.00086549	0.003955	770	4	-0.51485	0.78544	0.80521	1.0	3095	0	0
RVBD1557:mmpL6	15	0.076836	8.3152e-05	0.000462	771	9	-0.28183	0.91805	0.93132	1.0	3467	1	0.22999
RVBD2157c:murF	95	0.077091	1.1712e-06	8e-06	772	31	-0.71197	0.16302	0.49277	1.0	1408	19	0.29554
RVBD1211:RVBD1211	4	0.077462	0.00098026	0.004399	773	3	-0.7231	0.95653	0.99513	1.0	3587	0	0
RVBD1085c:RVBD1085c	10	0.077697	0.00035252	0.001751	774	6	-0.46701	0.94669	0.96349	1.0	3556	0	0
RVBD0840c:pip	7	0.077787	0.00066639	0.003126	775	5	-0.21736	0.97245	0.99331	1.0	3642	0	0
RVBD2410c:RVBD2410c	13	0.077966	0.0001136	0.00062	776	8	-0.36561	0.59958	0.73845	1.0	2650	1	0.30631
RVBD1328:glgP	18	0.078306	4.3333e-05	0.000247	777	6	-0.4822	0.53365	0.75123	1.0	2485	1	0.53646
RVBD2219:RVBD2219	79	0.079064	1.1712e-06	8e-06	778	38	-0.40689	0.63542	0.92109	1.0	2739	12	0.33772
RVBD6004:tRNA-Tyr	2	0.080071	0.0010505	0.004699	779	2	-0.7827	0.91993	0.99895	1.0	3474	0	0
RVBD1378c:RVBD1378c	5	0.080577	0.0022779	0.009677	780	4	-0.73086	0.22888	0.33731	0.922929	1682	1	0.45744
RVBD0087:hycE	9	0.080763	0.00039702	0.001954	781	6	-0.27985	0.57289	0.68713	1.0	2583	1	0.39653
RVBD3715c:recR	6	0.082459	0.00089594	0.004085	782	4	-0.3493	0.9865	0.99897	1.0	3716	0	0
RVBD3924c:rpmH	9	0.082465	0.00046261	0.002248	783	6	-0.52284	0.72207	0.75602	1.0	2939	1	0.23645
RVBD1793:esxN	2	0.082546	0.0012192	0.005396	784	2	-0.77528	0.91745	0.99878	1.0	3464	0	0
RVBD2664:RVBD2664	2	0.084309	0.0012824	0.005647	785	2	-1.0003	0.91569	0.99872	1.0	3460	0	0
RVBD1420:uvrC	16	0.084671	7.1441e-05	0.0004	786	9	-0.47579	0.60547	0.78225	1.0	2661	1	0.30878
RVBD1518:RVBD1518	12	0.085639	0.00022603	0.001168	787	4	-0.55338	0.88357	0.89123	1.0	3367	1	0.17565
RVBD2239c:RVBD2239c	6	0.087077	0.00091936	0.00417	788	4	-0.49395	0.96225	0.99114	1.0	3603	0	0
RVBD2615c:PE-PGRS45	5	0.087417	0.0031563	0.012804	789	3	-0.32025	0.822	0.86655	1.0	3195	0	0
RVBD3687c:rsfB	6	0.087744	0.0009217	0.004171	790	4	-0.31567	0.94064	0.97614	1.0	3538	0	0
RVBD0294:tam	6	0.088456	0.00092639	0.004188	791	3	-0.61112	0.85496	0.8909	1.0	3294	0	0
RVBD2499c:RVBD2499c	5	0.089353	0.0034631	0.013889	792	4	-0.32659	0.37667	0.4288	0.996872	2124	1	0.26808
RVBD2343c:dnaG	94	0.089643	1.1712e-06	8e-06	793	31	-0.74667	0.55558	0.89302	1.0	2552	18	0.25937
RVBD2063:mazE7	3	0.089648	0.0051519	0.019514	794	2	-1.2064	0.20973	0.23767	0.852119	1596	1	0.30352
RVBD2166c:RVBD2166c	5	0.089803	0.003517	0.013998	795	4	-0.36489	0.93034	0.97675	1.0	3507	0	0
RVBD0596c:RVBD0596c	5	0.089824	0.003517	0.013998	796	3	-0.5716	0.70064	0.71551	1.0	2905	0	0
RVBD3450c:eccB4	8	0.089858	0.00069684	0.003262	797	5	-0.29084	0.67544	0.70567	1.0	2837	1	0.21104
RVBD0875c:RVBD0875c	5	0.090204	0.0036107	0.014304	798	4	-0.25134	0.97809	0.99831	1.0	3673	0	0
RVBD0004:RVBD0004	5	0.091136	0.0037419	0.014782	799	4	-0.54384	0.97838	0.99838	1.0	3677	0	0
RVBD3770B:RVBD3770B	2	0.091525	0.0018914	0.00815	800	2	-0.3136	0.90848	0.99811	1.0	3442	0	0
RVBD6028:tRNA-Pro	2	0.091615	0.0018914	0.00815	801	2	-0.73447	0.90838	0.99811	1.0	3441	0	0
RVBD2338c:moeW	10	0.091701	0.00037126	0.001831	802	6	-0.30261	0.20818	0.37379	0.952964	1588	3	0.21577
RVBD3094c:RVBD3094c	6	0.092001	0.00097323	0.004372	803	4	-0.29316	0.73865	0.75127	1.0	2988	0	0
RVBD0460:RVBD0460	7	0.092314	0.0015963	0.006985	804	5	-0.32867	0.59426	0.62794	1.0	2640	1	0.28329
RVBD0409:ackA	5	0.092613	0.0040112	0.015773	805	3	-0.43568	0.070803	0.13451	0.695085	928	1	0.51659
RVBD0322:udgA	7	0.092879	0.0016291	0.007114	806	4	-0.43614	0.6912	0.69804	1.0	2877	1	0.15295
RVBD2922c:smc	13	0.093366	0.00026117	0.001333	807	8	-0.37457	0.98503	0.99215	1.0	3710	0	0
RVBD0979A:rpmF	17	0.094601	6.9098e-05	0.000388	808	7	-1.225	0.00013945	0.00071792	0.026943	109	8	0.49666
RVBD2849c:cobO	6	0.094871	0.0010131	0.004541	809	4	-0.32017	0.64579	0.65575	1.0	2762	1	0.20424
RVBD0599c:RVBD0599c	5	0.096217	0.0040253	0.015808	810	3	-0.94208	0.19659	0.29513	0.904785	1543	1	0.37721
RVBD3555c:RVBD3555c	5	0.09669	0.0040276	0.015808	811	1	-1.1169	0.03325	0.067781	0.541607	619	3	0.2295
RVBD0721:rpsE	20	0.097448	5.036e-05	0.000285	812	5	-1.0221	0.77015	0.89543	1.0	3059	3	0.32764
RVBD0084:hycD	7	0.098504	0.0018844	0.008136	813	5	-0.33286	0.72913	0.72585	1.0	2959	1	0.14904
RVBD0525:RVBD0525	34	0.09907	1.1712e-06	8e-06	814	15	-0.77539	0.8878	0.96922	1.0	3383	2	0.31277
RVBD1716:RVBD1716	7	0.099248	0.0020413	0.008742	815	5	-0.34058	0.99483	0.99984	1.0	3790	0	0
tRNA-Glu11:tRNA-Glu11	9	0.099515	0.0010576	0.00472	816	6	-0.44159	0.98803	0.99769	1.0	3726	0	0
RVBD0716:rplE	23	0.099644	1.5225e-05	9.1e-05	817	12	-0.72106	0.99434	0.99526	1.0	3784	0	0
RVBD1829:RVBD1829	7	0.10083	0.0021866	0.009345	818	5	-0.23063	0.69429	0.70393	1.0	2889	1	0.16082
RVBD0210:RVBD0210	6	0.10134	0.0010458	0.004683	819	4	-0.38125	0.9398	0.97578	1.0	3535	0	0
RVBD0820:phoT	7	0.10153	0.0022545	0.009597	820	5	-0.26924	0.8856	0.916	1.0	3376	0	0
RVBD2307A:RVBD2307A	7	0.10268	0.0023857	0.010084	821	3	-0.52421	0.33266	0.45291	1.0	2032	2	0.31698
RVBD1238:sugC	15	0.10286	0.00027288	0.001388	822	8	-0.3639	0.45624	0.66703	1.0	2318	2	0.2996
RVBD2748c:ftsK	203	0.10304	1.1712e-06	8e-06	823	73	-0.50952	0.47903	0.85347	1.0	2367	39	0.30617
RVBD2938:drrC	11	0.10344	0.00056567	0.002693	824	1	-0.8675	0.2759	0.45585	1.0	1845	3	0.18181
RVBD3764c:tcrY	8	0.10431	0.00078585	0.003642	825	2	-0.99747	0.0020746	0.010907	0.209004	204	5	0.62136
RVBD2259:mscR	10	0.10476	0.00040171	0.001972	826	2	-1.8349	0.29561	0.49003	1.0	1919	3	0.15638
RVBD0059:RVBD0059	7	0.10517	0.0024419	0.01028	827	3	-1.1046	0.76184	0.76238	1.0	3039	1	0.13708
RVBD3898c:RVBD3898c	5	0.10547	0.004037	0.015824	828	3	-0.65332	0.77893	0.8168	1.0	3079	0	0
RVBD2180c:RVBD2180c	7	0.10552	0.0024442	0.01028	829	4	-0.40521	0.89046	0.92112	1.0	3392	0	0
RVBD3058c:RVBD3058c	10	0.10728	0.00042513	0.002075	830	6	-0.4716	0.33047	0.52364	1.0	2022	1	0.40262
RVBD2617c:RVBD2617c	7	0.10766	0.0024466	0.01028	831	4	-0.50897	0.91238	0.94201	1.0	3450	0	0
RVBD1199c:RVBD1199c	2	0.10768	0.0042829	0.016603	832	2	-0.25873	0.89232	0.99572	1.0	3397	0	0
RVBD3446c:RVBD3446c	6	0.10792	0.0011185	0.004987	833	2	-0.72618	0.14355	0.2508	0.864319	1320	2	0.26307
RVBD0413:mutT3	5	0.10828	0.0040393	0.015824	834	3	-0.38603	0.88998	0.94526	1.0	3390	0	0
RVBD3051c:nrdE	134	0.10866	1.1712e-06	8e-06	835	60	-0.66341	0.35764	0.75156	1.0	2089	14	0.37839
RVBD1792A:RVBD1792A	2	0.10918	0.004393	0.016958	836	2	-0.30905	0.89082	0.99561	1.0	3393	0	0
RVBD1321:RVBD1321	7	0.10929	0.0024466	0.01028	837	3	-0.51503	0.43818	0.55244	1.0	2275	1	0.30149
RVBD3147:nuoC	6	0.10944	0.0011255	0.005013	838	4	-0.40167	0.49315	0.53596	1.0	2394	1	0.34806
RVBD2778c:RVBD2778c	5	0.1101	0.004044	0.015828	839	3	-0.44298	0.84569	0.90061	1.0	3275	0	0
RVBD2680:RVBD2680	6	0.11015	0.0011395	0.00507	840	4	-0.54908	0.86863	0.90529	1.0	3335	0	0
RVBD3365c:RVBD3365c	12	0.11024	0.00028459	0.001441	841	5	-0.3611	0.56979	0.70688	1.0	2576	1	0.34215
RVBD0837c:RVBD0837c	8	0.1115	0.00083035	0.003815	842	3	-0.91863	0.092037	0.19032	0.781434	1072	3	0.29193
RVBD2535c:pepQ	7	0.11172	0.0024536	0.010299	843	4	-0.26604	0.62616	0.65245	1.0	2714	1	0.20986
RVBD2782c:pepR	6	0.11202	0.0012004	0.005319	844	4	-0.48646	0.96443	0.99176	1.0	3608	0	0
RVBD1285:cysD	10	0.11205	0.00046495	0.002256	845	5	-0.35197	0.87135	0.87202	1.0	3341	1	0.14964
RVBD0621:RVBD0621	11	0.11226	0.00073666	0.003433	846	6	-0.32647	0.99366	0.99883	1.0	3776	0	0
RVBD0174:mce1F	15	0.11396	0.00030802	0.001552	847	2	-1.5209	0.37391	0.60391	1.0	2116	3	0.27459
RVBD3855:ethR	6	0.11447	0.0012777	0.005632	848	4	-0.3461	0.97825	0.99693	1.0	3675	0	0
RVBD2292c:RVBD2292c	6	0.11448	0.0012777	0.005632	849	4	-0.29299	0.45609	0.51866	1.0	2317	1	0.20923
RVBD1991A:mazE6	6	0.11451	0.0012777	0.005632	850	4	-0.45995	0.041707	0.087981	0.60134	703	2	0.68262
RVBD6046:tRNA-Ser	2	0.1158	0.0067635	0.024625	851	2	-0.61738	0.8842	0.99441	1.0	3373	0	0
RVBD1097c:RVBD1097c	10	0.11739	0.00052117	0.002498	852	3	-1.1913	0.23507	0.40569	0.976614	1704	3	0.25834
RVBD0456A:mazF1	3	0.11772	0.0053065	0.019983	853	2	-0.44567	0.90749	0.98235	1.0	3434	0	0
RVBD2825c:RVBD2825c	4	0.11787	0.002217	0.009466	854	2	-0.63587	0.23257	0.29924	0.90479	1694	1	0.50109
RVBD0442c:PPE10	8	0.1185	0.0009545	0.004301	855	1	-1.2163	0.85103	0.86392	1.0	3286	0	0
RVBD1841c:RVBD1841c	8	0.11899	0.00095684	0.004307	856	5	-0.30857	0.95483	0.97905	1.0	3580	0	0
RVBD0082:RVBD0082	2	0.12014	0.0077824	0.027925	857	2	-0.3867	0.87986	0.99338	1.0	3357	0	0
RVBD0264c:RVBD0264c	5	0.12062	0.0040862	0.015978	858	3	-0.36801	0.7547	0.78854	1.0	3027	0	0
RVBD2484c:RVBD2484c	13	0.12166	0.00049306	0.002379	859	7	-0.40469	0.97137	0.97975	1.0	3636	0	0
RVBD0483:lprQ	13	0.12219	0.0004954	0.002388	860	7	-0.4355	0.91482	0.91748	1.0	3457	1	0.16729
RVBD0122:RVBD0122	5	0.12503	0.0040955	0.016	861	3	-0.48186	0.58251	0.58667	1.0	2610	1	0.26306
RVBD0326:RVBD0326	6	0.12655	0.0015471	0.006791	862	3	-0.52544	0.6193	0.62334	1.0	2694	1	0.18531
RVBD0497:RVBD0497	6	0.1277	0.0016923	0.007367	863	4	-0.43397	0.23061	0.34437	0.931907	1687	2	0.24111
RVBD0202c:mmpL11	14	0.12776	0.00026585	0.001356	864	8	-0.39565	0.9211	0.92572	1.0	3478	1	0.1446
RVBD2523c:acpS	18	0.12895	0.00015576	0.000836	865	10	-0.34454	0.99989	0.99999	1.0	3937	0	0
RVBD1859:modC	6	0.12966	0.0017298	0.007523	866	4	-0.40018	0.21194	0.33027	0.92028	1606	1	0.36603
RVBD2468A:RVBD2468A	5	0.13071	0.0041471	0.016156	867	3	-0.3216	0.90211	0.95348	1.0	3422	0	0
RVBD3658c:RVBD3658c	7	0.13078	0.0024817	0.010397	868	2	-0.83144	0.82379	0.8372	1.0	3201	0	0
RVBD3018c:PPE46	14	0.13215	0.00031973	0.001601	869	8	-0.22003	0.98062	0.98775	1.0	3684	0	0
RVBD1876:bfrA	6	0.13322	0.0018985	0.008164	870	4	-0.2842	0.80751	0.83603	1.0	3153	0	0
RVBD0709:rpmC	10	0.13421	0.00076945	0.00357	871	6	-0.76653	0.99472	0.99936	1.0	3787	0	0
RVBD3455c:truA	76	0.13434	1.1712e-06	8e-06	872	31	-0.63806	0.67574	0.93242	1.0	2839	13	0.27299
RVBD2580c:hisS	68	0.13605	1.1712e-06	8e-06	873	32	-0.70974	0.14354	0.42044	0.987335	1319	13	0.40464
RVBD2722:RVBD2722	4	0.13716	0.0039644	0.015603	874	3	-0.24577	0.80213	0.87397	1.0	3144	0	0
RVBD2734:RVBD2734	9	0.1392	0.0015705	0.006879	875	3	-0.51637	0.14638	0.27784	0.893118	1335	3	0.27255
RVBD1538c:ansA	5	0.1403	0.0041869	0.016297	876	2	-0.84609	0.28952	0.38571	0.964152	1897	1	0.35744
RVBD3269:RVBD3269	2	0.14049	0.015137	0.049988	877	2	-0.18144	0.85951	0.98599	1.0	3307	0	0
RVBD3340:metC	7	0.14134	0.0025168	0.010533	878	4	-0.79905	0.52544	0.58813	1.0	2466	1	0.463
RVBD3368c:RVBD3368c	6	0.14187	0.0023529	0.009956	879	2	-0.65562	0.57786	0.59832	1.0	2599	1	0.24676
RVBD2313c:RVBD2313c	6	0.14191	0.0023529	0.009956	880	3	-0.41099	0.89658	0.94053	1.0	3408	0	0
RVBD3509c:ilvX	8	0.14246	0.0016385	0.007147	881	4	-0.43919	0.73705	0.74665	1.0	2983	1	0.31354
RVBD2342:RVBD2342	4	0.14259	0.0046319	0.017815	882	3	-0.43568	0.67373	0.71114	1.0	2828	0	0
RVBD1008:tatD	6	0.14267	0.0024372	0.01028	883	4	-0.30564	0.78375	0.80222	1.0	3093	0	0
RVBD0534c:menA	75	0.14282	1.1712e-06	8e-06	884	33	-0.61525	0.33247	0.71593	1.0	2028	15	0.24955
RVBD0340:RVBD0340	6	0.14363	0.0025192	0.010533	885	4	-0.499	0.16271	0.26926	0.884469	1406	1	0.5984
RVBD1642:rpmI	15	0.14425	0.00035018	0.001743	886	8	-0.74444	0.96919	0.97389	1.0	3624	0	0
