id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2101:helZ	20	0.10309	0.034441	0.15135	1065	8	-0.21224	0.14432	0.25227	1.0	906	5	0.34396
RVBD2577:RVBD2577	6	0.10331	0.057007	0.216097	1066	3	-0.20656	0.90743	0.8643	1.0	3225	0	0
RVBD2817c:RVBD2817c	11	0.10338	0.047643	0.192441	1067	4	-0.21134	0.095492	0.16097	0.907651	705	5	0.18035
RVBD2538c:aroB	44	0.10354	0.015311	0.08655	1068	16	-0.33953	0.33952	0.5205	1.0	1545	11	0.27604
RVBD2674:msrB	5	0.10364	0.059502	0.221921	1069	2	-0.31717	0.54094	0.51304	1.0	2132	1	0.20692
RVBD2675c:RVBD2675c	8	0.10387	0.05565	0.21211	1070	3	-0.23245	0.076365	0.12184	0.810281	629	2	0.45524
RVBD0934:pstS1	11	0.10388	0.047838	0.192502	1071	5	-0.26942	0.42955	0.52769	1.0	1829	2	0.44108
RVBD2508c:RVBD2508c	14	0.10392	0.042488	0.178974	1072	4	-0.25011	0.45384	0.57982	1.0	1895	4	0.22083
RVBD1131:prpC	7	0.10431	0.062803	0.230844	1073	2	-0.32027	0.58851	0.61333	1.0	2258	2	0.23531
RVBD2562:RVBD2562	8	0.10498	0.056531	0.214881	1074	4	-0.31682	0.72747	0.72225	1.0	2603	1	0.26006
RVBD3339c:icd1	10	0.10535	0.053753	0.206965	1075	5	-0.26804	0.48274	0.57123	1.0	1969	1	0.46228
RVBD3906c:RVBD3906c	4	0.10556	0.061529	0.227648	1076	2	-0.19185	0.84564	0.8102	1.0	2986	0	0
RVBD1378c:RVBD1378c	3	0.10558	0.063302	0.231738	1077	1	-0.42002	0.23353	0.25471	1.0	1200	1	0.43676
RVBD1234:RVBD1234	5	0.10606	0.062461	0.230036	1078	3	-0.35309	0.63945	0.57949	1.0	2391	1	0.31421
RVBD3806c:ubiA	21	0.10618	0.037782	0.162806	1079	8	-0.42465	0.35133	0.51151	1.0	1582	3	0.43802
RVBD2096c:pafB	6	0.10646	0.05921	0.221227	1080	3	-0.20495	0.78988	0.71786	1.0	2788	1	0.2385
RVBD0523c:RVBD0523c	5	0.10672	0.062463	0.230036	1081	3	-0.21782	0.82638	0.76425	1.0	2921	0	0
RVBD0188:RVBD0188	7	0.10709	0.063046	0.231205	1082	1	-0.39444	0.86241	0.79748	1.0	3038	1	0.18212
RVBD3371:RVBD3371	15	0.10721	0.045269	0.185619	1083	6	-0.24668	0.96962	0.95338	1.0	3522	1	0.26262
RVBD1445c:devB	11	0.10722	0.049794	0.196626	1084	4	-0.24348	0.83578	0.8369	1.0	2950	2	0.12111
RVBD3373:echA18	5	0.10728	0.063371	0.231787	1085	3	-0.2743	0.98606	0.98946	1.0	3642	0	0
RVBD2689c:RVBD2689c	6	0.10856	0.061513	0.227648	1086	2	-0.37124	0.31028	0.36419	1.0	1453	1	0.54524
RVBD3917c:parB	33	0.10882	0.024568	0.124364	1087	12	-0.33888	0.58357	0.74664	1.0	2250	3	0.48424
RVBD3839:RVBD3839	5	0.10884	0.066867	0.240769	1088	1	-0.38341	0.92877	0.90925	1.0	3318	0	0
RVBD1118c:RVBD1118c	7	0.10902	0.063533	0.232174	1089	3	-0.23665	0.73793	0.69596	1.0	2632	1	0.29606
RVBD0029:RVBD0029	9	0.1094	0.061106	0.227091	1090	4	-0.33323	0.31748	0.41232	1.0	1479	3	0.20463
RVBD2459:RVBD2459	9	0.10959	0.061106	0.227091	1091	4	-0.2106	0.97463	0.95394	1.0	3559	0	0
RVBD0393:RVBD0393	6	0.10967	0.062176	0.229632	1092	3	-0.37956	0.83305	0.75491	1.0	2942	1	0.13948
RVBD3535c:hsaG	5	0.10976	0.067911	0.243893	1093	3	-0.2481	0.67256	0.60388	1.0	2455	1	0.19951
RVBD0163:RVBD0163	6	0.11012	0.062506	0.230036	1094	3	-0.21024	0.98905	0.99047	1.0	3666	0	0
RVBD3769:RVBD3769	6	0.11023	0.062837	0.230844	1095	2	-0.27267	0.63614	0.60488	1.0	2383	1	0.37081
RVBD2399c:cysT	109	0.1103	0.0033831	0.027635	1096	36	-0.24889	0.42508	0.61039	1.0	1817	15	0.34059
RVBD0831c:RVBD0831c	10	0.11084	0.063245	0.231733	1097	5	-0.15324	0.35615	0.45899	1.0	1598	1	0.53337
RVBD0190:RVBD0190	5	0.11117	0.069261	0.246615	1098	3	-0.19231	0.71232	0.63396	1.0	2561	1	0.23809
RVBD2208:cobS	5	0.11153	0.069261	0.246615	1099	2	-0.29166	0.84585	0.79122	1.0	2988	0	0
RVBD1491c:RVBD1491c	8	0.11183	0.061363	0.227507	1100	4	-0.19332	0.96054	0.93474	1.0	3474	0	0
RVBD0155:pntAa	8	0.11184	0.061363	0.227507	1101	2	-0.29175	0.66907	0.68764	1.0	2450	2	0.24605
RVBD2160A:RVBD2160A	5	0.1122	0.06995	0.248432	1102	3	-0.18034	0.23039	0.27647	1.0	1187	1	0.36228
RVBD3263:RVBD3263	18	0.11236	0.043983	0.182588	1103	2	-0.23301	0.01186	0.020176	0.245057	336	10	0.26613
RVBD1197:esxK	4	0.11258	0.064899	0.235926	1104	2	-0.3037	0.2868	0.3335	1.0	1380	2	0.25529
RVBD0560c:RVBD0560c	5	0.11269	0.070347	0.249204	1105	2	-0.42051	0.20771	0.25553	1.0	1102	2	0.21282
RVBD3911:sigM	7	0.11285	0.065377	0.237042	1106	3	-0.33497	0.93553	0.89995	1.0	3347	0	0
RVBD0161:RVBD0161	6	0.11306	0.06384	0.232886	1107	3	-0.14858	0.14278	0.20806	0.978337	899	3	0.21054
RVBD2338c:moeW	10	0.11336	0.064678	0.235328	1108	3	-0.24897	0.043314	0.067145	0.570873	488	2	0.42651
RVBD3033:RVBD3033	5	0.11355	0.070706	0.250048	1109	3	-0.18163	0.88481	0.84405	1.0	3114	0	0
RVBD0121c:RVBD0121c	5	0.11355	0.070706	0.250048	1110	2	-0.2525	0.069064	0.10701	0.750483	602	2	0.31808
RVBD1241:RVBD1241	4	0.11372	0.065251	0.236791	1111	2	-0.20277	0.22136	0.25537	1.0	1164	2	0.25315
RVBD2247:accD6	54	0.11405	0.012854	0.077922	1112	19	-0.31694	0.85022	0.93867	1.0	2999	9	0.20871
RVBD2169c:RVBD2169c	9	0.11506	0.063654	0.232413	1113	4	-0.25857	0.073142	0.12857	0.824486	617	1	0.78749
RVBD1115:RVBD1115	6	0.11534	0.06522	0.236791	1114	3	-0.21768	0.92289	0.88956	1.0	3290	0	0
RVBD2099c:RVBD2099c	5	0.11539	0.071856	0.252617	1115	3	-0.26369	0.87226	0.8228	1.0	3068	0	0
RVBD0861c:ercc3	16	0.11604	0.047938	0.192502	1116	7	-0.18182	0.95008	0.94387	1.0	3408	1	0.19133
RVBD0893c:RVBD0893c	8	0.11625	0.065458	0.237129	1117	3	-0.21507	0.14405	0.22602	1.0	905	2	0.53468
RVBD2623:TB31.7	5	0.11635	0.072215	0.252642	1118	3	-0.18901	0.98282	0.98607	1.0	3625	0	0
RVBD3234c:tgs3	9	0.11647	0.064132	0.233747	1119	4	-0.23955	0.72438	0.73565	1.0	2595	1	0.42752
RVBD3853:menG	5	0.11723	0.072217	0.252642	1120	2	-0.25907	0.2979	0.34196	1.0	1422	1	0.41335
RVBD6000:tRNA-Ile	1	0.1173	0.04928	0.195782	1121	1	-0.83778	0.8827	0.95072	1.0	3110	0	0
RVBD2263:RVBD2263	5	0.11821	0.072892	0.254329	1122	2	-0.2811	0.10377	0.15333	0.889691	736	2	0.38461
RVBD0503c:cmaA2	10	0.11828	0.068003	0.243976	1123	4	-0.34153	0.79196	0.79651	1.0	2798	2	0.18255
RVBD1624c:RVBD1624c	13	0.1187	0.059203	0.221227	1124	4	-0.24737	0.8443	0.85428	1.0	2982	2	0.13782
RVBD1676:RVBD1676	5	0.11886	0.074408	0.257891	1125	2	-0.31622	0.86599	0.81553	1.0	3050	0	0
RVBD1478:RVBD1478	7	0.11886	0.070765	0.250048	1126	3	-0.21962	0.28147	0.36239	1.0	1367	3	0.21493
RVBD1074c:fadA3	9	0.11892	0.065938	0.23866	1127	2	-0.34546	0.48303	0.56448	1.0	1971	2	0.28113
RVBD0132c:fgd2	13	0.11914	0.059203	0.221227	1128	6	-0.26058	0.55274	0.64635	1.0	2166	2	0.36062
RVBD1924c:RVBD1924c	4	0.11926	0.06865	0.24533	1129	2	-0.28921	0.90406	0.88567	1.0	3202	0	0
RVBD2735c:RVBD2735c	9	0.11942	0.066264	0.239423	1130	3	-0.26021	0.92683	0.87574	1.0	3308	1	0.14088
RVBD3360:RVBD3360	6	0.11945	0.068942	0.245901	1131	3	-0.26046	0.27624	0.3378	1.0	1347	2	0.29092
RVBD1225c:RVBD1225c	6	0.11959	0.068942	0.245901	1132	2	-0.40211	0.58163	0.5793	1.0	2244	1	0.25402
RVBD0179c:lprO	14	0.11961	0.050652	0.199071	1133	5	-0.26675	0.96197	0.94199	1.0	3484	1	0.18649
RVBD2601:speE	14	0.11999	0.050896	0.199656	1134	6	-0.24581	0.39818	0.53281	1.0	1720	3	0.56495
RVBD0689c:RVBD0689c	3	0.12003	0.076226	0.262663	1135	2	-0.18883	0.91147	0.92213	1.0	3243	0	0
RVBD1178:RVBD1178	8	0.12037	0.066729	0.24048	1136	4	-0.27431	0.61631	0.64791	1.0	2336	2	0.18414
RVBD1367c:RVBD1367c	10	0.12037	0.070304	0.249204	1137	4	-0.23292	0.5348	0.61629	1.0	2122	3	0.20669
RVBD3119:moaE1	5	0.12093	0.078879	0.270016	1138	3	-0.12647	0.8571	0.80407	1.0	3015	0	0
RVBD1581c:RVBD1581c	5	0.1216	0.07962	0.270782	1139	3	-0.18848	0.83601	0.78435	1.0	2951	0	0
RVBD1453:RVBD1453	6	0.12198	0.070021	0.248474	1140	3	-0.25399	0.87945	0.82899	1.0	3102	0	0
RVBD0203:RVBD0203	5	0.12236	0.07962	0.270782	1141	2	-0.31734	0.12367	0.17848	0.940013	824	2	0.35733
RVBD0737:RVBD0737	5	0.12246	0.079623	0.270782	1142	3	-0.17814	0.90433	0.87636	1.0	3206	0	0
RVBD1849:ureB	5	0.12257	0.079623	0.270782	1143	3	-0.16151	0.53156	0.50636	1.0	2121	1	0.32949
RVBD1230c:RVBD1230c	8	0.12334	0.068664	0.24533	1144	4	-0.20876	0.58426	0.62477	1.0	2251	2	0.31956
RVBD2426c:RVBD2426c	9	0.12349	0.068051	0.243976	1145	3	-0.26037	0.31683	0.41232	1.0	1477	3	0.17961
RVBD0023:RVBD0023	51	0.12361	0.016459	0.091793	1146	17	-0.2421	0.66571	0.8296	1.0	2446	8	0.16547
RVBD2789c:fadE21	6	0.12366	0.07111	0.250628	1147	3	-0.20334	0.38404	0.43418	1.0	1685	2	0.26345
RVBD2107:PE22	6	0.1238	0.071416	0.251284	1148	2	-0.3056	0.61216	0.59467	1.0	2322	1	0.18075
RVBD0521:RVBD0521	5	0.1238	0.079623	0.270782	1149	2	-0.27926	0.89549	0.85956	1.0	3171	0	0
RVBD1920:RVBD1920	5	0.12408	0.080725	0.272751	1150	3	-0.24726	0.67666	0.6072	1.0	2467	1	0.23525
RVBD2856B:RVBD2856B	5	0.12457	0.08151	0.274075	1151	2	-0.26753	0.99494	0.99723	1.0	3737	0	0
RVBD2768c:PPE43	6	0.12474	0.072191	0.252642	1152	3	-0.20136	0.25682	0.31884	1.0	1281	1	0.46651
RVBD2637:dedA	8	0.12481	0.069843	0.248264	1153	4	-0.18433	0.73087	0.72397	1.0	2618	1	0.21083
RVBD3768:RVBD3768	6	0.12545	0.072193	0.252642	1154	3	-0.19191	0.77169	0.70055	1.0	2720	1	0.25022
RVBD0413:mutT3	5	0.12546	0.081512	0.274075	1155	3	-0.12943	0.95121	0.94468	1.0	3420	0	0
RVBD0791c:RVBD0791c	12	0.12555	0.061382	0.227507	1156	3	-0.33228	0.093425	0.1621	0.907651	696	3	0.4003
RVBD1455:RVBD1455	7	0.12633	0.075119	0.259499	1157	2	-0.30385	0.081569	0.1354	0.848519	647	2	0.49663
RVBD3282:RVBD3282	5	0.1264	0.08453	0.281372	1158	3	-0.11268	0.96558	0.9643	1.0	3506	0	0
RVBD0116c:ldtA	5	0.12653	0.08453	0.281372	1159	3	-0.24596	0.65893	0.59616	1.0	2426	1	0.24713
RVBD2499c:RVBD2499c	5	0.12657	0.08453	0.281372	1160	3	-0.12591	0.28441	0.33408	1.0	1372	1	0.38336
RVBD1413:RVBD1413	7	0.12679	0.075119	0.259499	1161	3	-0.2011	0.51571	0.55966	1.0	2069	1	0.34432
RVBD1352:RVBD1352	5	0.12684	0.084533	0.281372	1162	3	-0.28294	0.41849	0.46476	1.0	1797	1	0.43104
RVBD1818c:PE-PGRS33	6	0.12743	0.072852	0.254329	1163	3	-0.35987	0.7756	0.70365	1.0	2738	1	0.15548
RVBD3836:RVBD3836	6	0.12753	0.073168	0.254864	1164	3	-0.27005	0.92649	0.89529	1.0	3304	0	0
RVBD2956:RVBD2956	16	0.12802	0.056301	0.2142	1165	7	-0.16654	0.41436	0.56188	1.0	1782	5	0.22826
RVBD2972c:RVBD2972c	5	0.12834	0.086947	0.286624	1166	3	-0.1597	0.7469	0.66491	1.0	2652	1	0.11523
RVBD3450c:eccB4	8	0.12841	0.072174	0.252642	1167	3	-0.55659	0.8766	0.81872	1.0	3090	1	0.15849
RVBD3368c:RVBD3368c	5	0.12854	0.086947	0.286624	1168	1	-0.41469	0.82691	0.76615	1.0	2925	0	0
RVBD1235:lpqY	6	0.12916	0.077923	0.266964	1169	2	-0.30125	0.21517	0.28911	1.0	1136	2	0.33988
RVBD2891:RVBD2891	6	0.12923	0.077923	0.266964	1170	3	-0.18441	0.88581	0.84228	1.0	3119	0	0
RVBD2421c:nadD	15	0.12926	0.056957	0.216097	1171	5	-0.24713	0.45446	0.58357	1.0	1897	3	0.52122
RVBD3465:rmlC	73	0.12977	0.0094673	0.062111	1172	24	-0.29314	0.93807	0.9804	1.0	3357	13	0.2468
RVBD2695:RVBD2695	7	0.13002	0.075121	0.259499	1173	3	-0.2552	0.88624	0.82361	1.0	3122	1	0.10001
RVBD3046c:RVBD3046c	5	0.13043	0.089227	0.292231	1174	3	-0.17942	0.77167	0.68708	1.0	2719	1	0.1282
RVBD3847:RVBD3847	8	0.13059	0.073287	0.255064	1175	3	-0.33408	0.88679	0.8287	1.0	3127	1	0.13476
RVBD1861:RVBD1861	5	0.13066	0.089616	0.29303	1176	3	-0.17137	0.50249	0.49728	1.0	2027	1	0.25669
RVBD0111:RVBD0111	15	0.13091	0.057123	0.216145	1177	4	-0.54113	0.92102	0.91782	1.0	3286	2	0.1933
RVBD2757c:RVBD2757c	5	0.1311	0.090429	0.294097	1178	2	-0.32603	0.96829	0.96842	1.0	3511	0	0
RVBD1593c:RVBD1593c	6	0.13117	0.079043	0.270352	1179	3	-0.17489	0.38842	0.43835	1.0	1696	2	0.18314
RVBD0920c:RVBD0920c	9	0.1312	0.07299	0.254455	1180	3	-0.27841	0.3988	0.48547	1.0	1724	2	0.2104
RVBD1858:modB	8	0.13126	0.073904	0.256572	1181	4	-0.20991	0.93676	0.8966	1.0	3353	0	0
RVBD1191:RVBD1191	8	0.13133	0.073904	0.256572	1182	2	-0.3963	0.32376	0.40895	1.0	1495	2	0.32189
RVBD3657c:RVBD3657c	5	0.13133	0.090431	0.294097	1183	2	-0.44482	0.94605	0.93271	1.0	3392	0	0
RVBD1505c:RVBD1505c	5	0.13171	0.090904	0.29467	1184	3	-0.15581	0.99038	0.99347	1.0	3683	0	0
RVBD1668c:RVBD1668c	4	0.13176	0.076421	0.262899	1185	1	-0.39034	0.020341	0.026386	0.295499	386	2	0.45974
RVBD3767c:RVBD3767c	7	0.1322	0.076716	0.263696	1186	3	-0.36107	0.6792	0.66495	1.0	2475	1	0.38468
RVBD2138:lppL	83	0.13225	0.0074115	0.051869	1187	26	-0.33457	0.14811	0.24599	1.0	917	16	0.26154
RVBD0500A:RVBD0500A	4	0.13229	0.076421	0.262899	1188	2	-0.24393	0.19024	0.22583	1.0	1060	2	0.22985
RVBD3420c:rimI	5	0.13239	0.090907	0.29467	1189	2	-0.27033	0.017428	0.024069	0.280055	372	2	1.0093
RVBD0511:hemD	102	0.13247	0.0046998	0.035599	1190	31	-0.41774	0.39935	0.55917	1.0	1727	20	0.31733
RVBD1720c:vapC12	5	0.13251	0.090907	0.29467	1191	3	-0.17624	0.77859	0.69716	1.0	2750	1	0.18548
RVBD2141c:RVBD2141c	11	0.13254	0.072227	0.252642	1192	5	-0.19586	0.73213	0.76232	1.0	2621	1	0.27491
RVBD0962c:lprP	6	0.13289	0.080238	0.271774	1193	2	-0.35275	0.11277	0.16602	0.918186	775	3	0.27696
RVBD0602c:tcrA	5	0.13328	0.091758	0.296627	1194	2	-0.29281	0.76473	0.68266	1.0	2703	1	0.22601
RVBD2285:RVBD2285	8	0.13351	0.076191	0.262663	1195	4	-0.19537	0.97024	0.95307	1.0	3525	0	0
RVBD3569c:hsaD	6	0.13373	0.080241	0.271774	1196	2	-0.38999	0.17883	0.24933	1.0	1020	2	0.32999
RVBD1070c:echA8	8	0.13398	0.080851	0.272955	1197	2	-0.34971	0.72027	0.719	1.0	2581	1	0.26249
RVBD3886c:mycP2	7	0.13498	0.079333	0.270782	1198	3	-0.25648	0.76231	0.71533	1.0	2694	1	0.19273
RVBD2609c:RVBD2609c	87	0.13498	0.0066628	0.047368	1199	29	-0.28339	0.97669	0.99427	1.0	3573	10	0.26887
RVBD2895c:viuB	5	0.1354	0.093129	0.298694	1200	3	-0.14858	0.76759	0.68374	1.0	2713	1	0.17642
RVBD1951c:RVBD1951c	6	0.13542	0.081089	0.273536	1201	3	-0.22286	0.31613	0.36863	1.0	1474	1	0.57797
RVBD1999c:RVBD1999c	14	0.13552	0.062974	0.231147	1202	6	-0.22082	0.61096	0.70797	1.0	2318	2	0.3566
RVBD3300c:RVBD3300c	5	0.13572	0.093131	0.298694	1203	2	-0.28513	0.9321	0.91634	1.0	3336	0	0
RVBD1138c:RVBD1138c	6	0.13648	0.082377	0.276761	1204	3	-0.15214	0.99202	0.99376	1.0	3701	0	0
RVBD2052c:RVBD2052c	9	0.13649	0.077802	0.266964	1205	3	-0.30305	0.92679	0.87574	1.0	3306	1	0.13594
RVBD1175c:fadH	15	0.13659	0.058663	0.220108	1206	6	-0.16509	0.91881	0.91673	1.0	3273	2	0.15252
RVBD0089:RVBD0089	5	0.13694	0.095299	0.303993	1207	2	-0.27165	0.88213	0.83919	1.0	3107	0	0
RVBD1137c:RVBD1137c	6	0.13736	0.083447	0.27946	1208	3	-0.17815	0.72874	0.66938	1.0	2607	1	0.19432
RVBD0323c:RVBD0323c	7	0.13792	0.084628	0.281372	1209	2	-0.32067	0.18012	0.25662	1.0	1029	3	0.36132
RVBD1749c:RVBD1749c	7	0.138	0.084628	0.281372	1210	3	-0.19908	0.86074	0.7947	1.0	3031	1	0.11074
RVBD1945:RVBD1945	3	0.13807	0.10015	0.313458	1211	2	-0.19352	0.81633	0.79498	1.0	2885	0	0
RVBD2665:RVBD2665	4	0.13838	0.080666	0.272751	1212	2	-0.2192	0.14007	0.17507	0.940013	882	1	0.64711
RVBD1255c:RVBD1255c	7	0.13844	0.084628	0.281372	1213	1	-0.39934	0.42185	0.47979	1.0	1803	2	0.22099
RVBD1579c:RVBD1579c	9	0.13847	0.079107	0.270352	1214	2	-0.24489	0.87669	0.83009	1.0	3091	1	0.13375
RVBD0969:ctpV	12	0.13859	0.073828	0.256572	1215	5	-0.26046	0.49385	0.59501	1.0	2005	1	0.40539
RVBD0345:RVBD0345	5	0.13874	0.095627	0.304806	1216	2	-0.29408	0.76736	0.68374	1.0	2711	1	0.13608
RVBD2776c:RVBD2776c	11	0.13921	0.077377	0.265747	1217	5	-0.16247	0.7865	0.79801	1.0	2774	2	0.17562
RVBD3702c:RVBD3702c	6	0.13941	0.083449	0.27946	1218	2	-0.23009	0.7586	0.68807	1.0	2683	1	0.30089
RVBD0533c:fabH	7	0.13956	0.085405	0.283053	1219	3	-0.21723	0.91981	0.88158	1.0	3278	0	0
RVBD2821c:RVBD2821c	9	0.13958	0.079822	0.270911	1220	4	-0.18677	0.57406	0.63382	1.0	2227	2	0.35739
RVBD2182c:RVBD2182c	64	0.13977	0.013496	0.079975	1221	22	-0.39569	0.38681	0.57756	1.0	1692	8	0.21815
RVBD1245c:RVBD1245c	7	0.14002	0.086194	0.285371	1222	3	-0.15865	0.3104	0.3914	1.0	1454	1	0.41282
RVBD0340:RVBD0340	6	0.14084	0.08531	0.283053	1223	3	-0.42815	0.95538	0.94309	1.0	3440	0	0
RVBD1114:vapC32	7	0.14126	0.087033	0.286624	1224	3	-0.22861	0.053627	0.085968	0.673593	533	3	0.38944
RVBD3433c:RVBD3433c	5	0.14139	0.096031	0.305393	1225	1	-0.47625	0.7279	0.64945	1.0	2604	1	0.11477
RVBD0742:PE-PGRS8	4	0.14159	0.084086	0.281367	1226	2	-0.24375	0.59601	0.52213	1.0	2279	1	0.23813
RVBD0735:sigL	5	0.14159	0.096031	0.305393	1227	2	-0.25937	0.77453	0.68926	1.0	2733	1	0.16106
RVBD0464c:RVBD0464c	8	0.14227	0.085037	0.282506	1228	3	-0.25466	0.16523	0.25018	1.0	976	2	0.49107
RVBD1403c:RVBD1403c	7	0.1425	0.087881	0.288969	1229	3	-0.16241	0.15054	0.21959	0.999401	926	3	0.4884
RVBD3742c:RVBD3742c	2	0.14293	0.080362	0.271964	1230	1	-0.39132	0.30496	0.24593	1.0	1438	1	0.39067
RVBD3032A:RVBD3032A	4	0.14315	0.084523	0.281372	1231	2	-0.28244	0.75273	0.68447	1.0	2666	0	0
RVBD0424c:RVBD0424c	3	0.14319	0.10203	0.317672	1232	2	-0.2078	0.91723	0.92926	1.0	3265	0	0
RVBD3369:RVBD3369	5	0.14335	0.096463	0.306128	1233	2	-0.28172	0.93007	0.91243	1.0	3327	0	0
RVBD3558:PPE64	11	0.14337	0.081505	0.274075	1234	5	-0.2123	0.96405	0.92864	1.0	3497	1	0.14046
RVBD0326:RVBD0326	6	0.14346	0.090104	0.293705	1235	3	-0.33583	0.56208	0.57514	1.0	2195	1	0.26078
RVBD0321:dcd	7	0.14365	0.087884	0.288969	1236	2	-0.52708	0.80975	0.74589	1.0	2859	1	0.20733
RVBD1318c:RVBD1318c	12	0.14368	0.074945	0.259499	1237	5	-0.22332	0.50173	0.5998	1.0	2024	3	0.20573
RVBD3718c:RVBD3718c	8	0.14393	0.086817	0.286624	1238	3	-0.2959	0.3539	0.44173	1.0	1590	3	0.22922
RVBD2670c:RVBD2670c	6	0.14411	0.090517	0.294145	1239	3	-0.28199	0.85823	0.78831	1.0	3021	0	0
RVBD6028:tRNA-Pro	1	0.14424	0.070929	0.250203	1240	1	-0.38216	0.85576	0.92907	1.0	3009	0	0
RVBD0216:RVBD0216	9	0.14441	0.083318	0.27946	1241	4	-0.41017	0.99776	0.99769	1.0	3784	0	0
RVBD0576:RVBD0576	13	0.14451	0.079756	0.270911	1242	5	-0.21274	0.49616	0.61188	1.0	2014	2	0.39631
RVBD0984:moaB2	4	0.14478	0.085403	0.283053	1243	2	-0.60705	0.97315	0.98025	1.0	3551	0	0
RVBD2299c:htpG	11	0.14483	0.082741	0.277758	1244	2	-0.45688	0.13791	0.22409	1.0	875	3	0.45996
RVBD1911c:lppC	6	0.1449	0.090961	0.29467	1245	2	-0.25582	0.40877	0.45731	1.0	1756	2	0.22167
RVBD3307:deoD	5	0.14527	0.097233	0.306994	1246	2	-0.19598	0.9891	0.9923	1.0	3667	0	0
RVBD0923c:RVBD0923c	6	0.14567	0.091418	0.295918	1247	3	-0.17887	0.22234	0.298	1.0	1168	2	0.31632
RVBD1441c:PE-PGRS26	6	0.14602	0.091843	0.296627	1248	3	-0.27961	0.84355	0.77167	1.0	2980	1	0.30668
RVBD0371c:RVBD0371c	6	0.14698	0.092608	0.298158	1249	3	-0.21914	0.42822	0.47907	1.0	1827	2	0.16482
RVBD1986:RVBD1986	6	0.14702	0.092608	0.298158	1250	1	-0.36578	0.25385	0.31769	1.0	1274	2	0.28546
RVBD3629c:RVBD3629c	17	0.14723	0.062257	0.229727	1251	7	-0.18244	0.99591	0.98717	1.0	3751	1	0.13759
RVBD2222c:glnA2	15	0.14751	0.066729	0.24048	1252	6	-0.23969	0.95578	0.94708	1.0	3446	1	0.20088
RVBD2791c:RVBD2791c	6	0.14769	0.092611	0.298158	1253	3	-0.16632	0.96937	0.9616	1.0	3518	0	0
RVBD1141c:echA11	7	0.14806	0.09185	0.296627	1254	2	-0.32181	0.07183	0.1228	0.812937	612	3	0.5539
RVBD1572c:RVBD1572c	8	0.14822	0.09017	0.293705	1255	2	-0.32703	0.89876	0.84252	1.0	3186	1	0.14978
RVBD2973c:recG	20	0.14832	0.059728	0.222564	1256	8	-0.31157	0.87934	0.91509	1.0	3101	1	0.47051
RVBD0418:lpqL	6	0.14877	0.093379	0.299012	1257	2	-0.24146	0.077083	0.12414	0.813181	632	2	0.46656
RVBD1940:ribA1	7	0.1496	0.095741	0.304936	1258	3	-0.18539	0.46076	0.51269	1.0	1920	2	0.29537
RVBD0222:echA1	9	0.15017	0.089749	0.29303	1259	4	-0.18203	0.35764	0.44674	1.0	1603	2	0.26774
RVBD0317c:glpQ2	8	0.15078	0.093203	0.298694	1260	4	-0.26766	0.81406	0.7715	1.0	2879	1	0.17061
RVBD2466c:RVBD2466c	9	0.15143	0.089752	0.29303	1261	4	-0.20384	0.96071	0.93525	1.0	3476	0	0
RVBD0649:fabD2	8	0.1515	0.094058	0.300726	1262	3	-0.22057	0.20035	0.29058	1.0	1082	3	0.35478
RVBD3313c:add	9	0.1521	0.090042	0.293705	1263	3	-0.29451	0.9947	0.99233	1.0	3735	0	0
RVBD1363c:RVBD1363c	6	0.15212	0.09639	0.306128	1264	2	-0.23459	0.11705	0.17423	0.940013	796	3	0.18475
RVBD0985c:mscL	7	0.15237	0.096929	0.306379	1265	2	-0.25549	0.46527	0.51626	1.0	1935	1	0.3565
RVBD1122:gnd2	68	0.15248	0.014316	0.083062	1266	23	-0.30563	0.81095	0.92229	1.0	2864	9	0.33624
RVBD0767c:RVBD0767c	7	0.15288	0.096929	0.306379	1267	3	-0.20926	0.9603	0.94239	1.0	3469	0	0
RVBD2924c:fpg	6	0.15352	0.097628	0.307653	1268	2	-0.34415	0.2001	0.2734	1.0	1081	3	0.2982
RVBD2089c:pepE	7	0.15365	0.096929	0.306379	1269	3	-0.17593	0.86238	0.79748	1.0	3037	1	0.10649
RVBD3308:pmmB	15	0.15376	0.071186	0.250684	1270	2	-0.25955	0.30025	0.43281	1.0	1429	5	0.19732
RVBD2430c:PPE41	7	0.154	0.096929	0.306379	1271	2	-0.17473	0.45438	0.505	1.0	1896	2	0.22801
RVBD2134c:RVBD2134c	8	0.15442	0.10098	0.315602	1272	3	-0.50295	0.59677	0.63573	1.0	2281	2	0.25337
RVBD2810c:RVBD2810c	6	0.15454	0.098595	0.309764	1273	2	-0.26573	0.67296	0.62833	1.0	2456	1	0.32706
RVBD1805c:RVBD1805c	6	0.15516	0.099049	0.310495	1274	2	-0.26394	0.70049	0.6487	1.0	2533	1	0.21885
RVBD1120c:RVBD1120c	5	0.15573	0.10274	0.319003	1275	2	-0.62918	0.98921	0.99251	1.0	3671	0	0
RVBD3321c:vapB44	5	0.15596	0.10313	0.319679	1276	2	-0.26497	0.79022	0.70953	1.0	2789	1	0.15395
RVBD2750:RVBD2750	8	0.15632	0.10229	0.31801	1277	3	-0.23127	0.9479	0.91704	1.0	3403	0	0
