id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD1742:RVBD1742	5	0.40382	0.080597	0.241156	1166	2	-0.1856	0.35811	0.39221	1.0	1718	1	0.13594
RVBD0617:vapC29	6	0.40453	0.07093	0.222232	1167	2	-0.38078	0.66364	0.71674	1.0	2587	0	0
RVBD2307A:RVBD2307A	6	0.40462	0.07093	0.222232	1168	2	-0.24336	0.84174	0.91293	1.0	3159	0	0
RVBD3028c:fixB	50	0.40487	0.00024699	0.002013	1169	16	-0.36498	0.011464	0.048322	0.498801	288	7	0.2403
RVBD2362c:recO	27	0.40537	0.0043005	0.02402	1170	7	-0.35245	0.81371	0.91667	1.0	3074	2	0.15093
tRNA-Pro21:tRNA-Pro21	1	0.40547	0.23237	0.472961	1171	0	0	0.59453	0.76763	1.0	2370	0	0
RVBD3433c:RVBD3433c	5	0.40569	0.081948	0.244503	1172	2	-0.17067	0.07452	0.12185	0.794122	706	2	0.18564
RVBD2360c:RVBD2360c	6	0.40598	0.07093	0.222232	1173	2	-0.19688	0.011126	0.017461	0.300485	283	3	0.25621
RVBD3300c:RVBD3300c	5	0.40642	0.082672	0.24596	1174	2	-0.25303	0.016363	0.028253	0.39939	332	1	0.30847
RVBD1711:RVBD1711	52	0.40759	0.00019027	0.001588	1175	17	-0.23027	0.92333	0.98715	1.0	3478	2	0.21409
RVBD1510:RVBD1510	13	0.40781	0.037253	0.139334	1176	4	-0.20238	0.35491	0.50666	1.0	1712	2	0.16855
RVBD1695:ppnK	58	0.40789	0.00011227	0.000986	1177	19	-0.43609	0.79675	0.95462	1.0	3013	4	0.19009
RVBD2970c:lipN	7	0.40801	0.077072	0.234293	1178	2	-0.36733	0.03666	0.071468	0.616785	493	1	0.3357
RVBD2977c:thiL	79	0.40841	1.0636e-05	0.000108	1179	26	-0.28764	0.84741	0.97905	1.0	3178	7	0.176
RVBD3705A:RVBD3705A	8	0.40904	0.06066	0.1979	1180	3	-0.15135	0.82933	0.87058	1.0	3126	0	0
RVBD2130c:mshC	106	0.40999	3.5454e-06	3.8e-05	1181	33	-0.27174	0.90121	0.99131	1.0	3385	7	0.20736
RVBD2382c:mbtC	14	0.41046	0.03195	0.124731	1182	4	-0.23353	0.043283	0.089094	0.696293	534	2	0.30273
RVBD0075:RVBD0075	6	0.41124	0.071485	0.222916	1183	2	-0.19194	0.024211	0.044004	0.478586	402	3	0.12941
RVBD0670:end	7	0.41169	0.077959	0.235797	1184	1	-0.37606	0.90049	0.95331	1.0	3384	0	0
RVBD2481c:RVBD2481c	6	0.41271	0.073298	0.22612	1185	2	-0.2437	0.17423	0.26074	0.990498	1166	1	0.18152
RVBD3047c:RVBD3047c	2	0.41366	0.12736	0.327294	1186	1	-0.1401	0.89905	0.98074	1.0	3382	0	0
RVBD3654c:RVBD3654c	5	0.41455	0.08691	0.255663	1187	2	-0.12451	0.58343	0.63735	1.0	2332	0	0
RVBD2606c:snzP	7	0.41611	0.077961	0.235797	1188	2	-0.29934	0.9501	0.98527	1.0	3589	0	0
RVBD2003c:RVBD2003c	7	0.41635	0.077961	0.235797	1189	2	-0.2523	0.54777	0.59093	1.0	2232	1	0.16705
RVBD2337c:RVBD2337c	9	0.41642	0.04988	0.171407	1190	3	-0.13463	0.74908	0.79181	1.0	2866	0	0
RVBD1811:mgtC	5	0.41683	0.087562	0.256861	1191	2	-0.22958	0.86571	0.93713	1.0	3235	0	0
RVBD3575c:RVBD3575c	8	0.41755	0.065812	0.210932	1192	3	-0.16874	0.34164	0.44011	1.0	1670	1	0.19554
RVBD1203c:RVBD1203c	5	0.41805	0.088226	0.257367	1193	2	-0.14181	0.26786	0.29209	1.0	1450	1	0.21973
RVBD1259:udgB	8	0.41806	0.066337	0.212289	1194	3	-0.16495	0.97692	0.99554	1.0	3708	0	0
RVBD2537c:aroD	29	0.41814	0.0045274	0.025053	1195	9	-0.42549	0.89471	0.95983	1.0	3361	2	0.23044
RVBD3013:RVBD3013	7	0.4184	0.079346	0.238437	1196	2	-0.32402	0.82488	0.87991	1.0	3115	0	0
RVBD2843:RVBD2843	8	0.41928	0.067491	0.214995	1197	2	-0.33606	0.92082	0.96609	1.0	3463	0	0
RVBD3068c:pgmA	8	0.42054	0.068805	0.218689	1198	2	-0.44575	0.68908	0.73957	1.0	2681	0	0
RVBD2406c:RVBD2406c	5	0.42103	0.088978	0.259019	1199	2	-0.16272	0.48393	0.52421	1.0	2053	1	0.12775
RVBD6009:tRNA-Lys	1	0.42132	0.24635	0.492575	1200	0	0	0.57868	0.75365	1.0	2316	0	0
RVBD0101:nrp	51	0.42159	0.00034626	0.002696	1201	16	-0.30421	0.42111	0.71388	1.0	1902	4	0.28324
RVBD3588c:canB	6	0.42185	0.075725	0.231036	1202	1	-0.38979	0.90474	0.96131	1.0	3400	0	0
RVBD2653c:RVBD2653c	6	0.42237	0.075725	0.231036	1203	2	-0.27689	0.44426	0.48233	1.0	1960	1	0.15037
RVBD3559c:RVBD3559c	7	0.4228	0.079873	0.239505	1204	2	-0.32089	0.32588	0.39753	1.0	1635	1	0.14278
RVBD2922A:acyP	5	0.42307	0.089649	0.260457	1205	2	-0.2499	0.38902	0.41966	1.0	1804	1	0.17679
RVBD0408:pta	19	0.42323	0.014317	0.063893	1206	6	-0.30476	0.074853	0.16593	0.856302	708	4	0.20988
RVBD2919c:glnB	4	0.42405	0.11278	0.304991	1207	1	-0.29113	0.92903	0.98188	1.0	3506	0	0
RVBD3323c:moaX	8	0.42442	0.068807	0.218689	1208	3	-0.14523	0.98338	0.99742	1.0	3742	0	0
RVBD1961:RVBD1961	5	0.42482	0.091098	0.263072	1209	1	-0.42152	0.24014	0.26736	0.992882	1373	1	0.2008
RVBD3839:RVBD3839	5	0.42529	0.091098	0.263072	1210	1	-0.32939	0.02033	0.03675	0.439873	368	2	0.26561
RVBD2066:cobI	11	0.42592	0.047213	0.165781	1211	4	-0.17255	0.92459	0.95424	1.0	3489	0	0
RVBD2733c:RVBD2733c	8	0.426	0.069159	0.219476	1212	3	-0.27765	0.97597	0.99539	1.0	3705	0	0
RVBD0924c:mntH	14	0.42642	0.038156	0.141536	1213	5	-0.18499	0.98903	0.99753	1.0	3784	0	0
RVBD3385c:RVBD3385c	5	0.42692	0.0911	0.263072	1214	1	-0.23352	0.11879	0.18185	0.880656	935	2	0.25517
RVBD0331:RVBD0331	11	0.42709	0.048573	0.168995	1215	2	-0.6552	0.91387	0.94182	1.0	3433	0	0
RVBD1585c:RVBD1585c	4	0.42819	0.11278	0.304991	1216	1	-0.43812	0.49564	0.54534	1.0	2089	0	0
RVBD3502c:RVBD3502c	12	0.42851	0.041524	0.150602	1217	3	-0.30594	0.4463	0.58877	1.0	1968	2	0.15638
RVBD3179:RVBD3179	16	0.42897	0.022171	0.091866	1218	5	-0.2046	0.16233	0.31444	1.0	1110	3	0.15708
RVBD0791c:RVBD0791c	12	0.42935	0.041524	0.150602	1219	4	-0.16503	0.8487	0.87848	1.0	3182	0	0
RVBD2737c:recA	14	0.42946	0.038159	0.141536	1220	5	-0.22726	0.98715	0.99705	1.0	3770	0	0
RVBD3224:RVBD3224	7	0.42959	0.080367	0.240642	1221	2	-0.18718	0.033948	0.060993	0.565285	473	2	0.27235
tRNA-Arg18:tRNA-Arg18	8	0.42981	0.072863	0.225634	1222	3	-0.37772	0.001828	0.0046456	0.128033	152	2	0.42506
RVBD1242:RVBD1242	5	0.43	0.091838	0.263948	1223	2	-0.15417	0.90818	0.9667	1.0	3413	0	0
RVBD3922c:RVBD3922c	2	0.43007	0.13818	0.344944	1224	1	-0.2951	0.64658	0.77978	1.0	2527	0	0
RVBD0149:RVBD0149	8	0.43019	0.072863	0.225634	1225	3	-0.20689	0.5403	0.59282	1.0	2212	1	0.1947
RVBD0078:RVBD0078	7	0.43023	0.080367	0.240642	1226	2	-0.42611	0.86141	0.91845	1.0	3224	0	0
RVBD2635:RVBD2635	5	0.43044	0.091838	0.263948	1227	2	-0.14464	0.95124	0.98793	1.0	3593	0	0
RVBD0153c:ptbB	5	0.43065	0.092684	0.265563	1228	2	-0.24108	0.24113	0.26736	0.992882	1378	1	0.23337
RVBD1851:ureF	7	0.43144	0.080887	0.241516	1229	1	-0.4267	0.31856	0.3875	1.0	1616	1	0.18906
RVBD3370c:dnaE2	25	0.43149	0.0069193	0.035091	1230	4	-0.43261	0.3636	0.60161	1.0	1736	2	0.29228
RVBD3016:lpqA	7	0.43176	0.08089	0.241516	1231	2	-0.27111	0.53526	0.57946	1.0	2198	1	0.10878
RVBD1147:RVBD1147	7	0.43209	0.08089	0.241516	1232	2	-0.41191	0.45906	0.51027	1.0	2005	1	0.17211
RVBD0607:RVBD0607	8	0.4339	0.073459	0.22612	1233	3	-0.17215	0.11406	0.19298	0.90563	912	1	0.29516
RVBD3578:arsB2	10	0.43428	0.055233	0.185968	1234	2	-0.21819	0.91801	0.95255	1.0	3452	0	0
RVBD2179c:RVBD2179c	5	0.43501	0.097234	0.274284	1235	2	-0.3076	0.3257	0.35366	1.0	1634	1	0.24735
RVBD2704:RVBD2704	5	0.4355	0.098051	0.275663	1236	2	-0.16067	0.95607	0.99043	1.0	3611	0	0
RVBD1462:RVBD1462	56	0.43604	0.00016663	0.00141	1237	17	-0.35793	0.87096	0.97608	1.0	3255	3	0.20859
RVBD1776c:RVBD1776c	6	0.4361	0.078219	0.236406	1238	2	-0.26323	0.40665	0.44915	1.0	1857	1	0.13653
RVBD1916:aceAb	10	0.43734	0.055562	0.186504	1239	3	-0.17769	0.026321	0.051161	0.506647	421	1	0.24079
RVBD2775:RVBD2775	11	0.43807	0.054411	0.183523	1240	4	-0.18644	0.36846	0.50931	1.0	1755	1	0.14765
RVBD2858c:aldC	11	0.43841	0.054413	0.183523	1241	3	-0.348	0.73836	0.79062	1.0	2837	1	0.12937
RVBD0923c:RVBD0923c	6	0.43887	0.078862	0.237321	1242	2	-0.21476	0.57059	0.62174	1.0	2295	1	0.10619
RVBD2493:vapB38	5	0.43911	0.10277	0.284171	1243	2	-0.20741	0.73924	0.81806	1.0	2839	0	0
RVBD2669:RVBD2669	7	0.43934	0.082958	0.246286	1244	1	-0.70971	0.1659	0.24714	0.979435	1132	1	0.15311
RVBD3056:dinP	10	0.43971	0.055564	0.186504	1245	3	-0.25222	0.11675	0.20649	0.926707	927	2	0.22237
RVBD3170:aofH	8	0.44027	0.076645	0.233332	1246	2	-0.23961	0.90698	0.95317	1.0	3406	0	0
RVBD2336:RVBD2336	11	0.44095	0.056013	0.187411	1247	3	-0.17364	0.22771	0.36463	1.0	1336	2	0.21165
RVBD1909c:furA	6	0.44101	0.079497	0.238549	1248	2	-0.19058	0.52956	0.57671	1.0	2182	1	0.11375
RVBD2099c:RVBD2099c	5	0.4421	0.10548	0.289356	1249	2	-0.15237	0.017968	0.033616	0.429712	350	3	0.14525
RVBD3655c:RVBD3655c	5	0.44246	0.10629	0.291021	1250	2	-0.33366	0.97076	0.99542	1.0	3678	0	0
RVBD0636:hadB	5	0.44346	0.10629	0.291021	1251	2	-0.1582	0.94877	0.98717	1.0	3585	0	0
RVBD2529:RVBD2529	10	0.44357	0.056228	0.187831	1252	2	-0.30962	0.32661	0.45949	1.0	1636	2	0.17791
RVBD3916c:RVBD3916c	8	0.44385	0.077134	0.23431	1253	2	-0.37978	0.096199	0.16336	0.849047	822	2	0.2351
RVBD3513c:fadD18	5	0.44418	0.10789	0.294811	1254	2	-0.15008	0.89318	0.95761	1.0	3353	0	0
4.5S:4.5S	2	0.44439	0.15219	0.366192	1255	1	-0.43874	0.88504	0.97611	1.0	3315	0	0
RVBD3701c:RVBD3701c	10	0.44469	0.056587	0.18854	1256	1	-0.99584	0.58267	0.65548	1.0	2330	1	0.13577
RVBD0429c:def	66	0.44481	5.5544e-05	0.000515	1257	19	-0.35222	0.15317	0.393	1.0	1088	12	0.1843
RVBD1674c:RVBD1674c	6	0.44508	0.082185	0.244859	1258	1	-0.28242	0.37531	0.40904	1.0	1768	1	0.20905
RVBD3315c:cdd	5	0.4464	0.10966	0.298869	1259	2	-0.14679	0.010976	0.017574	0.300485	278	3	0.17151
RVBD1065:RVBD1065	7	0.44798	0.08647	0.254549	1260	1	-0.32238	0.48674	0.53152	1.0	2060	1	0.16782
RVBD1562c:treZ	13	0.44809	0.043153	0.1557	1261	4	-0.1986	0.22102	0.38335	1.0	1316	2	0.2141
RVBD1584c:RVBD1584c	5	0.44854	0.11231	0.304499	1262	2	-0.15485	0.076907	0.12402	0.794373	725	1	0.25006
RVBD3834c:serS	45	0.44933	0.00071025	0.005121	1263	6	-0.49111	0.0054278	0.023604	0.369631	210	12	0.26437
RVBD3719:RVBD3719	14	0.44993	0.045833	0.162021	1264	4	-0.33595	0.89878	0.9212	1.0	3380	0	0
RVBD0059:RVBD0059	7	0.45011	0.087541	0.256861	1265	1	-0.64135	0.66314	0.70441	1.0	2585	0	0
RVBD1089A:celA2a	2	0.45056	0.15963	0.377577	1266	1	-0.12001	0.88399	0.97546	1.0	3312	0	0
RVBD0790c:RVBD0790c	6	0.4507	0.082818	0.246054	1267	2	-0.20527	0.85142	0.92196	1.0	3190	0	0
RVBD1228:lpqX	8	0.45072	0.085409	0.25214	1268	3	-0.17222	0.23257	0.34389	1.0	1353	2	0.17196
RVBD2887:RVBD2887	8	0.45097	0.085409	0.25214	1269	3	-0.14875	0.96258	0.98951	1.0	3636	0	0
RVBD3614c:espD	6	0.45123	0.082821	0.246054	1270	1	-0.45314	0.67261	0.72312	1.0	2622	0	0
RVBD2719c:RVBD2719c	2	0.45142	0.15963	0.377577	1271	1	-0.15763	0.86707	0.96641	1.0	3245	0	0
RVBD0138:RVBD0138	8	0.45195	0.085411	0.25214	1272	3	-0.14872	0.39392	0.46907	1.0	1821	1	0.13485
RVBD2818c:RVBD2818c	13	0.45205	0.044621	0.160031	1273	3	-0.42382	0.2168	0.37827	1.0	1303	2	0.24909
RVBD2936:drrA	12	0.45353	0.045999	0.162469	1274	4	-0.23234	0.36384	0.50413	1.0	1739	1	0.24426
RVBD2192c:trpD	78	0.45454	1.3e-05	0.00013	1275	25	-0.33731	0.13351	0.36406	1.0	1000	12	0.19988
RVBD6000:tRNA-Ile	1	0.45498	0.29216	0.548823	1276	0	0	0.54502	0.70784	1.0	2226	0	0
RVBD0587:yrbE2A	6	0.45508	0.084253	0.249424	1277	2	-0.18357	0.85148	0.92196	1.0	3191	0	0
RVBD2001:RVBD2001	8	0.4554	0.08812	0.257291	1278	3	-0.1539	0.92413	0.96776	1.0	3483	0	0
RVBD3581c:ispF	37	0.45599	0.002152	0.013536	1279	11	-0.55463	0.089393	0.22623	0.951464	788	5	0.26531
RVBD1704c:cycA	18	0.45685	0.019418	0.08258	1280	4	-0.28106	0.27023	0.46384	1.0	1456	3	0.17263
RVBD0626:RVBD0626	5	0.45699	0.11856	0.312548	1281	1	-0.34903	0.14113	0.20853	0.926707	1037	1	0.22019
RVBD1820:ilvG	12	0.45831	0.048738	0.16904	1282	3	-0.26636	0.87034	0.90093	1.0	3254	0	0
RVBD1034c:RVBD1034c	5	0.45837	0.12411	0.322528	1283	2	-0.22011	0.53316	0.57778	1.0	2192	0	0
RVBD2379c:mbtF	27	0.45917	0.0077371	0.038447	1284	9	-0.18074	0.39276	0.64443	1.0	1815	2	0.27385
RVBD1752:RVBD1752	7	0.45937	0.088139	0.257291	1285	2	-0.4713	0.18569	0.27229	0.998402	1203	1	0.25267
RVBD1511:gmdA	8	0.4598	0.090606	0.262664	1286	2	-0.2128	0.15035	0.23723	0.961062	1077	2	0.22146
RVBD0901:RVBD0901	5	0.46049	0.12497	0.323709	1287	2	-0.22182	0.81614	0.89564	1.0	3080	0	0
RVBD3690:RVBD3690	6	0.4605	0.088075	0.257291	1288	2	-0.2312	0.175	0.26258	0.991853	1170	2	0.1589
RVBD2596:RVBD2596	5	0.46156	0.12497	0.323709	1289	1	-0.24516	0.086924	0.13865	0.819206	775	2	0.17171
RVBD0186:bglS	12	0.46192	0.050322	0.172643	1290	4	-0.26517	0.35912	0.49786	1.0	1721	1	0.23774
RVBD0897c:RVBD0897c	15	0.46245	0.038525	0.142381	1291	1	-0.35997	0.11932	0.24191	0.971583	938	3	0.25339
RVBD1637c:RVBD1637c	5	0.46313	0.1268	0.326079	1292	2	-0.13145	0.82829	0.90775	1.0	3124	0	0
RVBD1227c:RVBD1227c	6	0.4642	0.092764	0.265611	1293	2	-0.14772	0.251	0.31665	1.0	1409	1	0.19203
RVBD0966c:RVBD0966c	8	0.46427	0.094038	0.267263	1294	3	-0.16422	0.72695	0.76164	1.0	2804	0	0
RVBD2550c:vapB20	4	0.46449	0.11592	0.309286	1295	1	-0.1897	0.59513	0.65268	1.0	2371	0	0
RVBD3173c:RVBD3173c	6	0.46458	0.093476	0.2671	1296	2	-0.25189	0.86842	0.93349	1.0	3247	0	0
RVBD0883c:RVBD0883c	46	0.46555	0.00084498	0.005969	1297	14	-0.28796	0.1143	0.27833	1.0	916	6	0.25528
RVBD3835:RVBD3835	10	0.46632	0.060291	0.197312	1298	3	-0.32761	0.34444	0.4779	1.0	1677	2	0.21227
RVBD1261c:RVBD1261c	6	0.46709	0.094227	0.267263	1299	1	-0.3586	0.73431	0.78318	1.0	2826	0	0
RVBD1344:mbtL	6	0.46766	0.094227	0.267263	1300	2	-0.18243	0.52785	0.57671	1.0	2180	1	0.10747
RVBD3720:RVBD3720	12	0.46773	0.053267	0.180529	1301	4	-0.17985	0.90426	0.93373	1.0	3397	0	0
RVBD6024:tRNA-Leu	2	0.46831	0.17374	0.396398	1302	1	-0.39709	0.56604	0.69066	1.0	2280	0	0
RVBD0872c:PE-PGRS15	6	0.4686	0.09423	0.267263	1303	2	-0.16498	0.96489	0.99178	1.0	3650	0	0
RVBD1076:lipU	10	0.46907	0.061319	0.199585	1304	2	-0.28761	0.9247	0.9585	1.0	3490	0	0
RVBD2046:lppI	6	0.47024	0.09423	0.267263	1305	2	-0.27354	0.21618	0.29322	1.0	1301	1	0.26391
RVBD3872:PE35	6	0.47071	0.09423	0.267263	1306	2	-0.23298	0.35288	0.37948	1.0	1705	1	0.25641
RVBD3438:RVBD3438	6	0.47103	0.095811	0.270817	1307	2	-0.27513	0.81266	0.88214	1.0	3068	0	0
RVBD3046c:RVBD3046c	5	0.47136	0.13507	0.340227	1308	1	-0.49368	0.86068	0.93386	1.0	3220	0	0
RVBD0389:purT	11	0.47161	0.068956	0.218997	1309	3	-0.28018	0.42638	0.5686	1.0	1917	2	0.18897
RVBD2393:che1	7	0.47233	0.09162	0.263948	1310	2	-0.193	0.59331	0.63929	1.0	2363	1	0.12092
RVBD1530:adh	5	0.4725	0.13707	0.343822	1311	2	-0.20119	0.11184	0.17548	0.870707	901	1	0.17931
RVBD3132c:devS	13	0.47256	0.047213	0.165781	1312	4	-0.22915	0.5311	0.6877	1.0	2185	1	0.31211
RVBD0855:far	13	0.47262	0.047213	0.165781	1313	4	-0.30146	0.070686	0.15103	0.840901	685	3	0.19029
RVBD2349c:plcC	12	0.47426	0.055885	0.187133	1314	2	-0.2536	0.20771	0.36702	1.0	1266	1	0.54424
RVBD0049:RVBD0049	7	0.47505	0.092878	0.265754	1315	2	-0.43324	0.17115	0.25271	0.983597	1155	2	0.25576
RVBD3463:RVBD3463	5	0.47512	0.13802	0.344831	1316	2	-0.16643	0.14397	0.21016	0.926707	1047	1	0.29791
RVBD3391:acrA1	9	0.47546	0.073097	0.22612	1317	3	-0.17569	0.19169	0.29699	1.0	1217	2	0.19372
RVBD1117:RVBD1117	5	0.4758	0.13802	0.344831	1318	1	-0.25256	0.73592	0.81061	1.0	2829	0	0
RVBD0344c:lpqJ	8	0.47589	0.10306	0.284399	1319	3	-0.13781	0.62949	0.68095	1.0	2483	1	0.11866
RVBD3730c:RVBD3730c	8	0.47614	0.10306	0.284399	1320	3	-0.18541	0.44383	0.49607	1.0	1958	1	0.1467
RVBD2790c:ltp1	6	0.47731	0.098834	0.276748	1321	2	-0.1411	0.17067	0.25363	0.983597	1153	2	0.13144
RVBD3693:RVBD3693	6	0.47737	0.098834	0.276748	1322	2	-0.27584	0.16927	0.25256	0.983597	1149	2	0.18005
RVBD2022c:RVBD2022c	9	0.47743	0.07352	0.22612	1323	3	-0.17574	0.083103	0.14876	0.840901	753	3	0.16928
RVBD0285:PE5	8	0.47775	0.10503	0.288306	1324	1	-0.82716	0.27054	0.38863	1.0	1458	2	0.1802
RVBD0010c:RVBD0010c	5	0.47794	0.14097	0.347785	1325	2	-0.15321	0.36678	0.39715	1.0	1750	1	0.10137
RVBD1073:RVBD1073	8	0.47803	0.10503	0.288306	1326	2	-0.25188	0.71875	0.75592	1.0	2772	0	0
RVBD0047c:RVBD0047c	5	0.47817	0.14097	0.347785	1327	1	-0.7285	0.73395	0.80894	1.0	2823	0	0
RVBD2031c:hspX	9	0.47838	0.07352	0.22612	1328	2	-0.30068	0.63088	0.68431	1.0	2491	1	0.1335
RVBD3714c:RVBD3714c	6	0.47894	0.099619	0.277831	1329	2	-0.22779	0.90267	0.95925	1.0	3391	0	0
RVBD2597:RVBD2597	7	0.47897	0.094062	0.267263	1330	2	-0.26696	0.76579	0.81292	1.0	2915	0	0
RVBD3148:nuoD	7	0.47925	0.094062	0.267263	1331	2	-0.32787	0.86588	0.92435	1.0	3236	0	0
RVBD3045:adhC	6	0.48163	0.102	0.282775	1332	1	-0.26791	0.37726	0.4156	1.0	1771	1	0.14884
RVBD3829c:RVBD3829c	9	0.48198	0.074182	0.227321	1333	3	-0.23772	0.92373	0.96288	1.0	3481	0	0
RVBD1945:RVBD1945	3	0.48265	0.13522	0.340403	1334	1	-0.18579	0.4139	0.46475	1.0	1876	0	0
RVBD2972c:RVBD2972c	5	0.48321	0.14493	0.35379	1335	2	-0.137	0.31545	0.33096	1.0	1608	1	0.17742
RVBD0857:RVBD0857	4	0.4835	0.12266	0.320129	1336	1	-0.77462	0.59271	0.64596	1.0	2359	0	0
RVBD0990c:RVBD0990c	7	0.48351	0.096915	0.273568	1337	2	-0.15885	0.097543	0.16232	0.849047	828	1	0.40609
RVBD0763c:RVBD0763c	5	0.4846	0.14587	0.355477	1338	2	-0.31483	0.024327	0.041063	0.462406	404	1	0.49567
RVBD1151c:RVBD1151c	6	0.48462	0.10375	0.286122	1339	2	-0.19866	0.040562	0.070759	0.61496	521	2	0.1759
RVBD1837c:glcB	229	0.48487	3.5454e-06	3.8e-05	1340	72	-0.29388	0.027306	0.11963	0.791541	430	38	0.20767
RVBD1387:PPE20	18	0.48543	0.037026	0.138609	1341	5	-0.22102	0.018899	0.047492	0.498007	357	2	0.28328
RVBD1255c:RVBD1255c	7	0.48571	0.097624	0.274836	1342	2	-0.21232	0.027601	0.048353	0.498801	434	2	0.2048
RVBD3788:RVBD3788	5	0.48589	0.14887	0.360688	1343	2	-0.094522	0.12548	0.19417	0.907049	964	2	0.21771
RVBD1952:vapB14	7	0.4864	0.097626	0.274836	1344	2	-0.21123	0.31344	0.38591	1.0	1603	1	0.35614
RVBD1732c:RVBD1732c	6	0.4866	0.10457	0.287613	1345	2	-0.21202	0.092179	0.14854	0.840901	799	1	0.27847
RVBD1619:RVBD1619	10	0.48661	0.070454	0.221406	1346	3	-0.50887	0.52327	0.5951	1.0	2171	1	0.15536
RVBD0751c:mmsB	6	0.48756	0.10457	0.287613	1347	2	-0.17124	0.13203	0.20367	0.926355	994	2	0.21144
RVBD0082:RVBD0082	2	0.48793	0.19836	0.432109	1348	1	-0.18358	0.855	0.96074	1.0	3201	0	0
RVBD0078B:RVBD0078B	3	0.48799	0.14092	0.347785	1349	1	-0.394	0.75981	0.87018	1.0	2898	0	0
RVBD3078:hab	5	0.48821	0.14991	0.362572	1350	2	-0.20794	0.61185	0.66149	1.0	2420	0	0
RVBD1856c:RVBD1856c	5	0.48856	0.15094	0.364781	1351	2	-0.20588	0.014471	0.024107	0.370423	309	1	0.3774
RVBD1630:rpsA	56	0.48876	0.00036517	0.002812	1352	18	-0.27272	0.49906	0.79014	1.0	2098	3	0.30246
RVBD0120c:fusA2	20	0.48945	0.020009	0.084323	1353	4	-0.50124	0.31635	0.53527	1.0	1611	3	0.19159
RVBD0456A:mazF1	3	0.4901	0.14092	0.347785	1354	1	-0.18069	0.15268	0.1452	0.837786	1084	1	0.25423
RVBD1647:RVBD1647	6	0.49049	0.10625	0.291021	1355	1	-0.25803	0.52006	0.56999	1.0	2161	1	0.12046
RVBD1494:mazE4	2	0.49059	0.20265	0.436853	1356	1	-0.1004	0.87813	0.9722	1.0	3284	0	0
RVBD2203:RVBD2203	7	0.49104	0.098309	0.276017	1357	2	-0.21927	0.92457	0.97114	1.0	3488	0	0
RVBD1690:lprJ	5	0.49117	0.15495	0.371112	1358	1	-0.42081	0.47694	0.51764	1.0	2036	1	0.12166
RVBD3777:RVBD3777	7	0.4917	0.098309	0.276017	1359	2	-0.27388	0.13675	0.21333	0.931824	1016	2	0.20117
RVBD3850:RVBD3850	6	0.49305	0.10802	0.29498	1360	2	-0.32814	0.44431	0.48233	1.0	1961	1	0.1576
RVBD2283:RVBD2283	2	0.4932	0.20816	0.444089	1361	1	-0.082234	0.88654	0.97633	1.0	3326	0	0
RVBD0475:hbhA	3	0.49475	0.14508	0.353965	1362	1	-0.23234	0.48282	0.53191	1.0	2048	0	0
RVBD0481c:RVBD0481c	5	0.49536	0.15885	0.376795	1363	2	-0.17191	0.93172	0.97849	1.0	3516	0	0
RVBD0416:thiS	7	0.49571	0.099016	0.277072	1364	2	-0.42293	0.92169	0.96939	1.0	3468	0	0
RVBD1801:PPE29	8	0.49573	0.11155	0.303227	1365	2	-0.36184	0.047599	0.088474	0.693375	562	2	0.28666
RVBD3002c:ilvN	3	0.49644	0.14768	0.358994	1366	1	-0.48493	0.39376	0.42949	1.0	1819	0	0
RVBD2468c:RVBD2468c	5	0.49654	0.16068	0.379839	1367	2	-0.11406	0.9244	0.97611	1.0	3485	0	0
RVBD2619c:RVBD2619c	5	0.4969	0.1622	0.381945	1368	2	-0.1335	0.48222	0.52262	1.0	2047	1	0.10582
RVBD1588c:RVBD1588c	4	0.49756	0.12756	0.327421	1369	1	-0.31079	0.014651	0.020574	0.331474	311	2	0.21785
RVBD3665c:dppB	14	0.49813	0.053229	0.180529	1370	4	-0.28637	0.98283	0.99497	1.0	3736	0	0
RVBD2378c:mbtG	10	0.49813	0.074409	0.227849	1371	2	-0.36023	0.86372	0.89899	1.0	3229	0	0
RVBD6025:tRNA-Val	2	0.49916	0.21378	0.452329	1372	1	-0.31248	0.27126	0.29813	1.0	1459	0	0
RVBD0625c:RVBD0625c	8	0.49946	0.11155	0.303227	1373	2	-0.31449	0.82093	0.86477	1.0	3103	0	0
RVBD0720:rplR	2	0.49949	0.21595	0.454131	1374	1	-0.22143	0.78606	0.91011	1.0	2986	0	0
RVBD3664c:dppC	15	0.49987	0.049676	0.170938	1375	5	-0.21849	0.98703	0.99638	1.0	3768	0	0
RVBD0834c:PE-PGRS14	8	0.4999	0.11155	0.303227	1376	1	-0.47104	0.92219	0.96682	1.0	3471	0	0
RVBD2138:lppL	86	0.50016	2.009e-05	0.000196	1377	27	-0.30418	0.43704	0.77266	1.0	1948	10	0.23508
RVBD3533c:PPE62	7	0.50018	0.10263	0.28396	1378	2	-0.29163	0.82113	0.8747	1.0	3105	0	0
RVBD1010:ksgA	8	0.50072	0.11205	0.303997	1379	2	-0.37456	0.14022	0.22968	0.954121	1035	2	0.31218
RVBD6014:tRNA-Ala	2	0.50109	0.21595	0.454131	1380	1	-0.23436	0.30056	0.34304	1.0	1553	0	0
