id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD1134:RVBD1134	2	0.054932	0.035953	0.155995	827	1	-0.65451	0.36786	0.47537	1.0	1692	0	0
RVBD3362c:RVBD3362c	8	0.054938	0.031434	0.144858	828	4	-0.15349	0.94495	0.98075	1.0	3602	0	0
RVBD3421c:RVBD3421c	5	0.054948	0.035353	0.15439	829	3	-0.35436	0.35576	0.50667	1.0	1646	1	0.19118
RVBD3747:RVBD3747	5	0.055051	0.035353	0.15439	830	3	-0.18764	0.74091	0.85017	1.0	2823	0	0
RVBD1872c:lldD2	8	0.055298	0.031436	0.144858	831	3	-0.1095	0.52893	0.7114	1.0	2131	1	0.10779
RVBD0432:sodC	5	0.055312	0.035641	0.15529	832	3	-0.17883	0.71795	0.83103	1.0	2744	0	0
RVBD2575:RVBD2575	7	0.05553	0.034194	0.151849	833	2	-0.32406	0.51476	0.68897	1.0	2087	1	0.11585
RVBD3801c:fadD32	48	0.055555	0.010273	0.076423	834	18	-0.29002	0.037307	0.40821	1.0	415	7	0.2774
RVBD2858c:aldC	11	0.055632	0.022728	0.116897	835	5	-0.24538	0.9582	0.98782	1.0	3671	0	0
RVBD1952:vapB14	7	0.055633	0.034194	0.151849	836	1	-0.32659	0.16724	0.3998	1.0	1041	1	0.22469
RVBD2546:vapC18	5	0.055662	0.035641	0.15529	837	3	-0.17948	0.77285	0.87429	1.0	2929	0	0
RVBD0327c:cyp135A1	25	0.05568	0.018302	0.101193	838	10	-0.15472	0.25841	0.73521	1.0	1333	3	0.21711
RVBD0520:RVBD0520	6	0.055866	0.033442	0.150274	839	4	-0.11371	0.81773	0.90705	1.0	3088	0	0
RVBD3432c:gadB	13	0.056125	0.020248	0.109135	840	7	-0.15961	0.53296	0.82282	1.0	2139	1	0.21307
RVBD2724c:fadE20	10	0.056176	0.025607	0.12598	841	5	-0.27136	0.38671	0.687	1.0	1745	1	0.14619
RVBD3131:RVBD3131	10	0.056187	0.025607	0.12598	842	3	-0.36329	0.017117	0.10769	1.0	251	1	0.82477
RVBD2693c:RVBD2693c	7	0.056239	0.03428	0.151905	843	3	-0.38661	0.98947	0.99781	1.0	3853	0	0
RVBD2029c:pfkB	13	0.056318	0.020343	0.109365	844	6	-0.18074	0.76914	0.90651	1.0	2915	1	0.11374
RVBD3412:RVBD3412	7	0.056339	0.03428	0.151905	845	3	-0.26546	0.67129	0.79539	1.0	2582	1	0.20397
RVBD1100:RVBD1100	7	0.056549	0.034554	0.152954	846	2	-0.31529	0.85923	0.93456	1.0	3257	0	0
RVBD2101:helZ	20	0.056553	0.017873	0.100542	847	7	-0.35006	0.33379	0.77563	1.0	1560	4	0.1877
RVBD1296:thrB	74	0.056704	0.0048625	0.049834	848	21	-0.26585	0.026231	0.45823	1.0	330	13	0.24718
RVBD3161c:RVBD3161c	9	0.056763	0.024507	0.124664	849	4	-0.2083	0.058337	0.23391	1.0	527	3	0.1957
RVBD0418:lpqL	6	0.057026	0.036943	0.158964	850	3	-0.20329	0.48798	0.64442	1.0	2028	1	0.15198
RVBD2340c:PE-PGRS39	11	0.057092	0.023289	0.119317	851	5	-0.22467	0.98721	0.99751	1.0	3836	0	0
RVBD3673c:RVBD3673c	4	0.057273	0.040188	0.167056	852	3	-0.16298	0.97492	0.99211	1.0	3760	0	0
RVBD2463:lipP	6	0.057335	0.037188	0.159369	853	3	-0.17789	0.10843	0.29061	1.0	789	1	0.31061
RVBD3856c:RVBD3856c	8	0.057535	0.032238	0.14665	854	4	-0.18297	0.92284	0.97123	1.0	3504	0	0
RVBD1728c:RVBD1728c	6	0.057623	0.03719	0.159369	855	3	-0.13231	0.14692	0.35035	1.0	954	1	0.27665
RVBD2945c:lppX	10	0.058021	0.025742	0.126325	856	5	-0.16123	0.88255	0.95338	1.0	3331	0	0
RVBD2878c:mpt53	7	0.058104	0.035175	0.15439	857	1	-0.35732	0.29945	0.56394	1.0	1457	1	0.21392
RVBD0042c:RVBD0042c	5	0.058114	0.036157	0.156393	858	2	-0.41708	0.90085	0.95646	1.0	3407	0	0
RVBD2868c:gcpE	38	0.058303	0.012731	0.08449	859	14	-0.26695	0.18798	0.73524	1.0	1110	6	0.18824
RVBD3761c:fadE36	6	0.05833	0.037604	0.160152	860	2	-0.22236	0.16369	0.38075	1.0	1026	1	0.39159
RVBD2927c:RVBD2927c	22	0.058335	0.019225	0.105257	861	5	-0.50576	0.49778	0.87867	1.0	2049	3	0.20643
RVBD3447c:eccC4	34	0.058541	0.014223	0.090356	862	10	-0.23559	0.18972	0.71237	1.0	1115	7	0.15693
RVBD0590:mce2B	6	0.058555	0.037606	0.160152	863	3	-0.15993	0.47758	0.63746	1.0	1988	1	0.18812
RVBD1534:RVBD1534	6	0.058595	0.037606	0.160152	864	1	-0.20116	0.4974	0.65137	1.0	2047	1	0.12417
RVBD2027c:dosT	8	0.05886	0.03718	0.159369	865	3	-0.17304	0.43588	0.67178	1.0	1872	1	0.14434
RVBD1816:RVBD1816	6	0.058957	0.038256	0.161607	866	4	-0.10337	0.76755	0.87795	1.0	2908	0	0
RVBD0148:RVBD0148	7	0.059109	0.03536	0.15439	867	2	-0.18492	0.60844	0.74648	1.0	2372	1	0.092905
RVBD0013:trpG	62	0.05914	0.0066328	0.059141	868	15	-0.31383	0.0080018	0.23687	1.0	151	14	0.23879
RVBD3602c:panC	80	0.059221	0.0051147	0.051464	869	28	-0.31434	0.032993	0.51463	1.0	391	10	0.25426
RVBD0570:nrdZ	12	0.059271	0.023313	0.119317	870	4	-0.18167	0.67756	0.86035	1.0	2599	1	0.27891
RVBD1706A:RVBD1706A	6	0.059366	0.038473	0.162193	871	4	-0.085458	0.043993	0.16668	1.0	466	1	0.4447
RVBD2385:mbtJ	10	0.05943	0.025902	0.126499	872	4	-0.20046	0.76885	0.88437	1.0	2914	1	0.13072
RVBD0198c:zmp1	12	0.059578	0.023377	0.119499	873	6	-0.2646	0.45849	0.7611	1.0	1940	2	0.22281
RVBD3877:eccD1	13	0.059669	0.022335	0.115448	874	4	-0.18526	0.84421	0.93434	1.0	3199	1	0.096069
RVBD2527:vapC17	5	0.059856	0.039243	0.164775	875	3	-0.18141	0.98763	0.99707	1.0	3840	0	0
RVBD3236c:RVBD3236c	17	0.06	0.021026	0.111028	876	5	-0.37451	0.43041	0.80872	1.0	1860	3	0.25991
RVBD3860:RVBD3860	9	0.060369	0.031582	0.144878	877	3	-0.25704	0.34996	0.64409	1.0	1615	2	0.17839
RVBD2971:RVBD2971	35	0.060589	0.01454	0.090841	878	11	-0.46482	0.050437	0.40628	1.0	500	1	0.61666
RVBD2718c:nrdR	7	0.060859	0.03585	0.155876	879	4	-0.2211	0.56502	0.71897	1.0	2250	1	0.10723
RVBD3468c:RVBD3468c	11	0.060895	0.027341	0.131371	880	3	-0.32924	0.38201	0.69485	1.0	1731	2	0.12101
RVBD1810:RVBD1810	6	0.060945	0.039177	0.164775	881	2	-0.30284	0.26719	0.4977	1.0	1357	1	0.17049
RVBD2760c:vapB42	5	0.060959	0.039577	0.165605	882	3	-0.18411	0.94394	0.98008	1.0	3600	0	0
RVBD3888c:RVBD3888c	5	0.061027	0.039577	0.165605	883	2	-0.24996	0.9022	0.95746	1.0	3414	0	0
RVBD1337:RVBD1337	7	0.061387	0.03605	0.156255	884	4	-0.30677	0.97303	0.99197	1.0	3748	0	0
RVBD1505c:RVBD1505c	5	0.061419	0.040019	0.167021	885	2	-0.21389	0.98445	0.99619	1.0	3808	0	0
RVBD2787:RVBD2787	18	0.06144	0.022171	0.114885	886	6	-0.24834	0.72493	0.9357	1.0	2771	2	0.12336
RVBD2577:RVBD2577	7	0.061454	0.036148	0.156393	887	3	-0.21075	0.66835	0.791	1.0	2569	1	0.28343
RVBD0278c:PE-PGRS3	10	0.061523	0.026832	0.129893	888	2	-0.22778	0.85938	0.94267	1.0	3258	0	0
RVBD3678A:RVBD3678A	5	0.061612	0.040152	0.167056	889	3	-0.26036	0.68596	0.80396	1.0	2628	0	0
RVBD3214:gpm2	3	0.061673	0.038111	0.161322	890	2	-0.49381	0.96645	0.98829	1.0	3709	0	0
RVBD2020c:RVBD2020c	6	0.061728	0.042763	0.174789	891	3	-0.11964	0.8866	0.9498	1.0	3349	0	0
RVBD2116:lppK	5	0.062094	0.040476	0.168085	892	3	-0.13868	0.45462	0.59803	1.0	1927	1	0.097272
RVBD1052:RVBD1052	7	0.062122	0.03649	0.157651	893	4	-0.15482	0.9711	0.99136	1.0	3735	0	0
RVBD1401:RVBD1401	6	0.06214	0.042903	0.174874	894	4	-0.49002	0.91996	0.97095	1.0	3494	0	0
RVBD1361c:PPE19	8	0.062196	0.042556	0.174286	895	4	-0.24537	0.8956	0.9564	1.0	3389	0	0
RVBD2450c:rpfE	5	0.062203	0.040926	0.169276	896	2	-0.40636	0.44912	0.59319	1.0	1911	1	0.2128
RVBD1780:RVBD1780	9	0.06256	0.032438	0.14665	897	3	-0.2384	0.99512	0.99924	1.0	3901	0	0
RVBD0818:RVBD0818	8	0.062797	0.04282	0.174851	898	3	-0.21543	0.96651	0.99126	1.0	3710	0	0
RVBD2871:vapB43	6	0.062857	0.043672	0.176265	899	3	-0.25485	0.094941	0.25118	1.0	719	2	0.13551
RVBD1227c:RVBD1227c	6	0.062903	0.043674	0.176265	900	4	-0.1636	0.80693	0.9017	1.0	3057	0	0
RVBD2617c:RVBD2617c	7	0.062995	0.036788	0.158462	901	4	-0.1746	0.96038	0.98773	1.0	3677	0	0
RVBD0450c:mmpL4	37	0.063103	0.014928	0.092431	902	14	-0.17467	0.088759	0.54442	1.0	687	6	0.23658
RVBD1132:RVBD1132	24	0.063266	0.021364	0.112101	903	7	-0.31488	0.73063	0.96128	1.0	2799	2	0.18072
RVBD0156:pntAb	9	0.063627	0.033654	0.150607	904	2	-0.20481	0.011397	0.070141	1.0	181	4	0.12369
RVBD2887:RVBD2887	8	0.063947	0.042994	0.174874	905	2	-0.20316	0.27114	0.54973	1.0	1372	2	0.13621
RVBD3177:RVBD3177	8	0.063973	0.042994	0.174874	906	4	-0.22458	0.34489	0.63287	1.0	1596	1	0.13769
RVBD3913:trxB2	57	0.064095	0.0098403	0.075191	907	11	-0.34247	0.22111	0.83929	1.0	1234	9	0.23149
RVBD2697c:dut	2	0.064188	0.04483	0.179193	908	2	-0.4713	0.93581	0.9763	1.0	3568	0	0
RVBD1708:RVBD1708	41	0.064523	0.01468	0.091241	909	11	-0.3624	0.52238	0.94649	1.0	2112	3	0.24891
RVBD1231c:RVBD1231c	6	0.064618	0.045206	0.180349	910	2	-0.42999	0.89345	0.95305	1.0	3378	0	0
RVBD2057c:rpmG1	4	0.064638	0.046113	0.183088	911	3	-0.1748	0.57489	0.70614	1.0	2283	0	0
RVBD2737A:RVBD2737A	5	0.064648	0.044614	0.179015	912	3	-0.10205	0.29593	0.46715	1.0	1446	1	0.16046
RVBD1492:mutA	17	0.065239	0.023784	0.121281	913	6	-0.4254	0.91002	0.97196	1.0	3452	1	0.13233
RVBD1677:dsbF	6	0.06539	0.045482	0.181217	914	4	-0.13069	0.19226	0.43132	1.0	1123	1	0.37986
RVBD1043c:RVBD1043c	13	0.065393	0.025609	0.12598	915	6	-0.189	0.87903	0.9507	1.0	3321	0	0
RVBD0670:end	7	0.065461	0.037897	0.160906	916	4	-0.20589	0.95613	0.98617	1.0	3660	0	0
RVBD2972c:RVBD2972c	5	0.065462	0.044766	0.179108	917	1	-0.34703	0.63105	0.76907	1.0	2441	0	0
RVBD0661c:RVBD0661c	5	0.065723	0.047305	0.185651	918	2	-0.23853	0.96654	0.99002	1.0	3711	0	0
RVBD2775:RVBD2775	11	0.065844	0.031072	0.14446	919	5	-0.2354	0.088249	0.33426	1.0	683	1	0.37288
RVBD0047c:RVBD0047c	3	0.066132	0.041071	0.169708	920	2	-0.31465	0.96932	0.98928	1.0	3727	0	0
RVBD0009:ppiA	5	0.06614	0.047308	0.185651	921	3	-0.16744	0.67036	0.79286	1.0	2578	0	0
RVBD0546c:RVBD0546c	8	0.066438	0.043255	0.175595	922	3	-0.28514	0.12404	0.35303	1.0	848	1	0.19533
RVBD2894c:xerC	5	0.066573	0.04745	0.185651	923	3	-0.35461	0.27237	0.45231	1.0	1379	1	0.26568
RVBD1368:lprF	6	0.0667	0.046327	0.183763	924	3	-0.16582	0.35208	0.54583	1.0	1626	1	0.099954
16S:16S	38	0.06675	0.01637	0.095781	925	14	-0.35238	0.82957	0.99106	1.0	3140	3	0.26051
RVBD0259c:RVBD0259c	11	0.066812	0.031513	0.144878	926	5	-0.1835	0.41993	0.7234	1.0	1834	2	0.15186
RVBD1998c:RVBD1998c	7	0.067183	0.041985	0.172968	927	4	-0.15501	0.13777	0.35785	1.0	915	2	0.14906
RVBD1049:RVBD1049	2	0.067221	0.047422	0.185651	928	2	-0.20291	0.93278	0.97458	1.0	3550	0	0
RVBD1066:RVBD1066	5	0.067262	0.047612	0.185651	929	3	-0.30101	0.72947	0.83981	1.0	2791	0	0
RVBD0279c:PE-PGRS4	7	0.067366	0.042089	0.173228	930	3	-0.30818	0.76453	0.87637	1.0	2899	0	0
RVBD0833:PE-PGRS13	5	0.067455	0.047614	0.185651	931	3	-0.22584	0.69302	0.81617	1.0	2657	0	0
RVBD3502c:RVBD3502c	12	0.067658	0.027758	0.132911	932	4	-0.27074	0.13896	0.43555	1.0	923	2	0.33653
RVBD2955c:RVBD2955c	6	0.067671	0.047058	0.185651	933	2	-0.30349	0.13179	0.32773	1.0	885	2	0.17517
RVBD1508A:RVBD1508A	7	0.068203	0.042249	0.173712	934	3	-0.14757	0.73077	0.85289	1.0	2801	0	0
RVBD0877:RVBD0877	6	0.068223	0.047305	0.185651	935	2	-0.64762	0.20212	0.44413	1.0	1165	1	0.3925
RVBD3196:RVBD3196	8	0.068272	0.043546	0.176265	936	4	-0.21685	0.88195	0.94821	1.0	3326	0	0
RVBD1178:RVBD1178	8	0.068377	0.04365	0.176265	937	4	-0.20102	0.95344	0.984	1.0	3644	0	0
RVBD0291:mycP3	75	0.068417	0.0068112	0.060301	938	24	-0.27816	0.58545	0.98697	1.0	2308	10	0.16864
RVBD2841c:nusA	46	0.068648	0.01236	0.083808	939	9	-0.22805	0.00065558	0.04266	1.0	41	14	0.19199
RVBD2356c:PPE40	14	0.068712	0.025614	0.12598	940	6	-0.17679	0.86725	0.94776	1.0	3279	1	0.31763
RVBD1584c:RVBD1584c	5	0.068778	0.048236	0.186879	941	2	-0.21218	0.49836	0.63509	1.0	2051	1	0.1389
RVBD0340:RVBD0340	6	0.0689	0.047531	0.185651	942	2	-0.47477	0.93577	0.97672	1.0	3567	0	0
RVBD3875:esxA	5	0.069116	0.048395	0.187322	943	2	-0.18443	0.87614	0.94622	1.0	3314	0	0
RVBD1410c:RVBD1410c	19	0.069155	0.025447	0.12585	944	7	-0.24635	0.013364	0.13258	1.0	206	2	0.46835
RVBD2412:rpsT	11	0.069306	0.03269	0.147512	945	1	-0.38209	0.10438	0.36565	1.0	767	2	0.32309
RVBD1883c:RVBD1883c	5	0.069332	0.048533	0.187682	946	3	-0.15222	0.54324	0.67479	1.0	2187	1	0.076123
RVBD0866:moaE2	6	0.069443	0.047674	0.185651	947	2	-0.1951	0.6019	0.7338	1.0	2352	1	0.19047
RVBD1666c:cyp139	8	0.070052	0.043838	0.176584	948	3	-0.19619	0.78593	0.89564	1.0	2969	0	0
RVBD0083:RVBD0083	12	0.070576	0.030808	0.143987	949	5	-0.28527	0.91038	0.97066	1.0	3454	0	0
RVBD0424c:RVBD0424c	3	0.070648	0.045511	0.181217	950	2	-0.1432	0.48171	0.60765	1.0	2004	0	0
RVBD2521:bcp	6	0.071383	0.052036	0.195549	951	2	-0.21156	0.030913	0.12171	1.0	375	2	0.20789
RVBD1800:PPE28	13	0.071417	0.028657	0.136746	952	6	-0.15258	0.92623	0.9777	1.0	3519	0	0
RVBD1651c:PE-PGRS30	15	0.071505	0.024726	0.125471	953	5	-0.23312	0.92337	0.97482	1.0	3508	0	0
RVBD3008:RVBD3008	7	0.071768	0.047365	0.185651	954	4	-0.16048	0.99556	0.99928	1.0	3906	0	0
RVBD0952:sucD	25	0.072357	0.023834	0.121387	955	10	-0.41153	0.73121	0.96335	1.0	2802	3	0.17797
RVBD3450c:eccB4	8	0.072364	0.044595	0.179015	956	4	-0.19991	0.72126	0.83756	1.0	2754	1	0.13484
RVBD1215c:RVBD1215c	16	0.072439	0.027191	0.130802	957	7	-0.30371	0.53464	0.84849	1.0	2148	2	0.13675
RVBD1470:trxA	5	0.072537	0.051393	0.193877	958	2	-0.23743	0.31827	0.48186	1.0	1509	1	0.15993
RVBD1474c:RVBD1474c	7	0.072936	0.047638	0.185651	959	3	-0.15755	0.81831	0.91429	1.0	3092	0	0
RVBD0292:eccE3	124	0.073061	0.0056382	0.054814	960	35	-0.31261	0.065124	0.70375	1.0	565	20	0.27383
RVBD0394c:RVBD0394c	7	0.073231	0.047638	0.185651	961	3	-0.16309	0.56859	0.72103	1.0	2263	1	0.10126
RVBD1920:RVBD1920	5	0.073383	0.052131	0.195549	962	2	-0.33012	0.25428	0.44089	1.0	1321	1	0.24457
RVBD1228:lpqX	8	0.073452	0.044716	0.17908	963	3	-0.15768	0.21393	0.48023	1.0	1205	2	0.18237
RVBD0677c:mmpS5	7	0.073559	0.048169	0.186813	964	3	-0.13285	0.82066	0.91479	1.0	3099	0	0
RVBD3629c:RVBD3629c	17	0.073613	0.026699	0.12948	965	3	-0.38062	0.17462	0.55559	1.0	1070	4	0.20443
RVBD1842c:RVBD1842c	11	0.073687	0.0396	0.165605	966	3	-0.13742	0.11876	0.38749	1.0	825	3	0.15541
RVBD3136:PPE51	9	0.073927	0.049323	0.189474	967	4	-0.33011	0.77581	0.88107	1.0	2936	0	0
RVBD2234:ptpA	4	0.074052	0.0522	0.195549	968	3	-0.16679	0.96957	0.99024	1.0	3729	0	0
RVBD2024c:RVBD2024c	6	0.074074	0.052866	0.197642	969	3	-0.17311	0.9157	0.96823	1.0	3472	0	0
RVBD6043:tRNA-Ser	1	0.074092	0.029958	0.141011	970	1	-0.85916	0.92591	0.97004	1.0	3517	0	0
RVBD3921c:RVBD3921c	39	0.074132	0.017881	0.100542	971	16	-0.33934	0.43552	0.91366	1.0	1870	5	0.33479
RVBD3216:RVBD3216	7	0.074784	0.048828	0.188647	972	2	-0.3038	0.66667	0.791	1.0	2564	1	0.13326
RVBD3329:RVBD3329	9	0.075217	0.050327	0.191243	973	2	-0.26432	0.033586	0.17241	1.0	393	3	0.32314
RVBD1168c:PPE17	4	0.075345	0.053304	0.197865	974	3	-0.09115	0.32047	0.44471	1.0	1516	1	0.17196
RVBD3363c:RVBD3363c	6	0.07536	0.056185	0.202953	975	3	-0.15162	0.9835	0.99615	1.0	3800	0	0
RVBD1904:RVBD1904	4	0.075426	0.053304	0.197865	976	2	-0.20799	0.8377	0.9175	1.0	3176	0	0
RVBD0557:mgtA	8	0.075505	0.049266	0.189474	977	3	-0.28334	0.9462	0.98092	1.0	3607	0	0
RVBD1682:RVBD1682	11	0.075761	0.039779	0.166185	978	4	-0.23811	0.20215	0.53418	1.0	1166	2	0.17113
RVBD0078:RVBD0078	7	0.075821	0.04928	0.189474	979	4	-0.28372	0.94845	0.98418	1.0	3618	0	0
RVBD3093c:RVBD3093c	8	0.075874	0.049399	0.189474	980	4	-0.18998	0.087273	0.29113	1.0	678	2	0.21117
RVBD2422:RVBD2422	5	0.07625	0.053044	0.197785	981	3	-0.2622	0.62419	0.76122	1.0	2423	0	0
RVBD1145:mmpL13a	7	0.076287	0.04943	0.189474	982	4	-0.23875	0.27564	0.546	1.0	1389	1	0.24585
RVBD0532:PE-PGRS6	8	0.076321	0.049518	0.189474	983	3	-0.39395	0.28298	0.56413	1.0	1414	2	0.24594
RVBD3693:RVBD3693	6	0.076584	0.056188	0.202953	984	3	-0.18261	0.56582	0.70294	1.0	2252	1	0.1172
RVBD1488:RVBD1488	12	0.07659	0.035232	0.15439	985	4	-0.19311	0.93436	0.97855	1.0	3563	0	0
RVBD0784:RVBD0784	8	0.076631	0.04952	0.189474	986	4	-0.14384	0.93655	0.97593	1.0	3571	0	0
RVBD1502:RVBD1502	14	0.076731	0.030768	0.143987	987	5	-0.21507	0.047881	0.27024	1.0	488	2	0.30793
RVBD1971:mce3F	11	0.076779	0.040652	0.168381	988	5	-0.17457	0.15111	0.44021	1.0	970	2	0.22079
RVBD0492c:RVBD0492c	8	0.076841	0.04963	0.189474	989	2	-0.29892	0.22991	0.5043	1.0	1252	1	0.32768
RVBD3046c:RVBD3046c	5	0.076961	0.053047	0.197785	990	3	-0.25328	0.45287	0.59675	1.0	1923	1	0.32405
RVBD2002:fabG3	9	0.077306	0.051062	0.193141	991	2	-0.16844	0.98436	0.99648	1.0	3807	0	0
RVBD3129:RVBD3129	7	0.077401	0.049713	0.189474	992	2	-0.20322	0.16664	0.39739	1.0	1039	2	0.16749
RVBD2401:RVBD2401	7	0.07758	0.049716	0.189474	993	1	-0.51556	0.20764	0.45986	1.0	1183	2	0.11683
RVBD1891:RVBD1891	11	0.077582	0.041266	0.170345	994	4	-0.18842	0.17452	0.4863	1.0	1069	3	0.24258
RVBD3793:embC	280	0.077709	0.0060688	0.056715	995	85	-0.32265	0.34721	0.96245	1.0	1604	39	0.20936
RVBD0329c:RVBD0329c	6	0.0778	0.056338	0.203138	996	2	-0.38148	0.38397	0.56578	1.0	1738	1	0.21827
RVBD3001c:ilvC	27	0.078	0.025961	0.126641	997	8	-0.34083	0.10072	0.51757	1.0	744	5	0.15829
RVBD6013:tRNA-Arg	1	0.078106	0.033809	0.150791	998	1	-0.52044	0.92189	0.96619	1.0	3500	0	0
RVBD2804c:RVBD2804c	7	0.078209	0.049716	0.189474	999	3	-0.34224	0.17258	0.40574	1.0	1063	1	0.25408
RVBD1748:RVBD1748	8	0.07822	0.049723	0.189474	1000	4	-0.1425	0.90357	0.96099	1.0	3421	0	0
RVBD3409c:choD	13	0.078243	0.032943	0.148349	1001	6	-0.23245	0.093532	0.36842	1.0	709	2	0.18462
RVBD1188:RVBD1188	11	0.078249	0.041359	0.170559	1002	5	-0.19021	0.82659	0.91818	1.0	3127	1	0.17077
RVBD2933:ppsC	47	0.078379	0.016096	0.095542	1003	10	-0.18228	0.15608	0.7358	1.0	990	7	0.25097
RVBD3168:RVBD3168	8	0.07842	0.049725	0.189474	1004	4	-0.1484	0.57388	0.74375	1.0	2278	1	0.10491
RVBD1976c:RVBD1976c	5	0.078539	0.054051	0.199562	1005	1	-0.37697	0.16782	0.38313	1.0	1045	1	0.22978
RVBD2859c:RVBD2859c	5	0.078793	0.054201	0.199761	1006	3	-0.28882	0.86102	0.93298	1.0	3263	0	0
RVBD0848:cysK2	7	0.078837	0.050948	0.193069	1007	2	-0.32411	0.22089	0.47509	1.0	1231	2	0.16025
RVBD3413c:RVBD3413c	6	0.078956	0.059752	0.210889	1008	2	-0.26038	0.37933	0.56342	1.0	1723	1	0.14014
RVBD3618:RVBD3618	5	0.078996	0.05437	0.200206	1009	3	-0.17827	0.37873	0.52667	1.0	1721	1	0.11949
RVBD3082c:virS	11	0.079173	0.042406	0.174014	1010	3	-0.41078	0.91341	0.96879	1.0	3467	0	0
RVBD3714c:RVBD3714c	6	0.079261	0.059752	0.210889	1011	3	-0.16771	0.8497	0.92999	1.0	3218	0	0
RVBD2201:asnB	123	0.07958	0.0060831	0.056715	1012	43	-0.34425	0.66418	0.99586	1.0	2555	12	0.1716
RVBD3533c:PPE62	7	0.079669	0.051105	0.193141	1013	2	-0.32383	0.54026	0.70395	1.0	2174	1	0.21583
RVBD0004:RVBD0004	1	0.079728	0.033811	0.150791	1014	1	-0.39066	0.92027	0.96619	1.0	3497	0	0
RVBD2793c:truB	6	0.07988	0.059755	0.210889	1015	2	-0.20003	0.28371	0.50952	1.0	1415	1	0.17702
RVBD1159A:RVBD1159A	4	0.080135	0.057991	0.206351	1016	1	-0.65564	0.04655	0.12444	1.0	480	2	0.11999
RVBD2736c:recX	6	0.080196	0.059755	0.210889	1017	3	-0.21643	0.94391	0.97968	1.0	3599	0	0
RVBD2466c:RVBD2466c	9	0.08082	0.051978	0.195549	1018	4	-0.24543	0.60561	0.78355	1.0	2364	1	0.15709
RVBD2391:sirA	9	0.080874	0.051978	0.195549	1019	5	-0.24304	0.83526	0.92836	1.0	3161	0	0
RVBD0111:RVBD0111	15	0.080984	0.030535	0.143241	1020	4	-0.31235	0.11599	0.43297	1.0	819	1	0.32852
RVBD3357:relJ	6	0.081009	0.060247	0.211576	1021	2	-0.17666	0.27511	0.50356	1.0	1388	1	0.24642
RVBD3759c:proX	13	0.081297	0.036562	0.157651	1022	5	-0.19605	0.55773	0.83834	1.0	2227	1	0.16451
RVBD3487c:lipF	8	0.081377	0.054946	0.201969	1023	4	-0.21074	0.44829	0.67639	1.0	1909	1	0.19042
RVBD0753c:mmsA	9	0.081517	0.052235	0.195549	1024	4	-0.16862	0.14329	0.41676	1.0	939	2	0.22231
RVBD0306:RVBD0306	5	0.081703	0.055055	0.202193	1025	3	-0.22928	0.75523	0.85891	1.0	2873	0	0
RVBD3276c:purK	59	0.08241	0.015922	0.09519	1026	21	-0.31182	0.44304	0.95302	1.0	1890	5	0.21077
RVBD0861c:ercc3	16	0.082729	0.02935	0.139316	1027	7	-0.23121	0.19319	0.58205	1.0	1128	3	0.1592
RVBD3323c:moaX	8	0.082873	0.055531	0.202953	1028	2	-0.43318	0.70424	0.82596	1.0	2702	1	0.13429
RVBD0607:RVBD0607	8	0.082895	0.055531	0.202953	1029	4	-0.24223	0.94071	0.97875	1.0	3587	0	0
RVBD0730:RVBD0730	7	0.083155	0.056081	0.202953	1030	4	-0.13481	0.12807	0.33765	1.0	863	1	0.33321
RVBD1122:gnd2	70	0.083369	0.010485	0.077493	1031	19	-0.39217	0.74312	0.99583	1.0	2829	7	0.18005
RVBD2484c:RVBD2484c	13	0.083585	0.03797	0.161055	1032	6	-0.22003	0.57337	0.84628	1.0	2277	1	0.17088
RVBD1280c:oppA	10	0.083701	0.053844	0.199151	1033	5	-0.13156	0.7297	0.85773	1.0	2793	1	0.21214
RVBD0807:RVBD0807	7	0.083976	0.056238	0.202953	1034	4	-0.28281	0.92764	0.97232	1.0	3524	0	0
RVBD2194:qcrC	33	0.084213	0.027948	0.133516	1035	13	-0.35248	0.35237	0.85134	1.0	1627	2	0.26079
RVBD0501:galE2	12	0.084227	0.043717	0.176265	1036	4	-0.19046	0.82728	0.92441	1.0	3130	1	0.11183
RVBD3496c:mce4D	5	0.084374	0.05545	0.202953	1037	3	-0.19466	0.98045	0.99492	1.0	3784	0	0
RVBD3820c:papA2	10	0.084502	0.053987	0.199501	1038	3	-0.11159	0.21527	0.52741	1.0	1213	2	0.22132
RVBD2333c:stp	19	0.084614	0.032293	0.14665	1039	7	-0.1702	0.078248	0.39358	1.0	628	5	0.25527
RVBD3144c:PPE52	7	0.08462	0.056397	0.203176	1040	4	-0.20983	0.16752	0.39981	1.0	1043	2	0.26626
RVBD2902c:rnhB	5	0.085017	0.055736	0.202953	1041	2	-0.21038	0.72222	0.83704	1.0	2757	0	0
RVBD3373:echA18	5	0.085086	0.055736	0.202953	1042	2	-0.2442	0.26587	0.44849	1.0	1352	1	0.30422
RVBD3267:RVBD3267	9	0.085305	0.057903	0.206351	1043	2	-0.2519	0.13648	0.40124	1.0	906	3	0.15991
RVBD0810c:RVBD0810c	5	0.085476	0.055893	0.202953	1044	3	-0.35001	0.90742	0.95931	1.0	3446	0	0
