id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD1994c:cmtR	7	0.015984	0.013607	0.05826	1145	6	-0.33166	0.99662	0.99982	1.0	3425	0	0
RVBD3701c:RVBD3701c	10	0.01602	0.017827	0.065462	1146	7	-0.55493	0.99928	0.99998	1.0	3680	0	0
RVBD3372:otsB2	77	0.016096	0.05174	0.124753	1147	41	-0.82822	0.86161	0.83129	1.0	1521	20	0.20961
RVBD3514:PE-PGRS57	2	0.016144	0.013251	0.057576	1148	2	-1.0028	0.98386	0.99747	1.0	2860	0	0
RVBD2416c:eis	7	0.016165	0.013631	0.05826	1149	5	-0.61926	0.99634	0.99981	1.0	3402	0	0
RVBD2683:RVBD2683	6	0.016168	0.015548	0.060738	1150	3	-0.37086	0.5929	0.56467	1.0	955	1	0.35148
RVBD1473:RVBD1473	6	0.016295	0.015576	0.060755	1151	4	-0.83604	0.9451	0.9674	1.0	2138	0	0
RVBD3347c:PPE55	55	0.016357	0.040387	0.108363	1152	30	-0.39511	0.97894	0.97483	1.0	2722	8	0.16382
RVBD0814c:sseC2	7	0.016396	0.013723	0.058292	1153	6	-0.31038	0.56652	0.5004	1.0	924	1	0.42943
RVBD3478:PPE60	7	0.016398	0.013723	0.058292	1154	6	-0.45755	0.98266	0.9957	1.0	2827	0	0
RVBD3705A:RVBD3705A	8	0.016439	0.014847	0.059514	1155	6	-0.3295	0.98586	0.99526	1.0	2937	0	0
RVBD2349c:plcC	12	0.016481	0.02083	0.072363	1156	7	-0.4533	0.99376	0.99436	1.0	3256	0	0
RVBD1289:RVBD1289	8	0.016487	0.014847	0.059514	1157	5	-0.70089	0.95794	0.95361	1.0	2318	0	0
RVBD3030:RVBD3030	61	0.016598	0.04548	0.115959	1158	28	-0.83997	0.43743	0.38844	1.0	805	20	0.29771
RVBD2813:RVBD2813	7	0.016603	0.013765	0.058292	1159	6	-0.33639	0.94862	0.95248	1.0	2178	0	0
RVBD3350c:PPE56	32	0.016669	0.045549	0.115959	1160	20	-0.45579	0.99997	0.99997	1.0	3885	1	0.41055
RVBD0891c:RVBD0891c	5	0.016672	0.014672	0.059173	1161	4	-0.42684	0.4571	0.38273	1.0	814	1	0.30916
RVBD0458:RVBD0458	20	0.016681	0.031584	0.092674	1162	10	-0.49647	0.96469	0.96606	1.0	2412	3	0.21082
RVBD0175:RVBD0175	6	0.016776	0.015626	0.060892	1163	5	-0.37756	0.65352	0.65307	1.0	1040	1	0.21616
RVBD1841c:RVBD1841c	8	0.016811	0.014868	0.059514	1164	6	-0.42477	0.99608	0.99962	1.0	3387	0	0
RVBD1981c:nrdF1	9	0.016821	0.016058	0.061666	1165	7	-0.73057	0.97038	0.96599	1.0	2515	1	0.11746
RVBD3519:RVBD3519	9	0.016866	0.01606	0.061666	1166	7	-0.24247	0.93695	0.91715	1.0	2042	1	0.14728
RVBD1916:aceAb	10	0.01688	0.0179	0.065607	1167	4	-0.53733	0.58342	0.52809	1.0	943	3	0.3046
RVBD0539:RVBD0539	7	0.016888	0.013843	0.058292	1168	3	-0.83115	0.9293	0.91405	1.0	1974	1	0.1196
RVBD3634c:galE1	34	0.017003	0.048477	0.120702	1169	21	-0.57135	0.36237	0.3116	1.0	758	10	0.37862
RVBD0590A:RVBD0590A	5	0.017023	0.014889	0.059514	1170	4	-0.51615	0.97682	0.99599	1.0	2669	0	0
RVBD0782:ptrBb	14	0.017035	0.023057	0.07703	1171	10	-0.24966	0.98746	0.98411	1.0	2989	1	0.16899
RVBD2021c:RVBD2021c	2	0.017036	0.014452	0.058834	1172	2	-0.90005	0.98296	0.99747	1.0	2834	0	0
RVBD2321c:rocD2	5	0.017096	0.014889	0.059514	1173	4	-0.38689	0.94313	0.97757	1.0	2116	0	0
RVBD2045c:lipT	11	0.017159	0.019012	0.068621	1174	8	-0.43945	0.9113	0.92173	1.0	1824	2	0.15202
RVBD2910c:RVBD2910c	9	0.017334	0.016216	0.061814	1175	6	-0.60201	0.59779	0.59864	1.0	960	1	0.59142
RVBD2370c:RVBD2370c	7	0.017412	0.014252	0.058549	1176	5	-0.54833	0.9825	0.99539	1.0	2823	0	0
RVBD3342:RVBD3342	4	0.017433	0.0167	0.062994	1177	4	-0.35678	0.98257	0.99849	1.0	2825	0	0
RVBD2030c:RVBD2030c	12	0.017437	0.021409	0.073907	1178	8	-0.48316	0.37826	0.35907	1.0	767	2	0.84852
RVBD3903c:RVBD3903c	15	0.017458	0.024186	0.079825	1179	10	-0.45956	0.99941	0.99988	1.0	3697	0	0
RVBD0406c:RVBD0406c	7	0.017466	0.014268	0.058549	1180	5	-0.34178	0.70224	0.69672	1.0	1112	1	0.39593
RVBD1141c:echA11	7	0.01748	0.014271	0.058549	1181	6	-0.25052	0.89349	0.85259	1.0	1694	1	0.15009
RVBD2072c:cobL	7	0.017533	0.014545	0.059094	1182	5	-0.54446	0.79944	0.77139	1.0	1308	1	0.2704
RVBD1414:RVBD1414	4	0.01767	0.016771	0.062994	1183	4	-0.45492	0.98233	0.99842	1.0	2819	0	0
RVBD2657c:RVBD2657c	6	0.017739	0.015954	0.061666	1184	5	-0.36019	0.97264	0.99233	1.0	2567	0	0
RVBD3520c:RVBD3520c	8	0.017759	0.015302	0.06029	1185	6	-0.77916	0.98415	0.99377	1.0	2869	0	0
RVBD0862c:RVBD0862c	18	0.017776	0.028523	0.087618	1186	5	-0.22588	0.36121	0.34916	1.0	756	7	0.16568
RVBD0405:pks6	363	0.017843	0.070161	0.151782	1187	124	-0.42041	0.14164	0.1051	0.730793	600	118	0.22822
RVBD3427c:RVBD3427c	14	0.017982	0.02309	0.07703	1188	10	-0.37705	0.99803	0.99874	1.0	3542	0	0
RVBD1567c:RVBD1567c	9	0.017983	0.016367	0.06222	1189	7	-0.60572	0.99588	0.99945	1.0	3369	0	0
RVBD2835c:ugpA	7	0.018072	0.014622	0.059173	1190	6	-0.32328	0.97479	0.98901	1.0	2619	0	0
RVBD2436:rbsK	6	0.018086	0.016004	0.061666	1191	5	-0.288	0.79982	0.74305	1.0	1310	1	0.41424
RVBD2920c:amt	17	0.018099	0.026441	0.084373	1192	12	-0.44322	0.78208	0.755	1.0	1264	4	0.19585
RVBD2213:pepB	10	0.018104	0.018353	0.067093	1193	8	-0.36217	0.9875	0.98996	1.0	2991	0	0
RVBD2114:RVBD2114	7	0.018111	0.014632	0.059173	1194	6	-0.45734	0.95547	0.96251	1.0	2285	0	0
RVBD0074:RVBD0074	6	0.018156	0.016006	0.061666	1195	5	-0.38814	0.86871	0.82481	1.0	1560	1	0.12432
RVBD1938:ephB	13	0.018158	0.022386	0.075519	1196	9	-0.44291	0.98224	0.97744	1.0	2816	1	0.24522
RVBD2483c:plsC	14	0.018161	0.023092	0.07703	1197	8	-0.89765	0.91276	0.91722	1.0	1832	2	0.2734
RVBD1907c:RVBD1907c	6	0.018202	0.016006	0.061666	1198	5	-0.2542	0.78293	0.72842	1.0	1269	1	0.23429
RVBD3681c:whiB4	4	0.018281	0.017003	0.063427	1199	4	-0.25107	0.98172	0.99819	1.0	2802	0	0
RVBD1902c:nanT	20	0.018283	0.031749	0.093028	1200	13	-0.3958	0.99056	0.9911	1.0	3107	2	0.16586
RVBD2778c:RVBD2778c	5	0.018316	0.015284	0.06029	1201	4	-0.47602	0.87774	0.88157	1.0	1605	0	0
RVBD3238c:RVBD3238c	7	0.018397	0.014674	0.059173	1202	6	-0.50778	0.99277	0.9992	1.0	3200	0	0
RVBD0656c:vapC6	7	0.018397	0.014674	0.059173	1203	6	-0.23062	0.45341	0.42439	1.0	812	1	0.51835
RVBD3633:RVBD3633	5	0.0184	0.015284	0.06029	1204	4	-0.58447	0.97432	0.99517	1.0	2599	0	0
RVBD1426c:lipO	7	0.018417	0.014677	0.059173	1205	4	-0.47156	0.86275	0.82328	1.0	1525	1	0.2
RVBD0459:RVBD0459	6	0.018484	0.016025	0.061666	1206	5	-0.76011	0.97628	0.99462	1.0	2660	0	0
RVBD1144:RVBD1144	6	0.018604	0.016042	0.061666	1207	4	-0.47355	0.8954	0.87474	1.0	1708	1	0.1531
RVBD3088:tgs4	5	0.018616	0.015321	0.06029	1208	4	-0.41891	0.8465	0.81984	1.0	1467	1	0.1978
RVBD1923:lipD	13	0.018622	0.022405	0.075519	1209	5	-0.26837	0.84259	0.85896	1.0	1441	3	0.13248
RVBD2644c:RVBD2644c	4	0.018625	0.019428	0.069362	1210	4	-0.30368	0.98137	0.99815	1.0	2788	0	0
RVBD3108:RVBD3108	6	0.01874	0.016072	0.061666	1211	4	-0.60837	0.80061	0.74305	1.0	1312	1	0.24343
RVBD1245c:RVBD1245c	7	0.018758	0.018724	0.06801	1212	6	-0.3103	0.98414	0.99633	1.0	2868	0	0
RVBD3640c:RVBD3640c	17	0.018844	0.026497	0.08449	1213	12	-0.71605	0.99767	0.99625	1.0	3517	1	0.20651
RVBD0935:pstC1	6	0.018868	0.016075	0.061666	1214	5	-0.46615	0.98689	0.99826	1.0	2973	0	0
RVBD0095c:RVBD0095c	6	0.018879	0.016075	0.061666	1215	4	-0.56781	0.9821	0.99675	1.0	2814	0	0
RVBD2828c:RVBD2828c	4	0.019049	0.02173	0.074561	1216	4	-0.65278	0.96717	0.99515	1.0	2458	0	0
RVBD3438:RVBD3438	6	0.019325	0.016157	0.061701	1217	5	-0.4178	0.96951	0.99094	1.0	2504	0	0
RVBD1853:ureD	6	0.019374	0.016157	0.061701	1218	5	-0.65205	0.99293	0.99955	1.0	3208	0	0
RVBD2513:RVBD2513	10	0.01941	0.018582	0.067635	1219	8	-0.37263	0.99706	0.99961	1.0	3467	0	0
RVBD0533c:fabH	7	0.019589	0.018826	0.068107	1220	4	-0.50539	0.9214	0.90122	1.0	1911	1	0.10525
RVBD1984A:RVBD1984A	4	0.019662	0.022013	0.075237	1221	4	-0.57232	0.98034	0.99801	1.0	2760	0	0
RVBD2209:RVBD2209	17	0.019793	0.027326	0.085906	1222	12	-0.35723	0.99728	0.9957	1.0	3485	1	0.097148
RVBD2821c:RVBD2821c	9	0.019939	0.016899	0.06314	1223	7	-0.38458	0.93835	0.91773	1.0	2059	1	0.1724
RVBD1876:bfrA	6	0.019957	0.016443	0.062451	1224	5	-0.30233	0.97039	0.99152	1.0	2516	0	0
RVBD1006:RVBD1006	15	0.019988	0.025329	0.081884	1225	10	-0.48152	0.97546	0.97961	1.0	2637	1	0.21941
RVBD3244c:lpqB	169	0.020039	0.070253	0.151782	1226	81	-0.90626	0.016768	0.01023	0.09305	447	64	0.40549
RVBD2718c:nrdR	7	0.020077	0.018918	0.068381	1227	5	-0.26103	0.65989	0.61343	1.0	1047	1	0.53047
RVBD3000:RVBD3000	9	0.02011	0.016911	0.06314	1228	7	-0.41332	0.99151	0.99734	1.0	3141	0	0
RVBD0739:RVBD0739	6	0.020155	0.016502	0.062505	1229	5	-0.60717	0.96595	0.98799	1.0	2435	0	0
RVBD3399:RVBD3399	5	0.020198	0.021291	0.073779	1230	4	-0.41243	0.84519	0.8178	1.0	1461	1	0.10074
RVBD2037c:RVBD2037c	10	0.02043	0.01875	0.06801	1231	6	-0.55497	0.86962	0.87065	1.0	1566	2	0.14558
RVBD0198c:zmp1	12	0.020453	0.022294	0.075519	1232	9	-0.42019	0.93689	0.94686	1.0	2040	2	0.24673
RVBD3684:RVBD3684	10	0.020501	0.018755	0.06801	1233	8	-0.31191	0.96293	0.94634	1.0	2388	1	0.16126
RVBD0026:RVBD0026	14	0.020541	0.024072	0.079602	1234	10	-0.34103	0.99986	0.99999	1.0	3825	0	0
RVBD3819:RVBD3819	6	0.020601	0.016729	0.062994	1235	5	-0.27563	0.98722	0.99838	1.0	2983	0	0
RVBD2982c:gpdA2	6	0.020625	0.016729	0.062994	1236	5	-0.54837	0.91668	0.91765	1.0	1869	0	0
RVBD0489:gpm1	4	0.020708	0.022316	0.075519	1237	3	-0.93704	0.83379	0.85701	1.0	1416	0	0
RVBD3678c:RVBD3678c	4	0.020941	0.022332	0.075519	1238	4	-0.52651	0.97906	0.99776	1.0	2729	0	0
RVBD0360c:RVBD0360c	4	0.02104	0.022332	0.075519	1239	3	-0.6847	0.88956	0.94099	1.0	1670	0	0
RVBD3857Ac:RVBD3857Ac	4	0.021128	0.022334	0.075519	1240	3	-0.46061	0.95916	0.9924	1.0	2331	0	0
RVBD2389c:rpfD	6	0.021133	0.0168	0.062994	1241	5	-0.39678	0.97007	0.99137	1.0	2512	0	0
RVBD0216:RVBD0216	9	0.02114	0.017092	0.063705	1242	7	-0.3875	0.76209	0.725	1.0	1228	1	0.55135
RVBD2833c:ugpB	16	0.021144	0.026953	0.085203	1243	10	-0.73455	0.77956	0.76396	1.0	1257	3	0.2685
RVBD0942:RVBD0942	7	0.021146	0.019137	0.068996	1244	6	-0.27248	0.77991	0.7635	1.0	1258	1	0.23459
RVBD0266c:oplA	23	0.021155	0.037607	0.102795	1245	15	-0.32122	0.99846	0.99902	1.0	3576	1	0.23421
RVBD3538:RVBD3538	10	0.02128	0.019017	0.068621	1246	8	-0.32889	0.99811	0.99984	1.0	3548	0	0
RVBD2579:dhaA	4	0.021284	0.022351	0.075519	1247	4	-0.26409	0.97872	0.99776	1.0	2717	0	0
RVBD2790c:ltp1	6	0.021556	0.016802	0.062994	1248	5	-0.39831	0.84471	0.79485	1.0	1459	1	0.21854
RVBD1327c:glgE	105	0.021586	0.070255	0.151782	1249	56	-0.56113	0.99988	0.99985	1.0	3832	17	0.22093
RVBD3026c:RVBD3026c	11	0.021595	0.020141	0.071039	1250	8	-0.45091	0.93303	0.93578	1.0	2005	1	0.42134
RVBD3735:RVBD3735	9	0.0216	0.017536	0.064784	1251	7	-0.29192	0.9935	0.99861	1.0	3236	0	0
RVBD0698:RVBD0698	6	0.021658	0.016802	0.062994	1252	5	-0.51901	0.97528	0.99409	1.0	2631	0	0
RVBD0247c:RVBD0247c	8	0.02169	0.020915	0.072598	1253	3	-0.1555	0.07317	0.064923	0.487854	540	5	0.16018
RVBD1979c:RVBD1979c	24	0.021702	0.038054	0.103812	1254	14	-0.47341	0.89251	0.88356	1.0	1688	4	0.24213
RVBD1898:RVBD1898	6	0.021879	0.016854	0.063085	1255	5	-0.40728	0.9523	0.97473	1.0	2232	0	0
RVBD3568c:hsaC	11	0.021937	0.020162	0.071039	1256	8	-0.57634	0.96939	0.95754	1.0	2502	1	0.17247
RVBD3488:RVBD3488	5	0.021946	0.021551	0.074217	1257	4	-0.30806	0.98198	0.99777	1.0	2811	0	0
RVBD1265:RVBD1265	6	0.022153	0.016866	0.063085	1258	4	-0.40448	0.89817	0.88228	1.0	1727	1	0.084546
RVBD2632c:RVBD2632c	4	0.022176	0.022582	0.075994	1259	4	-0.23016	0.97782	0.99758	1.0	2695	0	0
RVBD0967:csoR	5	0.022231	0.021565	0.074217	1260	4	-0.47857	0.98244	0.99787	1.0	2821	0	0
RVBD1147:RVBD1147	7	0.022304	0.019385	0.069362	1261	6	-0.43495	0.99606	0.99978	1.0	3385	0	0
RVBD0409:ackA	5	0.02232	0.021577	0.074217	1262	3	-0.53102	0.23806	0.20437	1.0	674	1	0.90555
RVBD1653:argJ	99	0.022396	0.069648	0.151392	1263	27	-0.32306	0.012172	0.0073661	0.068789	434	43	0.28784
RVBD2384:mbtA	9	0.022412	0.017718	0.065292	1264	6	-0.51903	0.88716	0.87809	1.0	1659	1	0.20559
RVBD3370c:dnaE2	25	0.02243	0.039154	0.10633	1265	13	-0.53257	0.99975	0.99969	1.0	3774	1	0.13699
RVBD1405c:RVBD1405c	12	0.022469	0.022708	0.076292	1266	8	-0.52044	0.85347	0.85315	1.0	1485	2	0.172
RVBD2074:RVBD2074	8	0.022471	0.02131	0.073783	1267	6	-0.27952	0.95268	0.94345	1.0	2235	1	0.17409
RVBD3313c:add	9	0.02248	0.01772	0.065292	1268	6	-0.94148	0.992	0.99765	1.0	3167	0	0
RVBD2042c:RVBD2042c	10	0.022483	0.019182	0.069099	1269	6	-0.64213	0.99331	0.99747	1.0	3227	0	0
RVBD3412:RVBD3412	7	0.02251	0.019447	0.069362	1270	6	-0.46033	0.99629	0.9998	1.0	3401	0	0
RVBD3372A:RVBD3372A	4	0.022528	0.022672	0.076234	1271	4	-0.24313	0.97747	0.99747	1.0	2681	0	0
RVBD0432:sodC	6	0.022529	0.020242	0.071086	1272	5	-0.5156	0.78264	0.72726	1.0	1267	1	0.2585
RVBD2044c:RVBD2044c	5	0.022563	0.021595	0.074221	1273	4	-0.5676	0.98032	0.99722	1.0	2759	0	0
RVBD2119:RVBD2119	4	0.022688	0.022781	0.076416	1274	4	-0.27951	0.97731	0.99741	1.0	2677	0	0
RVBD3527:RVBD3527	7	0.022724	0.019499	0.06942	1275	6	-0.32718	0.99243	0.99914	1.0	3186	0	0
RVBD0219:RVBD0219	6	0.022748	0.023711	0.078843	1276	4	-0.54695	0.97314	0.99282	1.0	2578	0	0
RVBD0078:RVBD0078	7	0.022793	0.019536	0.06942	1277	6	-0.22653	0.96925	0.98377	1.0	2496	0	0
RVBD1121:zwf1	14	0.022799	0.025055	0.081186	1278	9	-0.60995	0.77225	0.75823	1.0	1246	2	0.28908
RVBD3254:RVBD3254	20	0.022819	0.032698	0.09494	1279	12	-0.3033	0.56198	0.52001	1.0	920	4	0.3901
RVBD1672c:RVBD1672c	16	0.022867	0.027258	0.085842	1280	10	-0.37801	0.98494	0.98799	1.0	2897	1	0.29409
RVBD3468c:RVBD3468c	12	0.02287	0.022748	0.076366	1281	9	-0.43036	0.99604	0.99819	1.0	3383	0	0
RVBD3500c:yrbE4B	7	0.022878	0.019539	0.06942	1282	6	-0.29069	0.99371	0.99945	1.0	3250	0	0
RVBD2433c:RVBD2433c	5	0.023129	0.02165	0.074347	1283	4	-0.59866	0.97315	0.99483	1.0	2579	0	0
RVBD1765c:RVBD1765c	6	0.023194	0.024096	0.079618	1284	3	-0.78132	0.95423	0.97663	1.0	2256	0	0
RVBD0332:RVBD0332	8	0.023432	0.021824	0.074824	1285	6	-0.57594	0.99733	0.99985	1.0	3489	0	0
RVBD0532:PE-PGRS6	9	0.023518	0.017827	0.065462	1286	6	-0.76341	0.97594	0.9762	1.0	2647	0	0
RVBD1551:plsB1	19	0.023527	0.030273	0.090025	1287	13	-0.38262	0.97738	0.98242	1.0	2679	2	0.20428
RVBD2337c:RVBD2337c	9	0.02354	0.017829	0.065462	1288	6	-0.43114	0.98574	0.99284	1.0	2933	0	0
RVBD1188:RVBD1188	11	0.023576	0.020283	0.071167	1289	7	-0.88661	0.98504	0.98139	1.0	2903	1	0.13609
RVBD0377:RVBD0377	12	0.023607	0.02296	0.076857	1290	8	-0.56391	0.73476	0.69277	1.0	1170	3	0.17364
RVBD1443c:RVBD1443c	5	0.02361	0.027225	0.085842	1291	4	-0.41211	0.96452	0.99121	1.0	2409	0	0
RVBD0865:mog	6	0.02372	0.024219	0.079825	1292	5	-0.20041	0.94991	0.97219	1.0	2199	0	0
RVBD1407:fmu	5	0.023848	0.02727	0.085842	1293	4	-0.55917	0.97702	0.99611	1.0	2673	0	0
RVBD1577c:RVBD1577c	74	0.023929	0.055324	0.130912	1294	21	-0.31905	0.76672	0.7215	1.0	1241	20	0.22409
RVBD1675c:cmr	10	0.02394	0.019973	0.070733	1295	7	-0.36547	0.35069	0.29493	1.0	748	3	0.2311
RVBD2740:ephG	6	0.023945	0.024221	0.079825	1296	5	-0.33399	0.92961	0.9385	1.0	1978	0	0
RVBD2515c:RVBD2515c	12	0.023951	0.022967	0.076857	1297	6	-0.44866	0.6348	0.61835	1.0	1013	3	0.24741
RVBD1522c:mmpL12	27	0.023968	0.043239	0.113635	1298	16	-0.37206	0.99682	0.99781	1.0	3447	3	0.12134
RVBD0268c:RVBD0268c	2	0.023974	0.01646	0.062457	1299	2	-0.56984	0.97603	0.99657	1.0	2651	0	0
RVBD0359:RVBD0359	9	0.024012	0.022809	0.07645	1300	6	-0.61631	0.99533	0.99926	1.0	3329	0	0
RVBD1666c:cyp139	8	0.024021	0.021912	0.075062	1301	5	-0.72186	0.93641	0.91145	1.0	2035	1	0.16026
RVBD1508c:RVBD1508c	25	0.024098	0.039537	0.10706	1302	16	-0.40674	0.86072	0.85942	1.0	1514	5	0.25051
RVBD0385:RVBD0385	7	0.024157	0.020188	0.071039	1303	6	-0.41472	0.98323	0.99605	1.0	2841	0	0
RVBD1647:RVBD1647	6	0.02426	0.024235	0.079825	1304	4	-0.44813	0.81475	0.75911	1.0	1350	1	0.16516
RVBD1279:RVBD1279	11	0.024281	0.02041	0.071316	1305	8	-0.51328	0.99127	0.99259	1.0	3133	0	0
RVBD3051c:nrdE	88	0.024313	0.064493	0.143161	1306	47	-0.538	0.98967	0.98682	1.0	3066	19	0.24107
RVBD1704c:cycA	18	0.024372	0.029688	0.088724	1307	12	-0.50234	0.99852	0.99766	1.0	3586	1	0.14738
RVBD2893:RVBD2893	7	0.024433	0.020193	0.071039	1308	5	-0.40355	0.97762	0.99186	1.0	2685	0	0
RVBD2065:cobH	5	0.024443	0.027501	0.086247	1309	4	-0.4206	0.89962	0.92473	1.0	1739	0	0
RVBD0364:RVBD0364	90	0.024458	0.065497	0.144961	1310	42	-1.1751	0.92544	0.90488	1.0	1946	22	0.25084
RVBD2816c:RVBD2816c	7	0.024554	0.020195	0.071039	1311	5	-0.28682	0.99543	0.99972	1.0	3341	0	0
RVBD1272c:RVBD1272c	13	0.024567	0.024835	0.080713	1312	8	-0.52905	0.99736	0.99868	1.0	3490	0	0
RVBD3092c:RVBD3092c	8	0.024591	0.022032	0.075237	1313	6	-0.54974	0.96857	0.97245	1.0	2485	0	0
RVBD2080:lppJ	10	0.024596	0.020242	0.071086	1314	6	-0.48053	0.99383	0.9978	1.0	3261	0	0
RVBD3133c:devR	5	0.024605	0.027666	0.086623	1315	4	-0.41518	0.73727	0.65987	1.0	1177	1	0.16919
RVBD1350:fabG2	7	0.02461	0.020195	0.071039	1316	6	-0.35487	0.99022	0.99861	1.0	3093	0	0
RVBD0579:RVBD0579	8	0.024674	0.022032	0.075237	1317	6	-0.31568	0.95269	0.94345	1.0	2236	1	0.17932
RVBD0737:RVBD0737	5	0.024703	0.027683	0.086623	1318	4	-0.43223	0.98188	0.99775	1.0	2809	0	0
RVBD0924c:mntH	14	0.024774	0.026712	0.08511	1319	10	-0.21433	0.55264	0.52131	1.0	911	4	0.25398
RVBD0866:moaE2	6	0.024783	0.024462	0.080061	1320	5	-0.5101	0.99232	0.99947	1.0	3183	0	0
RVBD3086:adhD	11	0.024886	0.020462	0.071438	1321	8	-0.36698	0.99929	0.99997	1.0	3682	0	0
RVBD0965c:RVBD0965c	6	0.024907	0.024479	0.080061	1322	5	-0.35599	0.87182	0.83124	1.0	1576	1	0.19634
RVBD0078A:RVBD0078A	8	0.025014	0.022035	0.075237	1323	6	-0.30179	0.99067	0.99825	1.0	3114	0	0
RVBD2764c:thyA	85	0.025073	0.064621	0.143287	1324	42	-0.84593	0.49817	0.43635	1.0	852	28	0.2433
RVBD1688:mpg	4	0.025225	0.024273	0.079825	1325	4	-0.35646	0.97477	0.99679	1.0	2618	0	0
RVBD1768:PE-PGRS31	14	0.025273	0.026736	0.085121	1326	9	-0.49191	0.99545	0.99434	1.0	3344	1	0.15794
RVBD3725:RVBD3725	12	0.025276	0.023763	0.078953	1327	8	-0.46853	0.97352	0.96724	1.0	2587	1	0.18171
RVBD1861:RVBD1861	5	0.025417	0.027836	0.087038	1328	4	-0.4007	0.93074	0.96445	1.0	1987	0	0
RVBD2428:ahpC	12	0.025438	0.023884	0.079196	1329	9	-0.22618	0.99726	0.99911	1.0	3484	0	0
RVBD2057c:rpmG1	4	0.025456	0.024377	0.079979	1330	3	-0.65967	0.82625	0.84079	1.0	1393	0	0
RVBD2990c:RVBD2990c	9	0.025483	0.023366	0.07782	1331	7	-0.356	0.90121	0.88688	1.0	1749	1	0.21941
RVBD3566c:nat	6	0.02555	0.024601	0.080234	1332	4	-0.5223	0.98368	0.99726	1.0	2855	0	0
RVBD2877c:RVBD2877c	6	0.025569	0.024646	0.080234	1333	5	-0.61232	0.98942	0.99882	1.0	3050	0	0
RVBD2250c:RVBD2250c	6	0.025623	0.024646	0.080234	1334	5	-0.30116	0.99224	0.99945	1.0	3175	0	0
RVBD0498:RVBD0498	11	0.025763	0.020549	0.071581	1335	8	-0.3852	0.99964	1.0	1.0	3737	0	0
RVBD1226c:RVBD1226c	6	0.025789	0.024889	0.080713	1336	5	-0.38232	0.94109	0.963	1.0	2092	0	0
RVBD3719:RVBD3719	14	0.025841	0.026781	0.085199	1337	10	-0.35417	0.50344	0.50696	1.0	859	3	0.52785
RVBD1214c:PE14	5	0.02601	0.028025	0.087563	1338	4	-0.33959	0.7233	0.6469	1.0	1157	1	0.49981
RVBD1337:RVBD1337	7	0.026028	0.020403	0.071316	1339	6	-0.4893	0.94961	0.95396	1.0	2193	0	0
RVBD3064c:RVBD3064c	9	0.0261	0.023862	0.079196	1340	5	-0.74677	0.97212	0.9693	1.0	2557	0	0
RVBD2918c:glnD	7	0.026105	0.020405	0.071316	1341	6	-0.19347	0.98521	0.99678	1.0	2912	0	0
RVBD3286c:sigF	7	0.026118	0.020405	0.071316	1342	6	-0.26939	0.9962	0.99979	1.0	3395	0	0
RVBD0115:hddA	17	0.026153	0.028927	0.087865	1343	11	-0.54797	0.93437	0.93732	1.0	2020	1	0.70102
RVBD0730:RVBD0730	7	0.026183	0.024358	0.079979	1344	5	-0.51558	0.87536	0.83846	1.0	1592	1	0.17677
RVBD3452:cut4	5	0.026236	0.028242	0.087618	1345	4	-0.43461	0.89783	0.91991	1.0	1724	0	0
RVBD0615:RVBD0615	5	0.026364	0.028257	0.087618	1346	4	-0.26707	0.7271	0.64968	1.0	1161	1	0.13897
RVBD2682c:dxs1	59	0.026378	0.079825	0.163511	1347	32	-0.5955	0.99403	0.99396	1.0	3272	11	0.20606
RVBD3727:RVBD3727	21	0.026542	0.034779	0.09787	1348	14	-0.33319	0.98422	0.98933	1.0	2873	2	0.1962
RVBD2188c:pimB	139	0.026637	0.070694	0.15248	1349	68	-0.62	0.99458	0.99252	1.0	3299	31	0.19826
RVBD3322c:RVBD3322c	6	0.02678	0.025409	0.081936	1350	5	-0.61723	0.95341	0.97528	1.0	2245	0	0
RVBD0314c:RVBD0314c	6	0.026828	0.025409	0.081936	1351	5	-0.25114	0.92596	0.93328	1.0	1952	0	0
RVBD2485c:lipQ	9	0.026867	0.023943	0.079298	1352	7	-0.46359	0.98341	0.9891	1.0	2845	0	0
RVBD3324c:moaC	5	0.026881	0.028278	0.087618	1353	4	-0.44933	0.90767	0.93871	1.0	1793	0	0
RVBD2940c:mas	48	0.026964	0.069846	0.151503	1354	23	-0.58467	0.88474	0.86884	1.0	1646	12	0.23192
RVBD0330c:RVBD0330c	7	0.026988	0.028701	0.087667	1355	6	-0.31297	0.84345	0.80359	1.0	1451	1	0.13402
RVBD1670:RVBD1670	7	0.027017	0.028701	0.087667	1356	6	-0.29002	0.99694	0.99985	1.0	3461	0	0
RVBD2014:RVBD2014	7	0.027025	0.028701	0.087667	1357	6	-0.2608	0.9968	0.99984	1.0	3444	0	0
RVBD2528c:mrr	6	0.027133	0.025565	0.0821	1358	3	-0.68014	0.96697	0.98864	1.0	2454	0	0
RVBD0099:fadD10	18	0.027162	0.031048	0.091327	1359	11	-0.49999	0.63556	0.60044	1.0	1014	4	0.32024
RVBD3110:moaB1	6	0.027265	0.025695	0.082431	1360	5	-0.21809	0.98781	0.99853	1.0	3001	0	0
RVBD2276:cyp121	20	0.027304	0.033884	0.096191	1361	13	-0.40086	0.99681	0.99744	1.0	3446	1	0.12899
