id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2144c:RVBD2144c	20	0.024274	0.00023172	0.002045	523	11	-0.23825	0.97851	0.9776	1.0	3620	1	0.19765
RVBD2216:RVBD2216	7	0.024892	0.0012941	0.009263	524	4	-0.32156	0.86341	0.88674	1.0	3198	0	0
RVBD1540:RVBD1540	58	0.024955	2.0201e-05	0.000211	525	25	-0.43128	0.99233	0.99831	1.0	3697	4	0.16658
RVBD3774:echA21	12	0.025058	0.0007118	0.005574	526	7	-0.24748	0.99712	0.99932	1.0	3749	0	0
RVBD3919c:gid	5	0.025161	0.0017456	0.011825	527	4	-0.38233	0.96598	0.98895	1.0	3565	0	0
RVBD1433:RVBD1433	6	0.025709	0.0015127	0.010503	528	4	-0.28582	0.17996	0.21989	0.646482	1497	1	0.22273
RVBD2353c:PPE39	9	0.025779	0.0010374	0.00769	529	6	-0.33932	0.73161	0.72802	1.0	2874	1	0.13209
RVBD0350:dnaK	68	0.0258	8.3182e-06	9.4e-05	530	30	-0.37251	0.97516	0.99521	1.0	3601	4	0.22179
RVBD3678A:RVBD3678A	5	0.02584	0.0019262	0.012649	531	3	-0.35472	0.54665	0.52394	0.962537	2481	1	0.14473
RVBD0082:RVBD0082	2	0.025847	0.0024824	0.015753	532	2	-0.46176	0.97415	0.99877	1.0	3595	0	0
RVBD0479c:RVBD0479c	81	0.02588	2.7331e-05	0.000278	533	34	-0.29229	0.27583	0.4313	0.88497	1817	9	0.2064
RVBD3661:RVBD3661	8	0.026209	0.0012988	0.009281	534	4	-0.36537	0.95006	0.9708	1.0	3486	0	0
RVBD2776c:RVBD2776c	11	0.026454	0.00078785	0.006123	535	7	-0.2232	0.93144	0.93315	1.0	3420	0	0
RVBD2290:lppO	7	0.026946	0.0015317	0.010565	536	5	-0.18252	0.94617	0.97194	1.0	3468	0	0
RVBD2675c:RVBD2675c	8	0.027458	0.0013773	0.009741	537	5	-0.28897	0.90482	0.92659	1.0	3327	0	0
RVBD3163c:RVBD3163c	10	0.027654	0.00096847	0.007218	538	6	-0.33437	0.99726	0.99955	1.0	3754	0	0
RVBD2704:RVBD2704	5	0.027716	0.0022281	0.014302	539	4	-0.10969	0.98009	0.99609	1.0	3631	0	0
RVBD0912:RVBD0912	7	0.027726	0.0016696	0.011384	540	5	-0.19878	0.99522	0.99947	1.0	3725	0	0
RVBD1797:eccE5	46	0.027942	2.2578e-05	0.000233	541	21	-0.3611	0.44409	0.65369	1.0	2254	5	0.2387
RVBD0238:RVBD0238	8	0.028069	0.0014034	0.009893	542	5	-0.41261	0.9975	0.99974	1.0	3761	0	0
RVBD0469:umaA	12	0.02854	0.00080686	0.006236	543	7	-0.20651	0.75458	0.80255	1.0	2918	1	0.34812
RVBD0111:RVBD0111	15	0.02857	0.00058108	0.004646	544	8	-0.35196	0.99995	1.0	1.0	3873	0	0
RVBD1491c:RVBD1491c	8	0.029071	0.0014414	0.010092	545	5	-0.34165	0.9974	0.99973	1.0	3758	0	0
RVBD3647c:RVBD3647c	7	0.029141	0.0017528	0.011854	546	5	-0.23224	0.99771	0.99985	1.0	3769	0	0
RVBD2267c:RVBD2267c	14	0.029153	0.00056445	0.00454	547	8	-0.28644	0.85932	0.87883	1.0	3184	1	0.15226
RVBD3875:esxA	5	0.02923	0.0025133	0.015816	548	4	-0.20403	0.46134	0.44524	0.896509	2305	1	0.17428
RVBD3616c:espA	12	0.02927	0.00084013	0.00647	549	7	-0.25539	0.95068	0.95564	1.0	3488	0	0
RVBD3567c:hsaB	9	0.029703	0.0012774	0.009175	550	5	-0.42493	0.36914	0.44704	0.898828	2083	2	0.15988
RVBD2190c:RVBD2190c	6	0.029823	0.001729	0.011731	551	3	-0.8205	0.9825	0.99521	1.0	3641	0	0
RVBD2391:sirA	9	0.02994	0.0012869	0.009228	552	6	-0.35388	0.99802	0.99975	1.0	3779	0	0
RVBD0211:pckA	20	0.029951	0.00037432	0.003144	553	11	-0.21722	0.35481	0.52512	0.963837	2038	2	0.17813
RVBD3585:radA	7	0.030063	0.0018122	0.01213	554	3	-0.35731	0.35246	0.42543	0.880507	2033	2	0.11765
RVBD3478:PPE60	7	0.030163	0.0018145	0.01213	555	5	-0.22385	0.54458	0.56493	0.993593	2475	1	0.17826
RVBD0935:pstC1	6	0.030172	0.0017813	0.011969	556	4	-0.28643	0.099035	0.15147	0.529819	1158	2	0.18663
RVBD0079:RVBD0079	5	0.030352	0.0027747	0.017201	557	3	-0.53156	0.66525	0.65942	1.0	2723	0	0
RVBD1978:RVBD1978	9	0.030633	0.0013559	0.009639	558	6	-0.26023	0.33954	0.4223	0.879069	2007	2	0.17615
RVBD3846:sodA	57	0.03064	1.3071e-05	0.000142	559	24	-0.37618	0.92271	0.97705	1.0	3379	4	0.26904
RVBD3471c:RVBD3471c	5	0.030851	0.0028127	0.01736	560	4	-0.15358	0.99552	0.99972	1.0	3728	0	0
RVBD0265c:RVBD0265c	10	0.030858	0.0010897	0.007992	561	6	-0.33858	0.3476	0.457	0.907026	2023	1	0.18628
RVBD3545c:cyp125	17	0.030983	0.00047889	0.00392	562	8	-0.31656	0.9717	0.96947	1.0	3581	1	0.12012
RVBD2501c:accA1	7	0.031198	0.0019262	0.012649	563	3	-0.35098	0.12537	0.18882	0.592348	1265	3	0.14912
RVBD2818c:RVBD2818c	13	0.031211	0.00095659	0.007155	564	8	-0.22094	0.82875	0.85241	1.0	3102	1	0.21776
RVBD1057:RVBD1057	5	0.031348	0.002884	0.017721	565	3	-0.24856	0.8367	0.87594	1.0	3119	0	0
RVBD0825c:RVBD0825c	6	0.031512	0.0018407	0.012269	566	4	-0.41856	0.989	0.99817	1.0	3669	0	0
RVBD0588:yrbE2B	11	0.03191	0.001237	0.008916	567	7	-0.26309	0.99133	0.99725	1.0	3690	0	0
RVBD0303:RVBD0303	10	0.032188	0.0011206	0.008204	568	5	-0.37459	0.43497	0.52255	0.961246	2230	2	0.18056
RVBD2193:ctaE	25	0.032268	0.00027925	0.002424	569	10	-0.69595	0.31886	0.49197	0.937775	1953	4	0.24547
RVBD0607:RVBD0607	8	0.032335	0.0016054	0.011	570	5	-0.3338	0.84625	0.84981	1.0	3152	0	0
RVBD3529c:RVBD3529c	6	0.032531	0.001931	0.012649	571	4	-0.24343	0.54399	0.53932	0.975177	2473	1	0.13696
RVBD0517:RVBD0517	16	0.032563	0.00046463	0.003825	572	7	-0.28421	0.97307	0.97218	1.0	3590	0	0
RVBD3485c:RVBD3485c	11	0.032724	0.0013226	0.009419	573	7	-0.25975	0.87065	0.86123	1.0	3226	1	0.1677
RVBD1818c:PE-PGRS33	6	0.033105	0.0019904	0.012977	574	4	-0.40114	0.75671	0.75801	1.0	2925	0	0
RVBD3409c:choD	13	0.033322	0.001123	0.008207	575	8	-0.18017	0.98132	0.98839	1.0	3636	0	0
RVBD0564c:gpdA1	8	0.033745	0.0016696	0.011384	576	1	-1.7618	0.027016	0.038381	0.256655	623	4	0.17607
RVBD3197:RVBD3197	14	0.034265	0.00084013	0.00647	577	6	-0.29041	0.2752	0.40666	0.860132	1812	3	0.13151
RVBD2525c:RVBD2525c	6	0.034676	0.0021021	0.013587	578	4	-0.32462	0.36901	0.42902	0.88497	2082	1	0.16108
RVBD0207c:RVBD0207c	2	0.034959	0.0035233	0.021335	579	2	-0.54267	0.96504	0.99772	1.0	3561	0	0
RVBD3382c:lytB1	6	0.034996	0.0021045	0.013587	580	4	-0.23693	0.66584	0.64167	1.0	2725	1	0.22355
RVBD3603c:RVBD3603c	47	0.035162	2.4954e-05	0.000256	581	22	-0.36294	0.38383	0.57705	1.0	2106	6	0.22712
RVBD2750:RVBD2750	8	0.035322	0.0018027	0.012093	582	5	-0.18753	0.99889	0.99996	1.0	3799	0	0
RVBD3773c:RVBD3773c	7	0.03551	0.0026369	0.016469	583	5	-0.2537	0.9925	0.99859	1.0	3698	0	0
RVBD1188:RVBD1188	11	0.035617	0.001527	0.010565	584	7	-0.2598	0.93728	0.94355	1.0	3441	0	0
RVBD0194:RVBD0194	17	0.03568	0.00057395	0.004607	585	9	-0.30159	0.36596	0.50817	0.951476	2074	3	0.1764
RVBD3895c:eccB2	9	0.036207	0.002095	0.013573	586	6	-0.28276	0.99969	0.99999	1.0	3840	0	0
RVBD3389c:htdY	8	0.036318	0.0018645	0.012349	587	4	-0.40745	0.96273	0.98168	1.0	3545	0	0
RVBD1819c:bacA	32	0.036328	0.00030302	0.002603	588	15	-0.24354	0.81436	0.91324	1.0	3072	1	0.25635
RVBD2261c:RVBD2261c	7	0.03642	0.0027985	0.017323	589	5	-0.23878	0.96498	0.98504	1.0	3560	0	0
RVBD3870:eccCa1	33	0.036551	0.00029827	0.002573	590	16	-0.30235	0.99969	0.99973	1.0	3839	0	0
RVBD1370c:RVBD1370c	1	0.03662	0.0018526	0.01229	591	1	-0.52595	0.96338	0.99815	1.0	3549	0	0
RVBD2024c:RVBD2024c	6	0.036896	0.002316	0.014798	592	2	-0.70884	0.035482	0.0488	0.28715	718	2	0.26385
RVBD3542c:RVBD3542c	11	0.037145	0.0017694	0.011908	593	5	-0.36657	0.39693	0.51564	0.958387	2140	2	0.17245
RVBD0147:RVBD0147	7	0.037472	0.0029529	0.018038	594	5	-0.33375	0.28361	0.34393	0.799123	1845	2	0.16247
RVBD3871:eccCb1	15	0.037755	0.00088529	0.006718	595	8	-0.24787	0.99778	0.99948	1.0	3772	0	0
RVBD0009:ppiA	5	0.037795	0.0073378	0.043177	596	3	-0.36803	0.3084	0.34545	0.799805	1930	1	0.22574
RVBD0636:hadB	4	0.038111	0.0049303	0.029384	597	3	-0.33964	0.52437	0.50471	0.948519	2433	1	0.12748
RVBD2462c:tig	8	0.038701	0.0020356	0.01323	598	5	-0.26785	0.95945	0.97929	1.0	3531	0	0
RVBD2822c:RVBD2822c	5	0.039016	0.0075256	0.044157	599	4	-0.27897	0.3545	0.37322	0.823978	2037	1	0.18131
RVBD3592:mhuD	5	0.039218	0.0076016	0.044429	600	3	-0.33349	0.95643	0.98371	1.0	3522	0	0
RVBD2902c:rnhB	5	0.039321	0.007604	0.044429	601	3	-0.321	0.95114	0.98074	1.0	3490	0	0
RVBD2246:kasB	1	0.039466	0.0018526	0.01229	602	1	-3.2917	0.96053	0.99815	1.0	3535	0	0
RVBD1306:atpF	31	0.039485	0.00027688	0.002408	603	15	-0.48154	0.95363	0.98004	1.0	3499	2	0.23901
RVBD2426c:RVBD2426c	9	0.039694	0.0024562	0.015622	604	4	-0.34446	0.65018	0.68352	1.0	2678	1	0.20125
RVBD3785:RVBD3785	7	0.039895	0.003414	0.020703	605	5	-0.15925	0.85311	0.87311	1.0	3173	0	0
RVBD3045:adhC	7	0.040509	0.0035946	0.021735	606	4	-0.23266	0.71342	0.69129	1.0	2830	1	0.10861
RVBD0429c:def	66	0.040523	8.3182e-06	9.4e-05	607	24	-0.59896	0.10184	0.15997	0.546247	1166	17	0.15588
RVBD1093:glyA1	84	0.040531	2.7331e-05	0.000278	608	35	-0.45557	0.087159	0.14211	0.512578	1097	9	0.23377
RVBD0421c:RVBD0421c	6	0.040922	0.0061305	0.036381	609	2	-0.65707	0.28249	0.3503	0.804721	1836	2	0.19696
RVBD3685c:cyp137	10	0.040943	0.0017694	0.011908	610	6	-0.2264	0.13428	0.21156	0.634059	1300	1	0.26089
RVBD2932:ppsB	40	0.041134	0.00029114	0.002516	611	18	-0.20137	0.99958	0.99957	1.0	3829	1	0.15426
RVBD0087:hycE	9	0.041214	0.0026321	0.016464	612	6	-0.25759	0.39807	0.48066	0.931275	2142	2	0.1251
RVBD0088:RVBD0088	5	0.041232	0.0082481	0.047924	613	3	-0.29661	0.63699	0.62611	1.0	2652	1	0.11132
RVBD3799c:accD4	61	0.041309	3.5649e-06	4.2e-05	614	22	-0.56808	0.32715	0.50228	0.948115	1978	11	0.24157
RVBD2435c:RVBD2435c	20	0.041438	0.00059534	0.004742	615	10	-0.25442	0.662	0.77892	1.0	2711	3	0.15513
RVBD2370c:RVBD2370c	7	0.042368	0.0037491	0.022571	616	5	-0.15618	0.83954	0.85046	1.0	3130	0	0
RVBD3347c:PPE55	54	0.042416	1.0695e-05	0.000118	617	23	-0.2859	0.84779	0.94587	1.0	3155	7	0.15413
RVBD2811:RVBD2811	5	0.043123	0.0086545	0.050034	618	4	-0.21304	0.93928	0.9727	1.0	3444	0	0
RVBD2315c:RVBD2315c	9	0.043124	0.0027272	0.016957	619	5	-0.27425	0.67394	0.69372	1.0	2750	1	0.18024
RVBD0930:pstA1	7	0.04357	0.0040605	0.02427	620	4	-0.37056	0.71769	0.69496	1.0	2844	1	0.084569
RVBD3378c:RVBD3378c	15	0.043574	0.0010517	0.007782	621	8	-0.40231	0.98066	0.98378	1.0	3632	0	0
RVBD2509:RVBD2509	79	0.043616	1.0695e-05	0.000118	622	32	-0.35578	0.97342	0.99525	1.0	3593	8	0.18349
RVBD3058c:RVBD3058c	10	0.043996	0.0019904	0.012977	623	5	-0.3859	0.93629	0.94845	1.0	3436	0	0
RVBD0934:pstS1	11	0.044349	0.0020118	0.013096	624	6	-0.30266	0.78482	0.79831	1.0	2990	1	0.24081
RVBD3879c:espK	16	0.044462	0.0011681	0.008463	625	9	-0.29249	0.84688	0.89566	1.0	3154	1	0.2028
RVBD2497c:bkdA	9	0.04462	0.0028104	0.01736	626	5	-0.19794	0.088807	0.14894	0.527542	1101	3	0.2282
RVBD2401A:RVBD2401A	2	0.044979	0.0060544	0.035981	627	2	-0.72904	0.95502	0.99635	1.0	3508	0	0
RVBD3770B:RVBD3770B	2	0.045144	0.0060544	0.035981	628	2	-0.36298	0.95486	0.99635	1.0	3506	0	0
RVBD1145:mmpL13a	7	0.045263	0.004165	0.024859	629	4	-0.26553	0.90935	0.93623	1.0	3343	0	0
RVBD0208c:RVBD0208c	8	0.04638	0.0026796	0.016712	630	5	-0.48333	0.99284	0.99845	1.0	3700	0	0
RVBD2937:drrB	9	0.046411	0.0028246	0.017407	631	5	-0.17794	0.94924	0.96596	1.0	3482	0	0
RVBD2179c:RVBD2179c	5	0.046735	0.0091131	0.052143	632	3	-0.69564	0.85737	0.90187	1.0	3180	0	0
RVBD0527:ccdA	94	0.046982	2.4954e-05	0.000256	633	37	-0.45269	0.97563	0.99603	1.0	3605	8	0.19481
RVBD3922c:RVBD3922c	2	0.047123	0.0065583	0.038809	634	2	-0.60308	0.95288	0.99583	1.0	3496	0	0
RVBD1081c:RVBD1081c	6	0.049158	0.007036	0.041518	635	3	-0.85187	0.067119	0.10587	0.441938	971	2	0.18568
RVBD3214:gpm2	2	0.049225	0.0069076	0.040819	636	2	-0.54831	0.95078	0.99548	1.0	3489	0	0
RVBD0502:RVBD0502	9	0.049459	0.0030029	0.018316	637	5	-0.37446	0.93163	0.94995	1.0	3421	0	0
RVBD3566A:RVBD3566A	1	0.050389	0.0024895	0.015753	638	1	-1.5179	0.94961	0.99751	1.0	3484	0	0
RVBD3145:nuoA	6	0.050706	0.0072332	0.042622	639	4	-0.20501	0.99483	0.99947	1.0	3722	0	0
RVBD0777:purB	31	0.051208	0.00035768	0.003023	640	15	-0.32017	0.47692	0.65722	1.0	2338	2	0.20041
RVBD1376:RVBD1376	10	0.051409	0.0025252	0.015858	641	6	-0.23459	0.97757	0.98874	1.0	3614	0	0
RVBD2338c:moeW	10	0.051507	0.0025275	0.015858	642	5	-0.28095	0.77825	0.77677	1.0	2976	1	0.17975
RVBD3705A:RVBD3705A	8	0.051846	0.0033807	0.020531	643	5	-0.29621	0.45373	0.53718	0.974693	2280	2	0.21943
RVBD2662:RVBD2662	5	0.051929	0.0093175	0.052956	644	3	-0.24189	0.78597	0.82033	1.0	2994	0	0
RVBD3289c:RVBD3289c	7	0.052446	0.0085024	0.049333	645	4	-0.32074	0.9636	0.98442	1.0	3550	0	0
RVBD3179:RVBD3179	16	0.052513	0.0014343	0.010059	646	4	-0.19139	0.40438	0.54553	0.980875	2158	3	0.19398
RVBD0543c:RVBD0543c	15	0.052524	0.0013202	0.009418	647	7	-0.46828	0.22048	0.33246	0.784728	1640	2	0.32804
RVBD2199c:RVBD2199c	1	0.053234	0.0024895	0.015753	648	1	-1.4487	0.94677	0.99751	1.0	3472	0	0
RVBD2156c:murX	43	0.053563	0.00040046	0.003343	649	17	-0.62568	0.013306	0.023092	0.184651	467	13	0.20395
RVBD1199c:RVBD1199c	2	0.053791	0.0079581	0.046304	650	2	-0.26234	0.94621	0.99441	1.0	3469	0	0
RVBD1386:PE15	5	0.053811	0.0093888	0.053289	651	3	-0.39898	0.92316	0.96074	1.0	3382	0	0
RVBD0416:thiS	6	0.054168	0.0075636	0.044318	652	4	-0.29042	0.80489	0.82355	1.0	3046	0	0
RVBD1054:RVBD1054	5	0.054458	0.0094197	0.053319	653	3	-0.30253	0.91457	0.9536	1.0	3359	0	0
RVBD2228c:RVBD2228c	57	0.054798	2.0201e-05	0.000211	654	24	-0.33354	0.99871	0.99971	1.0	3789	3	0.14281
RVBD2410c:RVBD2410c	13	0.055092	0.0019049	0.012576	655	7	-0.35248	0.96517	0.96868	1.0	3562	0	0
RVBD1003:RVBD1003	3	0.055563	0.0096384	0.054275	656	2	-0.54916	0.789	0.85947	1.0	3001	0	0
RVBD2522c:RVBD2522c	6	0.055626	0.007661	0.0447	657	3	-0.24381	0.92525	0.96051	1.0	3394	0	0
RVBD2004c:RVBD2004c	14	0.055957	0.0022091	0.014202	658	7	-0.26153	0.32561	0.44456	0.896509	1975	3	0.12945
RVBD0859:fadA	10	0.056263	0.0029125	0.01787	659	4	-0.37243	0.997	0.99946	1.0	3747	0	0
RVBD1534:RVBD1534	6	0.056288	0.007806	0.045482	660	4	-0.18541	0.060024	0.087777	0.399421	924	1	0.32468
RVBD2097c:pafA	10	0.056312	0.0029221	0.017902	661	5	-0.3342	0.9914	0.9975	1.0	3691	0	0
RVBD3082c:virS	11	0.056419	0.0025085	0.01581	662	6	-0.37417	0.39098	0.50788	0.951361	2127	2	0.17134
RVBD3583c:RVBD3583c	7	0.056663	0.0086568	0.050034	663	4	-0.66641	0.80675	0.80977	1.0	3049	0	0
RVBD2709:RVBD2709	7	0.056815	0.0086592	0.050034	664	4	-0.38457	0.92828	0.95593	1.0	3405	0	0
RVBD2913c:RVBD2913c	20	0.056854	0.00088529	0.006718	665	10	-0.20527	0.73	0.83372	1.0	2872	3	0.20595
RVBD2371:PE-PGRS40	2	0.056899	0.0089539	0.051522	666	2	-0.64596	0.9431	0.99341	1.0	3457	0	0
RVBD3801c:fadD32	47	0.057691	0.00050741	0.004121	667	19	-0.51303	0.99999	1.0	1.0	3905	0	0
RVBD3104c:RVBD3104c	7	0.058204	0.0087638	0.050568	668	4	-0.33802	0.86128	0.88323	1.0	3193	0	0
RVBD2783c:gpsI	93	0.058678	2.0201e-05	0.000211	669	38	-0.35852	0.11411	0.17545	0.575532	1219	20	0.24628
RVBD1965:yrbE3B	11	0.060001	0.0027343	0.016976	670	6	-0.17825	0.89959	0.89339	1.0	3305	1	0.13803
RVBD0407:fgd1	8	0.060268	0.0093033	0.052947	671	4	-0.67487	0.40957	0.48333	0.932222	2171	2	0.17366
RVBD0218:RVBD0218	14	0.060269	0.002259	0.014478	672	7	-0.29225	0.99107	0.99493	1.0	3687	0	0
RVBD3786c:RVBD3786c	11	0.061407	0.002846	0.017513	673	6	-0.28474	0.20592	0.29453	0.738556	1586	3	0.2424
RVBD3366:spoU	6	0.061501	0.0091013	0.052143	674	3	-0.49547	0.84161	0.87299	1.0	3139	0	0
RVBD1253:deaD	14	0.061517	0.0022637	0.014486	675	7	-0.35637	0.43846	0.56391	0.992653	2237	2	0.1932
RVBD0261c:narK3	20	0.061779	0.0012394	0.008918	676	4	-1.3769	0.30871	0.46268	0.913521	1931	3	0.17289
RVBD2471:aglA	21	0.062082	0.0009756	0.007258	677	7	-0.18777	0.83921	0.90477	1.0	3125	2	0.20115
RVBD1752:RVBD1752	7	0.062245	0.0089373	0.051497	678	4	-0.61026	0.90836	0.93577	1.0	3337	0	0
RVBD1829:RVBD1829	7	0.06234	0.0089682	0.051533	679	4	-0.23145	0.10524	0.15961	0.545484	1181	1	0.28157
RVBD0364:RVBD0364	62	0.062455	2.4954e-05	0.000256	680	23	-0.30894	0.45905	0.65765	1.0	2297	7	0.16673
RVBD1762c:RVBD1762c	7	0.062554	0.0089967	0.051626	681	4	-0.22	0.056995	0.08246	0.387691	900	2	0.21904
RVBD0062:celA1	10	0.062847	0.0039416	0.023661	682	6	-0.22072	0.58635	0.67042	1.0	2556	1	0.23876
RVBD0258c:RVBD0258c	9	0.063084	0.0091322	0.052143	683	2	-1.0826	0.039095	0.055134	0.309985	758	4	0.16724
RVBD2541:RVBD2541	2	0.063259	0.012314	0.066349	684	2	-0.30121	0.93674	0.99	1.0	3438	0	0
RVBD3506:fadD17	9	0.064317	0.0092629	0.052789	685	5	-0.31384	0.84951	0.8448	1.0	3160	1	0.093899
RVBD3134c:RVBD3134c	7	0.064377	0.0091369	0.052143	686	4	-0.17048	0.076499	0.11851	0.469169	1037	2	0.24216
RVBD2974c:RVBD2974c	8	0.064652	0.010031	0.055795	687	5	-0.29173	0.90956	0.93106	1.0	3344	0	0
RVBD3830c:RVBD3830c	11	0.064686	0.0031573	0.01923	688	6	-0.34477	0.92967	0.93191	1.0	3411	0	0
RVBD3470c:ilvB2	17	0.064696	0.0018526	0.01229	689	8	-0.28419	0.62875	0.75099	1.0	2632	1	0.24983
RVBD2613c:RVBD2613c	1	0.064837	0.0024919	0.015753	690	1	-1.0221	0.93516	0.99751	1.0	3433	0	0
RVBD2623:TB31.7	5	0.064873	0.0098832	0.05549	691	3	-0.19608	0.8307	0.87113	1.0	3107	0	0
RVBD1666c:cyp139	8	0.065275	0.010069	0.055853	692	4	-0.32395	0.16075	0.23794	0.673419	1414	3	0.15905
RVBD3714c:RVBD3714c	6	0.065501	0.010458	0.057492	693	4	-0.24897	0.60149	0.57934	1.0	2584	1	0.12783
RVBD3353c:RVBD3353c	6	0.065625	0.010458	0.057492	694	2	-0.78039	0.31988	0.39609	0.847765	1954	1	0.1936
RVBD2534c:efp	28	0.065643	0.00049315	0.00402	695	6	-0.3449	0.3243	0.49904	0.946715	1969	6	0.21288
RVBD3588c:canB	6	0.065838	0.010461	0.057492	696	4	-0.20552	0.19949	0.24167	0.677276	1563	2	0.13105
RVBD2488c:RVBD2488c	15	0.06585	0.0021069	0.013587	697	8	-0.20136	0.95934	0.9554	1.0	3530	1	0.1406
RVBD0833:PE-PGRS13	5	0.066049	0.0099782	0.055795	698	3	-0.24336	0.24679	0.3141	0.760767	1734	2	0.20643
RVBD2223c:RVBD2223c	8	0.066753	0.010137	0.056125	699	5	-0.1912	0.75559	0.73852	1.0	2923	1	0.11371
RVBD0736:rslA	8	0.067839	0.010385	0.057301	700	5	-0.3154	0.92569	0.94673	1.0	3398	0	0
RVBD3041c:RVBD3041c	7	0.068011	0.0094435	0.053381	701	4	-0.34221	0.92133	0.94767	1.0	3374	0	0
RVBD0113:gmhA	5	0.068185	0.010145	0.056125	702	1	-1.3225	0.7279	0.74071	1.0	2867	0	0
RVBD3155:nuoK	7	0.068866	0.0095552	0.053939	703	3	-0.85517	0.69228	0.67411	1.0	2791	1	0.35067
RVBD2008c:RVBD2008c	9	0.069052	0.0096408	0.054275	704	5	-0.47609	0.93376	0.9523	1.0	3430	0	0
RVBD1153c:omt	7	0.069945	0.0097311	0.054709	705	1	-2.0122	0.0043472	0.0069813	0.085823	315	4	0.25151
RVBD3923c:rnpA	2	0.070014	0.016198	0.083001	706	2	-0.804	0.92999	0.98716	1.0	3413	0	0
RVBD1096:RVBD1096	15	0.070136	0.0023635	0.015079	707	8	-0.25296	0.68094	0.76799	1.0	2769	2	0.19589
RVBD3093c:RVBD3093c	8	0.070905	0.011252	0.061517	708	5	-0.22294	0.92548	0.94638	1.0	3396	0	0
RVBD2825c:RVBD2825c	4	0.07144	0.012027	0.065155	709	3	-0.2203	0.79169	0.84671	1.0	3009	0	0
RVBD2595:vapB40	7	0.071573	0.0099046	0.055535	710	4	-0.20367	0.66398	0.64992	1.0	2718	1	0.20492
RVBD3411c:guaB2	70	0.071617	2.2578e-05	0.000233	711	28	-0.41717	0.93005	0.98235	1.0	3414	8	0.15824
RVBD2584c:apt	7	0.07203	0.0099497	0.055713	712	3	-0.43498	0.75264	0.74441	1.0	2913	1	0.085315
RVBD3219:whiB1	12	0.072982	0.0040462	0.024219	713	6	-0.44445	0.65265	0.729	1.0	2688	2	0.22927
RVBD3008:RVBD3008	7	0.073409	0.010045	0.055795	714	2	-0.63091	0.34325	0.41276	0.868459	2015	2	0.14299
RVBD1191:RVBD1191	8	0.073645	0.011782	0.063995	715	4	-0.19595	0.92573	0.94673	1.0	3399	0	0
RVBD1100:RVBD1100	7	0.073731	0.010045	0.055795	716	3	-0.48465	0.83693	0.84623	1.0	3120	0	0
RVBD3352c:RVBD3352c	6	0.074262	0.011818	0.064105	717	4	-0.24027	0.46508	0.48727	0.93462	2313	1	0.17157
RVBD3651:RVBD3651	6	0.074936	0.012115	0.065546	718	4	-0.3886	0.98325	0.99568	1.0	3644	0	0
RVBD3804c:fbpA	7	0.075115	0.010268	0.056734	719	4	-0.49908	0.97539	0.9904	1.0	3602	0	0
RVBD1680:RVBD1680	8	0.075407	0.01215	0.065653	720	5	-0.19543	0.75063	0.73289	1.0	2906	1	0.16876
RVBD0771:RVBD0771	4	0.077959	0.015204	0.079078	721	3	-0.19921	0.68047	0.71129	1.0	2767	0	0
RVBD2548:vapC19	6	0.078022	0.012868	0.068729	722	4	-0.1527	0.8844	0.91675	1.0	3261	0	0
RVBD2356c:PPE40	13	0.078272	0.0036945	0.022274	723	7	-0.1688	0.44038	0.56668	0.993593	2244	1	0.33425
RVBD0068:RVBD0068	5	0.078372	0.01106	0.060544	724	1	-1.2164	0.19176	0.23542	0.669797	1532	1	0.22112
RVBD3397c:phyA	7	0.078403	0.010634	0.058357	725	4	-0.21241	0.39937	0.47803	0.928199	2147	1	0.17707
RVBD3640c:RVBD3640c	16	0.079248	0.0024562	0.015622	726	8	-0.38622	0.98833	0.99172	1.0	3665	0	0
RVBD0795:RVBD0795	1	0.079674	0.0062256	0.036893	727	1	-0.58679	0.92033	0.99377	1.0	3372	0	0
RVBD3223c:sigH	6	0.079701	0.013108	0.069654	728	4	-0.26162	0.94442	0.97354	1.0	3460	0	0
RVBD3473c:bpoA	13	0.079869	0.0038988	0.023438	729	7	-0.19843	0.98291	0.98945	1.0	3642	0	0
RVBD3531c:RVBD3531c	8	0.080118	0.013282	0.07023	730	3	-0.93019	0.95524	0.97439	1.0	3510	0	0
RVBD2568c:RVBD2568c	12	0.080128	0.01153	0.06279	731	6	-0.16742	0.046368	0.070613	0.355711	811	2	0.31461
RVBD2240c:RVBD2240c	5	0.080147	0.011335	0.061891	732	3	-0.42084	0.05192	0.085096	0.391696	864	2	0.17629
RVBD3107c:agpS	8	0.080373	0.013284	0.07023	733	5	-0.21966	0.99571	0.99932	1.0	3732	0	0
RVBD1639c:RVBD1639c	9	0.080413	0.010646	0.058357	734	5	-0.19516	0.72506	0.72502	1.0	2859	1	0.13495
RVBD2037c:RVBD2037c	10	0.080416	0.012281	0.066274	735	2	-1.3985	0.68417	0.72723	1.0	2779	1	0.13982
RVBD1440:secG	2	0.082179	0.022905	0.106496	736	2	-0.63834	0.91782	0.98033	1.0	3368	0	0
RVBD1133c:metE	135	0.082554	3.4461e-05	0.000341	737	45	-0.40266	0.94458	0.98835	1.0	3461	14	0.2089
