id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2577:RVBD2577	7	0.0061397	0.011301	0.06875	628	5	-0.40026	0.99766	0.99816	1.0	3561	0	0
RVBD1079:metB	6	0.0061412	0.0089123	0.060202	629	4	-0.51273	0.95707	0.89239	1.0	2803	0	0
RVBD2137c:RVBD2137c	7	0.0061428	0.011301	0.06875	630	2	-0.65169	0.97752	0.93981	1.0	3051	0	0
RVBD2000:RVBD2000	7	0.0062044	0.011377	0.068911	631	4	-0.5115	0.95186	0.85056	1.0	2756	1	0.14057
RVBD2515c:RVBD2515c	12	0.0062295	0.013264	0.075057	632	5	-0.61861	0.9481	0.84524	1.0	2723	2	0.36046
RVBD2801A:mazE9	5	0.0062357	0.0089528	0.060279	633	4	-0.38128	0.79417	0.59928	1.0	1929	1	0.64283
RVBD0598c:vapC27	6	0.0062896	0.0090503	0.060739	634	4	-0.38967	0.94369	0.84885	1.0	2671	1	0.24422
RVBD0933:pstB	10	0.0063093	0.012344	0.072712	635	7	-0.24968	0.99875	0.99754	1.0	3649	0	0
RVBD3686c:RVBD3686c	4	0.0063708	0.0084079	0.057731	636	2	-0.98055	0.09896	0.022447	0.123058	702	2	0.60858
RVBD3074:RVBD3074	7	0.0063983	0.01148	0.0692	637	5	-0.63732	0.63368	0.41276	1.0	1505	2	0.34305
RVBD2617c:RVBD2617c	7	0.0064089	0.01148	0.0692	638	6	-0.28622	0.93045	0.81066	1.0	2568	1	0.24698
RVBD2372c:RVBD2372c	5	0.006461	0.0090884	0.060799	639	4	-0.45367	0.99499	0.99724	1.0	3424	0	0
RVBD2626c:hrp1	6	0.006462	0.0091907	0.061188	640	5	-0.16468	0.78186	0.6288	1.0	1901	1	0.30813
RVBD1285:cysD	9	0.0065117	0.012279	0.07268	641	6	-0.53507	0.96304	0.88433	1.0	2863	1	0.19472
RVBD2310:RVBD2310	5	0.0065273	0.0091836	0.061188	642	3	-0.52751	0.40172	0.19707	0.685631	1092	2	0.3649
RVBD3165c:RVBD3165c	7	0.0065771	0.011725	0.070096	643	6	-0.1931	0.99539	0.99501	1.0	3437	0	0
RVBD1192:RVBD1192	7	0.0066062	0.01178	0.070323	644	6	-0.20787	0.97569	0.93319	1.0	3032	0	0
RVBD1348:irtA	219	0.0066184	0.0029827	0.026239	645	90	-0.37366	0.99999	0.99051	1.0	3858	49	0.53739
RVBD3126c:RVBD3126c	7	0.0066293	0.01186	0.070704	646	6	-0.38185	0.81889	0.65197	1.0	2006	1	0.30059
RVBD0420c:RVBD0420c	5	0.0066377	0.0095	0.062367	647	4	-0.42333	0.99232	0.99455	1.0	3338	0	0
RVBD2422:RVBD2422	5	0.0066476	0.0095476	0.062367	648	4	-0.38876	0.87302	0.70974	1.0	2232	1	0.28395
RVBD1899c:lppD	5	0.0066581	0.0095476	0.062367	649	4	-0.38031	0.98735	0.98894	1.0	3207	0	0
RVBD0687:RVBD0687	6	0.0066705	0.0094001	0.062184	650	5	-0.21618	0.99828	0.99924	1.0	3605	0	0
RVBD1265:RVBD1265	6	0.0066865	0.0094382	0.062238	651	5	-0.36194	0.99367	0.99442	1.0	3378	0	0
RVBD1952:vapB14	7	0.0067058	0.011937	0.071056	652	5	-0.39529	0.9887	0.98167	1.0	3234	0	0
RVBD0085:hycP	5	0.00673	0.0095667	0.062393	653	4	-0.51888	0.94183	0.88644	1.0	2652	0	0
RVBD1738:RVBD1738	2	0.0067797	0.004013	0.034288	654	2	-0.52005	0.99322	0.9972	1.0	3362	0	0
RVBD0029:RVBD0029	9	0.0067798	0.012496	0.072797	655	5	-0.43651	0.99105	0.96498	1.0	3303	0	0
RVBD2596:RVBD2596	5	0.0067919	0.0096761	0.062863	656	4	-0.38625	0.9928	0.99491	1.0	3352	0	0
RVBD2672:RVBD2672	8	0.0067991	0.011518	0.0692	657	6	-0.35878	0.99968	0.99989	1.0	3754	0	0
RVBD1164:narI	6	0.0068222	0.0095286	0.062367	658	5	-0.22399	0.95982	0.90451	1.0	2833	0	0
RVBD3482c:RVBD3482c	6	0.0069335	0.0096928	0.062863	659	5	-0.38332	0.50185	0.29154	0.890025	1256	1	0.47147
RVBD2376c:cfp2	7	0.0071292	0.012346	0.072712	660	5	-0.48592	0.85225	0.72325	1.0	2152	1	0.61811
RVBD1544:RVBD1544	13	0.0071319	0.014932	0.079151	661	9	-0.30003	0.99769	0.9824	1.0	3564	1	0.17717
RVBD1355c:moeY	13	0.0071339	0.014932	0.079151	662	7	-0.26881	0.83386	0.63683	1.0	2081	4	0.15792
RVBD2615c:PE-PGRS45	5	0.0071657	0.0099902	0.064449	663	3	-0.43331	0.23435	0.080111	0.354242	883	1	1.0784
RVBD2280:RVBD2280	12	0.0071812	0.014116	0.07749	664	6	-0.37941	0.57136	0.3095	0.917256	1396	4	0.23697
RVBD0299:RVBD0299	5	0.0071952	0.010024	0.064464	665	4	-0.49445	0.97737	0.97525	1.0	3049	0	0
RVBD3250c:rubB	4	0.0072069	0.0094977	0.062367	666	3	-0.53686	0.96791	0.97074	1.0	2920	0	0
RVBD1041c:RVBD1041c	9	0.0072681	0.012936	0.074074	667	6	-0.27855	0.99183	0.97017	1.0	3322	0	0
RVBD3437:RVBD3437	6	0.0072709	0.009964	0.064379	668	5	-0.26117	0.71628	0.50465	1.0	1724	1	0.45329
RVBD3104c:RVBD3104c	7	0.0073189	0.012498	0.072797	669	4	-0.42641	0.90997	0.78303	1.0	2424	1	0.34076
RVBD0064A:vapB1	6	0.0073498	0.010012	0.064464	670	5	-0.44815	0.97983	0.97044	1.0	3085	0	0
RVBD2574:RVBD2574	7	0.0073694	0.012517	0.072797	671	5	-0.54944	0.52135	0.28456	0.881604	1290	2	0.42206
RVBD2900c:fdhF	15	0.0073709	0.016584	0.084339	672	9	-0.37086	0.98451	0.93665	1.0	3155	2	0.22348
RVBD2936:drrA	12	0.0074837	0.014378	0.078205	673	6	-0.37924	0.67782	0.37495	1.0	1630	3	0.3824
RVBD1823:RVBD1823	6	0.0075589	0.010119	0.064775	674	5	-0.15713	0.52341	0.30283	0.903563	1295	1	0.30423
RVBD0769:RVBD0769	6	0.0075642	0.010119	0.064775	675	5	-0.40669	0.98542	0.98095	1.0	3181	0	0
RVBD1809:PPE33	7	0.0075783	0.012612	0.072797	676	5	-0.41146	0.71285	0.46905	1.0	1713	2	0.19794
RVBD1958c:RVBD1958c	7	0.0075814	0.012612	0.072797	677	4	-0.7118	0.96691	0.89571	1.0	2909	1	0.16704
RVBD3771c:RVBD3771c	2	0.0075865	0.0044936	0.038159	678	2	-0.54453	0.90542	0.9316	1.0	2401	0	0
RVBD3076:RVBD3076	8	0.0075904	0.012484	0.072797	679	6	-0.29164	0.74084	0.52368	1.0	1786	1	0.50274
RVBD1230c:RVBD1230c	8	0.0075965	0.012503	0.072797	680	6	-0.27608	0.69343	0.4951	1.0	1664	1	0.59717
RVBD0329c:RVBD0329c	6	0.007618	0.010261	0.065287	681	4	-0.53947	0.88065	0.72503	1.0	2263	1	0.2692
RVBD1942c:mazF5	7	0.0076303	0.012615	0.072797	682	4	-0.59181	0.82996	0.68045	1.0	2054	2	0.14075
RVBD3890c:esxC	19	0.0077228	0.017952	0.089245	683	11	-0.32648	0.9975	0.98352	1.0	3553	2	0.15048
RVBD2160A:RVBD2160A	5	0.0077992	0.010326	0.065396	684	4	-0.47724	0.95796	0.93865	1.0	2813	0	0
RVBD0817c:RVBD0817c	74	0.0078	0.0032968	0.02888	685	35	-0.34116	0.99999	0.99786	1.0	3867	12	0.24507
RVBD0091:mtn	6	0.0078067	0.010514	0.066184	686	5	-0.2514	0.92562	0.79964	1.0	2534	1	0.21227
RVBD0077c:RVBD0077c	8	0.0078554	0.012955	0.074074	687	3	-0.4866	0.60731	0.34985	0.984251	1453	2	0.257
RVBD3050c:RVBD3050c	7	0.0079182	0.013067	0.074372	688	5	-0.38213	0.22445	0.073222	0.331532	870	1	1.6107
RVBD3065:mmr	6	0.0079302	0.010671	0.066806	689	5	-0.41336	0.96976	0.93843	1.0	2949	0	0
RVBD3075c:RVBD3075c	7	0.0079448	0.013114	0.074447	690	4	-0.39223	0.91205	0.78522	1.0	2436	1	0.19285
RVBD1220c:RVBD1220c	6	0.0080012	0.010759	0.067017	691	5	-0.46049	0.99665	0.99776	1.0	3498	0	0
RVBD1991c:mazF6	4	0.0080265	0.010195	0.065063	692	4	-0.33822	0.99197	0.99602	1.0	3328	0	0
RVBD3906c:RVBD3906c	4	0.0080471	0.010228	0.065175	693	4	-0.28065	0.99195	0.99599	1.0	3326	0	0
RVBD1271c:RVBD1271c	5	0.0080472	0.010509	0.066184	694	3	-0.56911	0.9679	0.95873	1.0	2918	0	0
RVBD3883c:mycP1	8	0.0080799	0.013084	0.074372	695	6	-0.35868	0.88166	0.74908	1.0	2269	1	0.4056
RVBD1331:RVBD1331	4	0.0081205	0.010314	0.065396	696	3	-0.54317	0.88106	0.78742	1.0	2266	0	0
RVBD0633c:RVBD0633c	7	0.008135	0.01331	0.075057	697	5	-0.51984	0.61796	0.40369	1.0	1472	2	0.38696
RVBD3369:RVBD3369	5	0.00818	0.010825	0.067331	698	4	-0.53082	0.9945	0.99675	1.0	3404	0	0
RVBD3365c:RVBD3365c	12	0.0081805	0.014763	0.079063	699	8	-0.41516	0.99411	0.96526	1.0	3393	1	0.22025
RVBD1418:lprH	7	0.0082397	0.013367	0.075057	700	5	-0.30623	0.99669	0.99712	1.0	3501	0	0
RVBD3872:PE35	6	0.0082607	0.010863	0.067367	701	5	-0.28024	0.46018	0.27674	0.87037	1181	1	1.0602
RVBD1700:RVBD1700	5	0.0083491	0.01094	0.067738	702	4	-0.50041	0.99208	0.99422	1.0	3329	0	0
RVBD2713:sthA	20	0.0083511	0.019261	0.09319	703	9	-0.37801	0.66386	0.2999	0.902088	1589	7	0.26701
RVBD0316:RVBD0316	7	0.0084286	0.013369	0.075057	704	5	-0.42456	0.94301	0.83042	1.0	2663	1	0.23468
RVBD3556c:fadA6	7	0.008484	0.013369	0.075057	705	4	-0.5121	0.99302	0.99053	1.0	3356	0	0
RVBD2809:RVBD2809	4	0.0085257	0.011411	0.069012	706	4	-0.24545	0.99147	0.99534	1.0	3311	0	0
RVBD0439c:RVBD0439c	5	0.008537	0.011049	0.067998	707	4	-0.51635	0.93045	0.85658	1.0	2569	0	0
RVBD2271:RVBD2271	7	0.0085536	0.013402	0.075057	708	4	-0.54411	0.95837	0.87079	1.0	2819	1	0.15025
RVBD0110:RVBD0110	5	0.0085587	0.011049	0.067998	709	4	-0.58448	0.94991	0.91418	1.0	2740	0	0
RVBD2307D:RVBD2307D	5	0.0085734	0.011049	0.067998	710	4	-0.38682	0.99126	0.99342	1.0	3306	0	0
RVBD2114:RVBD2114	7	0.0085761	0.013402	0.075057	711	5	-0.54349	0.97581	0.93359	1.0	3034	0	0
RVBD0446c:RVBD0446c	5	0.0086007	0.011051	0.067998	712	4	-0.42779	0.78846	0.59197	1.0	1914	1	0.44788
RVBD2129c:RVBD2129c	6	0.0086288	0.01109	0.068058	713	5	-0.23456	0.97108	0.94088	1.0	2971	0	0
RVBD1754c:RVBD1754c	18	0.0086301	0.018433	0.09109	714	7	-0.56846	0.35111	0.090564	0.388491	1031	8	0.31891
RVBD2732c:RVBD2732c	6	0.008664	0.011287	0.06875	715	5	-0.36961	0.99326	0.99393	1.0	3363	0	0
RVBD1087A:RVBD1087A	6	0.0086645	0.011287	0.06875	716	4	-0.49106	0.95929	0.90296	1.0	2828	0	0
RVBD2430c:PPE41	7	0.0087495	0.013524	0.075547	717	4	-0.49302	0.80729	0.62506	1.0	1964	1	0.84578
RVBD2096c:pafB	6	0.0087523	0.011342	0.068795	718	5	-0.35108	0.91685	0.78061	1.0	2467	1	0.2522
RVBD3757c:proW	5	0.0087828	0.011339	0.068795	719	4	-0.37899	0.99496	0.9972	1.0	3423	0	0
RVBD1413:RVBD1413	7	0.0088926	0.013526	0.075547	720	4	-0.51559	0.96274	0.88241	1.0	2860	1	0.15402
RVBD0725c:RVBD0725c	6	0.0089051	0.011608	0.069513	721	5	-0.4451	0.61997	0.36842	1.0	1477	1	0.54583
RVBD0540:RVBD0540	5	0.0089093	0.011525	0.0692	722	4	-0.47297	0.99547	0.99758	1.0	3438	0	0
RVBD3338:RVBD3338	6	0.0089371	0.011611	0.069513	723	5	-0.43713	0.91606	0.77998	1.0	2462	1	0.16088
RVBD0729:xylB	8	0.0090008	0.013726	0.076015	724	6	-0.54881	0.99613	0.99423	1.0	3462	0	0
RVBD0964c:RVBD0964c	6	0.0090721	0.011982	0.071223	725	5	-0.40749	0.60522	0.3545	0.993309	1448	1	0.29598
RVBD0879c:RVBD0879c	4	0.0091166	0.012194	0.072276	726	4	-0.39597	0.99088	0.99494	1.0	3298	0	0
RVBD0960:RVBD0960	2	0.0091715	0.0065685	0.050223	727	2	-0.45311	0.99083	0.99581	1.0	3297	0	0
RVBD2393:che1	7	0.0092069	0.013736	0.076015	728	3	-0.58327	0.56165	0.34395	0.976244	1371	3	0.2218
RVBD1978:RVBD1978	9	0.0092827	0.01522	0.080289	729	5	-0.6283	0.99215	0.97184	1.0	3333	0	0
RVBD0097:RVBD0097	10	0.009294	0.015423	0.080925	730	6	-0.4339	0.9799	0.92243	1.0	3087	1	0.22405
RVBD1974:RVBD1974	4	0.0093054	0.012603	0.072797	731	4	-0.35574	0.99069	0.99474	1.0	3292	0	0
RVBD1345:mbtM	7	0.0093148	0.013736	0.076015	732	5	-0.30715	0.41246	0.18072	0.64601	1114	2	0.43538
RVBD1508A:RVBD1508A	7	0.0093172	0.013736	0.076015	733	4	-0.4099	0.98103	0.95167	1.0	3100	0	0
RVBD1587c:RVBD1587c	3	0.0093516	0.008722	0.059301	734	2	-0.70573	0.94882	0.96105	1.0	2731	0	0
RVBD1806:PE20	6	0.0093779	0.012189	0.072276	735	5	-0.27924	0.92682	0.80289	1.0	2545	1	0.19297
RVBD2383c:mbtB	28	0.0093863	0.0073086	0.052951	736	7	-0.33354	0.74757	0.35775	0.999046	1813	9	0.33653
RVBD0519c:RVBD0519c	11	0.0094254	0.015894	0.082461	737	6	-0.5606	0.94597	0.83684	1.0	2697	2	0.25147
RVBD0831c:RVBD0831c	10	0.0094833	0.01563	0.081395	738	5	-0.37594	0.99083	0.95405	1.0	3296	1	0.19705
RVBD2737c:recA	14	0.0095243	0.017362	0.087039	739	9	-0.45984	0.75269	0.4755	1.0	1820	3	0.7052
RVBD2161c:RVBD2161c	6	0.0095263	0.012367	0.072712	740	5	-0.32543	0.96147	0.9096	1.0	2852	0	0
RVBD2719c:RVBD2719c	2	0.0095438	0.0067065	0.050923	741	2	-0.48824	0.99046	0.99567	1.0	3289	0	0
RVBD2998:RVBD2998	7	0.0095649	0.013738	0.076015	742	4	-0.475	0.90938	0.78245	1.0	2422	1	0.2681
RVBD3856c:RVBD3856c	8	0.0095669	0.014361	0.078205	743	6	-0.21006	0.98933	0.96864	1.0	3256	0	0
RVBD0590A:RVBD0590A	5	0.0096163	0.012372	0.072712	744	4	-0.31394	0.98518	0.9864	1.0	3174	0	0
RVBD0122:RVBD0122	5	0.0096573	0.012372	0.072712	745	4	-0.4095	0.96549	0.95422	1.0	2889	0	0
RVBD3194c:RVBD3194c	8	0.0096699	0.014483	0.078672	746	6	-0.52744	0.99945	0.99973	1.0	3714	0	0
RVBD0214:fadD4	9	0.0096816	0.015606	0.081373	747	6	-0.29747	0.97477	0.90466	1.0	3009	1	0.13619
RVBD1452c:PE-PGRS28	4	0.0096877	0.013333	0.075057	748	3	-0.5064	0.9534	0.95047	1.0	2768	0	0
RVBD0117:oxyS	6	0.0096934	0.012539	0.072797	749	4	-0.42229	0.99195	0.9924	1.0	3325	0	0
RVBD1397c:vapC10	6	0.0097406	0.012629	0.072797	750	5	-0.27273	0.9977	0.99878	1.0	3565	0	0
RVBD1856c:RVBD1856c	5	0.0097545	0.012405	0.072797	751	4	-0.50934	0.99043	0.99262	1.0	3287	0	0
RVBD0866:moaE2	6	0.0097737	0.012631	0.072797	752	4	-0.42298	0.95433	0.88313	1.0	2777	0	0
RVBD2938:drrC	11	0.0098588	0.016167	0.083361	753	2	-0.93214	0.057019	0.006973	0.043631	641	7	0.31394
RVBD1838c:vapC13	8	0.0099646	0.014659	0.079009	754	6	-0.32575	0.97486	0.90748	1.0	3013	1	0.14649
RVBD0434:RVBD0434	6	0.0099651	0.012917	0.074074	755	5	-0.35037	0.98815	0.98606	1.0	3223	0	0
RVBD1717:RVBD1717	3	0.0099811	0.0093382	0.061905	756	3	-0.45877	0.99002	0.99531	1.0	3273	0	0
RVBD2026c:RVBD2026c	7	0.010053	0.013988	0.076988	757	5	-0.29787	0.99186	0.98846	1.0	3323	0	0
RVBD0427c:xthA	8	0.010089	0.014799	0.079063	758	4	-0.37627	0.73117	0.51921	1.0	1756	1	0.42572
RVBD1959c:parE1	6	0.010145	0.01296	0.074074	759	5	-0.37299	0.99715	0.99829	1.0	3526	0	0
RVBD0428c:RVBD0428c	6	0.010206	0.01296	0.074074	760	3	-0.45204	0.1548	0.051888	0.251053	773	2	0.65987
RVBD1249c:RVBD1249c	5	0.010217	0.013017	0.074298	761	4	-0.42723	0.94229	0.88702	1.0	2657	0	0
RVBD2474c:RVBD2474c	6	0.010265	0.013055	0.074372	762	5	-0.28888	0.99754	0.99865	1.0	3554	0	0
RVBD3832c:RVBD3832c	7	0.010287	0.01409	0.077449	763	5	-0.30649	0.78769	0.5852	1.0	1911	1	0.42199
RVBD1808:PPE32	6	0.010305	0.013283	0.075057	764	5	-0.42352	0.99476	0.99576	1.0	3412	0	0
RVBD0184:RVBD0184	7	0.010427	0.014164	0.077575	765	4	-0.64055	0.99687	0.99729	1.0	3510	0	0
RVBD1903:RVBD1903	8	0.010433	0.015282	0.080289	766	5	-0.34406	0.98989	0.9719	1.0	3270	0	0
RVBD0260c:RVBD0260c	7	0.010475	0.014235	0.077733	767	4	-0.46574	0.862	0.7299	1.0	2187	1	0.27531
RVBD2959c:RVBD2959c	6	0.010527	0.013683	0.076015	768	4	-0.29643	0.94734	0.85711	1.0	2711	1	0.15127
RVBD0530:RVBD0530	11	0.010566	0.017043	0.085751	769	7	-0.40694	0.99941	0.9989	1.0	3704	0	0
RVBD2316:uspA	17	0.010623	0.020055	0.09581	770	10	-0.39169	0.96696	0.87066	1.0	2911	3	0.18078
RVBD0493c:RVBD0493c	8	0.01064	0.015592	0.081373	771	6	-0.24548	0.91436	0.80818	1.0	2447	1	0.25097
RVBD3841:bfrB	5	0.010686	0.013709	0.076015	772	4	-0.28669	0.94342	0.89294	1.0	2668	0	0
RVBD1868:RVBD1868	14	0.010798	0.019094	0.092757	773	9	-0.32753	0.97765	0.91539	1.0	3053	2	0.23225
RVBD2656c:RVBD2656c	3	0.010868	0.010471	0.066114	774	2	-0.78855	0.87995	0.86236	1.0	2262	0	0
RVBD0530Ac:RVBD0530Ac	5	0.010953	0.013776	0.076125	775	3	-0.55586	0.9698	0.96234	1.0	2951	0	0
RVBD3668c:RVBD3668c	5	0.010977	0.013835	0.076352	776	3	-0.53402	0.84411	0.66415	1.0	2120	1	0.21989
RVBD2579:dhaA	4	0.011022	0.014878	0.079063	777	4	-0.30722	0.98898	0.99354	1.0	3243	0	0
RVBD3217c:RVBD3217c	6	0.011027	0.014297	0.077969	778	4	-0.55194	0.88706	0.73515	1.0	2301	1	0.34623
RVBD2338c:moeW	10	0.011146	0.017593	0.087575	779	6	-0.37128	0.681	0.41939	1.0	1636	3	0.28351
RVBD0916c:PE7	5	0.011162	0.013919	0.07671	780	4	-0.3975	0.82178	0.63585	1.0	2022	1	0.39277
RVBD1904:RVBD1904	4	0.01134	0.015249	0.080289	781	4	-0.31835	0.98866	0.99335	1.0	3233	0	0
RVBD0842:RVBD0842	9	0.011341	0.017093	0.085898	782	5	-0.61212	0.72401	0.48202	1.0	1743	3	0.21599
RVBD2861c:mapB	6	0.011361	0.014844	0.079063	783	4	-0.56213	0.99748	0.99858	1.0	3551	0	0
RVBD0577:TB27.3	7	0.011417	0.014678	0.079009	784	5	-0.63638	0.54966	0.3217	0.938051	1340	2	0.34545
RVBD2662:RVBD2662	5	0.01148	0.014188	0.077575	785	4	-0.32777	0.93263	0.86305	1.0	2591	0	0
RVBD2873A:RVBD2873A	5	0.011485	0.014188	0.077575	786	4	-0.53767	0.9942	0.99652	1.0	3397	0	0
RVBD1467c:fadE15	19	0.011558	0.021814	0.100783	787	3	-0.47644	0.91444	0.70366	1.0	2450	5	0.20027
RVBD2089c:pepE	7	0.011588	0.01497	0.079252	788	5	-0.34127	0.80723	0.62506	1.0	1963	2	0.19817
RVBD0887c:RVBD0887c	6	0.011761	0.015544	0.081373	789	4	-0.51508	0.96459	0.91973	1.0	2875	0	0
RVBD3291c:lrpA	6	0.011776	0.015592	0.081373	790	2	-0.92233	0.97022	0.93984	1.0	2957	0	0
RVBD0738:RVBD0738	6	0.0118	0.015592	0.081373	791	5	-0.44342	0.95476	0.88685	1.0	2781	0	0
RVBD1853:ureD	6	0.011885	0.015829	0.08223	792	5	-0.31232	0.94045	0.83865	1.0	2644	1	0.10435
RVBD3734c:tgs2	8	0.011908	0.017514	0.087453	793	6	-0.36682	0.99852	0.99869	1.0	3625	0	0
RVBD1489A:RVBD1489A	5	0.011968	0.014671	0.079009	794	4	-0.60853	0.8314	0.64631	1.0	2065	1	0.43389
RVBD2547:RVBD2547	4	0.011997	0.015775	0.082048	795	4	-0.29898	0.988	0.99289	1.0	3219	0	0
RVBD2322c:rocD1	6	0.012005	0.016036	0.082995	796	5	-0.46377	0.99408	0.99498	1.0	3391	0	0
RVBD0245:RVBD0245	6	0.012007	0.016036	0.082995	797	5	-0.36934	0.9877	0.98514	1.0	3214	0	0
RVBD3241c:RVBD3241c	10	0.01205	0.019149	0.092757	798	5	-0.40718	0.94835	0.86708	1.0	2726	2	0.21402
RVBD0418:lpqL	6	0.012065	0.016091	0.083174	799	5	-0.20702	0.99061	0.98999	1.0	3290	0	0
RVBD3622c:PE32	5	0.012178	0.014673	0.079009	800	4	-0.48667	0.91749	0.81405	1.0	2473	1	0.10134
RVBD0150c:RVBD0150c	7	0.012189	0.015242	0.080289	801	5	-0.30792	0.99914	0.99957	1.0	3675	0	0
RVBD2170:RVBD2170	7	0.012193	0.015242	0.080289	802	3	-0.83429	0.19938	0.055759	0.266378	839	4	0.25362
RVBD3449:mycP4	5	0.012207	0.014673	0.079009	803	3	-0.50006	0.55667	0.31059	0.918889	1359	1	0.66602
RVBD1883c:RVBD1883c	5	0.012233	0.014673	0.079009	804	4	-0.33806	0.91075	0.796	1.0	2428	1	0.12068
RVBD2258c:RVBD2258c	11	0.012324	0.01892	0.092512	805	7	-0.30621	0.93807	0.81926	1.0	2622	2	0.2425
RVBD3700c:RVBD3700c	5	0.012343	0.014673	0.079009	806	4	-0.37352	0.9735	0.96878	1.0	2999	0	0
RVBD0301:vapC2	6	0.012376	0.016503	0.084339	807	5	-0.43762	0.9962	0.99731	1.0	3469	0	0
RVBD3367:PE-PGRS51	6	0.0124	0.016622	0.084339	808	3	-0.54247	0.87738	0.72318	1.0	2252	1	0.21367
RVBD1444c:RVBD1444c	2	0.012403	0.009343	0.061905	809	2	-0.63039	0.9876	0.99409	1.0	3212	0	0
RVBD0257:RVBD0257	8	0.012441	0.018204	0.090176	810	6	-0.38921	0.99759	0.99703	1.0	3557	0	0
RVBD0310c:RVBD0310c	6	0.012444	0.016674	0.084339	811	5	-0.25375	0.66945	0.42258	1.0	1601	1	0.39317
RVBD1501:RVBD1501	18	0.01252	0.023023	0.104354	812	10	-0.32382	0.99736	0.9838	1.0	3542	2	0.27164
RVBD3094c:RVBD3094c	6	0.012543	0.016798	0.084825	813	4	-0.4507	0.7248	0.52424	1.0	1744	2	0.15856
RVBD3088:tgs4	5	0.012548	0.014768	0.079063	814	4	-0.34885	0.97603	0.9731	1.0	3037	0	0
RVBD3123:RVBD3123	5	0.012653	0.014835	0.079063	815	4	-0.31568	0.97501	0.97137	1.0	3018	0	0
RVBD0406c:RVBD0406c	7	0.012684	0.016163	0.083361	816	4	-0.4299	0.82365	0.66161	1.0	2029	2	0.14462
RVBD0810c:RVBD0810c	5	0.012767	0.014837	0.079063	817	4	-1.2641	0.9654	0.95394	1.0	2886	0	0
RVBD3064c:RVBD3064c	9	0.012815	0.018138	0.089953	818	6	-0.33983	0.97664	0.90933	1.0	3041	1	0.19056
RVBD0867c:rpfA	6	0.012857	0.017393	0.087089	819	4	-0.47715	0.81028	0.64789	1.0	1969	1	0.62209
RVBD3017c:esxQ	5	0.012881	0.014871	0.079063	820	3	-0.43575	0.93305	0.86305	1.0	2592	0	0
RVBD0024:RVBD0024	5	0.012881	0.014871	0.079063	821	4	-0.48851	0.99135	0.99351	1.0	3309	0	0
RVBD0175:RVBD0175	7	0.012967	0.016289	0.083883	822	5	-0.38646	0.96544	0.89155	1.0	2888	1	0.33045
RVBD3705c:RVBD3705c	5	0.013014	0.014873	0.079063	823	4	-0.41926	0.95584	0.93194	1.0	2789	0	0
RVBD2860c:glnA4	8	0.01302	0.018599	0.091696	824	3	-0.48692	0.9196	0.81486	1.0	2494	1	0.54547
RVBD2501c:accA1	7	0.013155	0.016519	0.084339	825	3	-0.67537	0.4376	0.19567	0.681317	1150	3	0.26761
RVBD1916:aceAb	10	0.013166	0.02035	0.096667	826	4	-0.34511	0.97367	0.91277	1.0	3000	1	0.24761
RVBD0569:RVBD0569	4	0.013267	0.016881	0.085039	827	3	-0.55253	0.98219	0.98817	1.0	3120	0	0
RVBD3235:RVBD3235	5	0.013365	0.015282	0.080289	828	4	-0.287	0.97786	0.97615	1.0	3057	0	0
RVBD2082:RVBD2082	9	0.013472	0.018801	0.092147	829	6	-0.39847	0.99955	0.99967	1.0	3730	0	0
RVBD3147:nuoC	6	0.013632	0.018009	0.089422	830	3	-0.73775	0.64808	0.39628	1.0	1541	2	0.31137
RVBD0592:mce2D	15	0.013682	0.022378	0.102921	831	9	-0.46675	0.99933	0.99266	1.0	3695	1	0.21616
RVBD2811:RVBD2811	5	0.013926	0.016362	0.083963	832	4	-0.49581	0.92702	0.84279	1.0	2547	0	0
RVBD3899c:RVBD3899c	6	0.014073	0.01873	0.091905	833	4	-0.43964	0.89358	0.74256	1.0	2336	1	0.21644
RVBD0661c:RVBD0661c	5	0.014105	0.016365	0.083963	834	4	-0.35948	0.99209	0.99426	1.0	3330	0	0
RVBD1894c:RVBD1894c	9	0.014129	0.019361	0.093348	835	5	-0.36891	0.98383	0.93144	1.0	3142	1	0.19763
RVBD0121c:RVBD0121c	5	0.014132	0.016365	0.083963	836	4	-0.29077	0.98801	0.98942	1.0	3220	0	0
RVBD1840c:PE-PGRS34	6	0.01414	0.018825	0.092155	837	5	-0.30526	0.99326	0.99393	1.0	3364	0	0
RVBD1186c:RVBD1186c	10	0.014299	0.0215	0.100068	838	7	-0.24718	0.70676	0.44097	1.0	1700	3	0.42526
RVBD0061c:RVBD0061c	6	0.01433	0.018963	0.092613	839	5	-0.39587	0.97848	0.96715	1.0	3064	0	0
RVBD2760c:vapB42	5	0.014383	0.016615	0.084339	840	4	-0.48191	0.99286	0.99511	1.0	3353	0	0
RVBD0870c:RVBD0870c	6	0.014391	0.019032	0.092757	841	4	-0.32451	0.9572	0.89297	1.0	2804	0	0
RVBD1084:RVBD1084	18	0.014518	0.024676	0.108228	842	7	-0.36441	0.78684	0.49728	1.0	1907	6	0.21406
RVBD2149c:yfiH	5	0.014618	0.016617	0.084339	843	4	-0.59247	0.97333	0.96837	1.0	2996	0	0
